,ACCOUNTSPAYABLEANDACCRUEDLIABILITIESCURRENT,ACCOUNTSPAYABLECURRENT,ACCOUNTSPAYABLEOTHERCURRENT,ACCOUNTSPAYABLERELATEDPARTIESCURRENT,ACCOUNTSPAYABLETRADECURRENT,ACCRUEDLIABILITIESCURRENT,BANKOVERDRAFTS,BRIDGELOAN,CAPITALLEASEOBLIGATIONSCURRENT,CAPITALLEASEOBLIGATIONSNONCURRENT,CIK,COMMERCIALPAPER,COMMERCIALPAPERNONCURRENT,CONSTRUCTIONLOAN,CONSTRUCTIONLOANNONCURRENT,CONVERTIBLEDEBTCURRENT,CONVERTIBLEDEBTNONCURRENT,CONVERTIBLELONGTERMNOTESPAYABLE,CONVERTIBLENOTESPAYABLECURRENT,CONVERTIBLESUBORDINATEDDEBTCURRENT,CONVERTIBLESUBORDINATEDDEBTNONCURRENT,DATE,DEBTCURRENT,EXTRACTCODE,FINALLONGTERM,FINALSHORTTERM,JUNIORSUBORDINATEDLONGTERMNOTES,JUNIORSUBORDINATEDNOTESCURRENT,LIABILITIESCURRENT,LIABILITIESNONCURRENT,LIABILITIESOTHERTHANLONGTERMDEBTNONCURRENT,LINESOFCREDITCURRENT,LOANSPAYABLECURRENT,LOANSPAYABLETOBANKCURRENT,LONGTERMCOMMERCIALPAPERCURRENT,LONGTERMCONSTRUCTIONLOANCURRENT,LONGTERMDEBTANDCAPITALLEASEOBLIGATIONS,LONGTERMDEBTANDCAPITALLEASEOBLIGATIONSCURRENT,LONGTERMDEBTCURRENT,LONGTERMDEBTNONCURRENT,LONGTERMLINEOFCREDIT,LONGTERMLOANSFROMBANK,LONGTERMLOANSPAYABLE,LONGTERMNOTESANDLOANS,LONGTERMNOTESPAYABLE,LONGTERMPOLLUTIONCONTROLBOND,LONGTERMPOLLUTIONCONTROLBONDCURRENT,LONGTERMTRANSITIONBOND,LONGTERMTRANSITIONBONDCURRENT,MEDIUMTERMNOTESCURRENT,NAME,NOTESANDLOANSPAYABLECURRENT,NOTESPAYABLECURRENT,NOTESPAYABLETOBANKCURRENT,NOTESPAYABLETOBANKNONCURRENT,OTHERACCRUEDLIABILITIESCURRENT,OTHERLIABILITIESCURRENT,OTHERLOANSPAYABLECURRENT,OTHERLOANSPAYABLELONGTERM,OTHERLONGTERMDEBTCURRENT,OTHERLONGTERMDEBTNONCURRENT,OTHERLONGTERMNOTESPAYABLE,OTHERNOTESPAYABLECURRENT,OTHERSHORTTERMBORROWINGS,SECUREDDEBTCURRENT,SECUREDLONGTERMDEBT,SECURITIESSOLDUNDERAGREEMENTSTOREPURCHASE,SENIORLONGTERMNOTES,SENIORNOTESCURRENT,SHORTTERMBANKLOANSANDNOTESPAYABLE,SHORTTERMBORROWINGS,SHORTTERMNONBANKLOANSANDNOTESPAYABLE,SUBORDINATEDDEBTCURRENT,SUBORDINATEDLONGTERMDEBT,UNSECUREDDEBTCURRENT,UNSECUREDLONGTERMDEBT,WAREHOUSEAGREEMENTBORROWINGS
8,,,,,,,,,,,1501078,,,,,,,,,,,2013-05-15,,HTML,295598.0,,,,,295598.0,,,,,,,,,,,,,,,,,,,,,Oconee Federal Financial Corp.,,,,,,,,,,,,,,,,,,,,,,,,,,
9,317106.0,,,0.0,,,,,,,1404804,,,,,,,,,,,2013-05-15,,XBRL,,317106.0,,,765932.0,,,,,,,,,,,,,,,,,,,,,,Omnitek Engineering Corp,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3209223.0,1743499.0,,,,1465724.0,,,,,919130,,,,,387531.0,580128.0,,,,,2013-05-15,387531.0,XBRL,580128.0,387531.0,,,6299223.0,,,,,,,,,387531.0,387531.0,580128.0,,,,,,,,,,,Onstream Media CORP,,,,,,,,,,,,,,,,,,,,,,,,,,
1,56686.0,,,,56686.0,,,,,,1448431,,,,,,,,,,,2013-05-15,,XBRL,,56686.0,,,751208.0,,,,,,,,,,,,,,,,,,,,,,OptimizeRx Corp,,,,,,,,,,,,,,,,,,,,,,,,,,
2,1510589.0,1342204.0,153193.0,,,,,,,,1358190,,,,,,,,,,,2013-05-15,9758082.0,XBRL,,3989404.0,,,17831161.0,,,,,,,,,5768678.0,5768678.0,0.0,,,0.0,0.0,,,,,,,Orient Paper Inc.,2633007.0,2633007.0,,,15192.0,,,0.0,,,,,,2393642.0,,,,,3989404.0,3989404.0,,,,1595762.0,,
3,1103444.0,247977.0,,,,525156.0,,,,,1368196,,,,,,,,,,,2013-05-15,,XBRL,,1103444.0,,,4368214.0,,,,,,,,,,,,,,,,,,,,,,Oriental Dragon Corp,,,,,330311.0,,,,,,,,,,,,,,,,,,,,,
4,,,,,,,,,,,1500198,,,,,,,,,,,2013-05-15,17000.0,XBRL,,17000.0,,,18355.0,,,,,,,,,17000.0,17000.0,,,,,,,,,,,,"Original Source Entertainment, Inc.",17000.0,17000.0,,,,,,,,,,,,,,,,,,,,,,,,
5,,,,,,,,,,,1535147,,,,,,,,,,,2013-05-15,,HTML,1678334.0,,,,,1678334.0,,,,,,,,,,,,,,,,,,,,,Ortus Currency FuturesAccess LLC,,,,,,,,,,,,,,,,,,,,,,,,,,
6,2086000.0,875000.0,,,,1211000.0,,,,,1544227,,,,,,,,,,,2013-05-15,,XBRL,,2086000.0,,,2086000.0,,,,,,,,,,,,,,,,,,,,,,"OvaScience, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,
7,32064000.0,27502000.0,,4562000.0,,,,,,,1412347,,,,,,,,,,,2013-05-15,152467000.0,XBRL,2552000.0,152467000.0,,,190779000.0,,,,,,,,,152467000.0,152467000.0,2552000.0,,,,,,,,,,,Oxford Resource Partners LP,,,,,,1910000.0,,,,,,,,,,,,,,,,,,,,
8,687474.0,110997.0,,,,,,,308958.0,2304.0,1413797,,,,,,,0.0,388804.0,,,2013-05-15,861452.0,XBRL,76072.0,104000.0,,,1819152.0,,,,,,,,78375.0,757452.0,448494.0,76072.0,,,,76072.0,76072.0,,,,,59691.0,OxySure Systems Inc,448494.0,448494.0,,,190709.0,,,,,,,,,,,,,,489815.0,104000.0,,,,,,
9,6356000.0,3235000.0,,,,3121000.0,,,,,75340,,,,,,,,,,,2013-05-15,11143000.0,XBRL,7248000.0,10683000.0,,,17499000.0,,,,,,,,7248000.0,460000.0,,,,,,,,,,,,,P&F INDUSTRIES INC,,,,,,,,,,,,,,,,,,,,10683000.0,,,,,,
0,,,,,,,,,,,1093728,,,,,,,,,,,2013-05-15,0.0,XBRL,,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,PACIFIC FINANCIAL CORP,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
1,1481010.0,1107774.0,76810.0,,,296426.0,,,,,1137855,,,,,142033.0,,,,,,2013-05-15,2349693.0,XBRL,108500.0,1196485.0,,,2957828.0,,,,,,,,,1153208.0,1153208.0,108500.0,,,,108500.0,108500.0,,,,,,PACIFIC GOLD CORP,1011175.0,1011175.0,,,,,,,,,,,,,,,,,,1196485.0,1196485.0,,,,,
2,277070.0,85277.0,,,,191793.0,,,17803.0,18122.0,1138476,,,,,,,,,,,2013-05-15,17803.0,XBRL,,17803.0,,,499615.0,,,,,,,,,17803.0,,,,,,,,,,,,,PACIFIC HEALTH CARE ORGANIZATION INC,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,,,,,,,,1109546,,,,,,,,,,,2013-05-15,,HTML,889505.0,,,,,889505.0,,,,,,,,,,,,,,,,,,,,,PACIFIC MERCANTILE BANCORP,,,,,,,,,,,,,,,,,,,,,,,,,,
4,19006.0,,,,,19006.0,,,,,1069799,,,,,,,,,,,2013-05-15,162930.0,XBRL,120000.0,162930.0,,,542689.0,,,,,,,,291053.0,162930.0,,120000.0,,,120000.0,120000.0,,,,,,,PACIFIC SANDS INC,,,,,,,,,,,,,,,,,,,,,,,,,,
5,58611.0,,,,,,,,,,1400732,,,,,,,,,,,2013-05-15,,XBRL,,58611.0,,,199034.0,,,,,,,,,,,,,,,,,,,,,,"PACIFIC SOFTWARE, INC.",,,,,,,,,,,,,,,,,,,,,,,,,,
6,,,,,,,,,,,1163612,,,,,,,,,,,2013-05-15,,HTML,394474.0,394474.0,,,394474.0,394474.0,,,,,,,,,,,,,,,,,,,,,PACIFIC VEGAS GLOBAL STRATEGIES INC,,,,,,,,,,,,,,,,,,,,,,,,,,
7,325261.0,102114.0,,,,223147.0,,,,,1086303,,,,,,,,,,,2013-05-15,162868.0,XBRL,1000000.0,162868.0,,,726558.0,1000000.0,,,,,,,,162868.0,162868.0,1000000.0,,,,1000000.0,1000000.0,,,,,,PACIFIC WEBWORKS INC,162868.0,162868.0,,,,,,,,,,,,,,,,,,,,,,,,
8,2137300.0,609600.0,,,,1527700.0,,,25200.0,42700.0,1017655,,,,,,,,,,,2013-05-15,25200.0,XBRL,,25200.0,,,2351700.0,,,,,,,,,25200.0,,,,,,,,,,,,,PAID INC,,,,,,,,,,,,,,,,,,,,,,,,,,
9,,,,,,,,,,,1272430,,,,,,,,,,,2013-05-15,,HTML,171497574.0,4095705.0,,,4095705.0,171497574.0,,,,,,,,,,,,,,,,,,,,,PALADIN REALTY INCOME PROPERTIES INC,,,,,,4095705.0,,,,,,,,,,,,,,,,,,,,
0,16446.0,,,,,,,,,,1414030,,,,,,,,,,,2013-05-15,82569.0,XBRL,,82569.0,,,386054.0,,,,,,,,,82569.0,82569.0,,,,,,,,,,,,"PALMDALE EXECUTIVE HOMES, CORP.",82569.0,82569.0,,,,,,,,,,,,,,,,,,,,,,,,
1,8596.0,,,,,,,,,,1492617,,,,,,,,,,,2013-05-15,50000.0,XBRL,,50000.0,,,311564.0,,,,,,,,,50000.0,50000.0,,,,,,,,,,,,"PAN GLOBAL, CORP.",50000.0,50000.0,,,,,,,,,,,,,,,,,,,,,,,,
2,1710189.0,1324236.0,,,,385953.0,,,,,76149,,,,,,,,,,,2013-05-15,799786.0,XBRL,,799786.0,,,2509975.0,,,,,,,,,,,,,,,,,,,,,,PARADISE INC,,,,,,,,,,,,,,,,,,,,799786.0,,,,,,
3,,,,,,,,,,,1315399,,,,,,,,,,,2013-05-15,,HTML,672401.0,,,,,672401.0,,,,,,,,,,,,,,,,,,,,,"PARKE BANCORP, INC.",,,,,,,,,,,,,,,,,,,,,,,,,,
4,674967.0,63457.0,,,,545825.0,,,,,1088034,,,,,,,,,,,2013-05-15,,XBRL,,674967.0,,,1895012.0,,,,,,,,,,,,,,,,,,,,,,PAYMENT DATA SYSTEMS INC,,,,,65685.0,,,,,,,,,,,,,,,,,,,,,
5,13801000.0,7142000.0,,,,6019000.0,,,,2000.0,1057083,,,,,,,,,,,2013-05-15,,XBRL,2782000.0,13801000.0,,,13161000.0,2782000.0,,,,,,,,,,,,,,,,,,,,,PC TEL INC,,,,,640000.0,,,,,,,,,,,,,,,,,,,,,
6,4236000.0,1539000.0,,,,2697000.0,,,,,887226,,,,,,,,,,,2013-05-15,,XBRL,,4236000.0,,,12622000.0,,,,,,,,,,,,,,,,,,,,,,PERCEPTRON INC/MI,,,,,,,,,,,,,,,,,,,,,,,,,,
7,52848000.0,,,,31988000.0,20860000.0,,,,,1095315,,,,,,,,,,,2013-05-15,19290000.0,XBRL,4664000.0,19290000.0,,,79081000.0,,,,,,,,4664000.0,19290000.0,,,,,,,,,,,,,PFSWEB INC,,,,,,,,,,,,,,,,,,,,,,,,,,
8,12382000.0,,,,,,1150000.0,,,,1449792,,,,,,,,,,,2013-05-15,10906000.0,XBRL,9173000.0,1150000.0,,,23907000.0,,,,,,,,9173000.0,9756000.0,,,,,,,,,,,,,"PIONEER POWER SOLUTIONS, INC.",,,,,,,,,,,,,,,,,,,,1150000.0,,,,,,
9,745000.0,377000.0,,,,368000.0,,,,,879682,,,,,,,8098000.0,,,,2013-05-15,,XBRL,8098000.0,745000.0,,,1140000.0,,,,,,,,,,,8098000.0,,,,8098000.0,8098000.0,,,,,,PLC SYSTEMS INC,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,948368,,,,,,,,,,,2013-05-15,,HTML,629715.0,5557.0,,,5557.0,629715.0,,,,,,,,,,,,,,,,,,,,,PSB HOLDINGS INC /WI/,,,,,,5557.0,,,,,,,,,,,,,,,,,,,,
1,1001945.0,388145.0,,,,613800.0,,,,,1362180,,,,,,,,,,,2013-05-15,13237590.0,XBRL,100000.0,13237590.0,,,14292735.0,100000.0,,,,,,,,,,,,,,,,,,,,,PSM HOLDINGS INC,,,,,,,,,,,,,,,,,,,,13237590.0,,,,,,13237590.0
2,14759000.0,9729000.0,,,,5030000.0,,,,,778164,,,,,,,,,,,2013-05-15,8496000.0,XBRL,113833000.0,8496000.0,,,23255000.0,,,,,,,,,8496000.0,8496000.0,113833000.0,,,,,,,,,,,"Pacific Ethanol, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,,,,,,,,882800,,,,,,,,,,,2013-05-15,,XBRL,,44795.0,,,44795.0,,,,,,,,,,,,,,,,,,,,,,"Pacific Ventures Group, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,
4,293926.0,,,,,,,,,,1024048,,,,,,,,,,,2013-05-15,1762500.0,XBRL,,1762500.0,,,2056426.0,,,,,,,,,1762500.0,1762500.0,,,,,,,,,,,,"Panacea Global, Inc.",1762500.0,1762500.0,,,,,,,,,,,,,,,,,,,,,,,,
5,1572035.0,991875.0,,,,,,,,,1314054,,,,,,,,,,,2013-05-15,,XBRL,,1572035.0,,,2511941.0,,,,,,,,,,,,,,,,,,,,,,"Panache Beverage, Inc.",,,,,580160.0,580160.0,,,,,,,,,,,,,,,,,,,,
6,2607660.0,862192.0,,,,1187813.0,,,,,927472,,,,,,,,,,,2013-05-15,,XBRL,15000000.0,2607660.0,,,2050005.0,,,,,,,,,,,15000000.0,,,,15000000.0,15000000.0,,,,,,Parabel Inc.,,,,,557655.0,,,,,,,,,,,,,,,,,,,,,
7,69248.0,,,,,,,,,,1310982,,,,,,,,,,,2013-05-15,35500.0,XBRL,,35500.0,,,104748.0,,,,,,,,,35500.0,35500.0,,,,,,,,,,,,Park Place Energy Corp.,35500.0,35500.0,,,,,,,,,,,,,,,,,,,,,,,,
8,939000.0,244000.0,,,,695000.0,,,,,889428,,,,,,,,2270000.0,,,2013-05-15,15000.0,XBRL,236000.0,15000.0,,,3512000.0,,,,,,,,,15000.0,15000.0,236000.0,,,,,,,,,,,"Pathfinder Cell Therapy, Inc.",44000.0,44000.0,,,,,,,,,,,,,,,,,,,,,,,,
9,8701619.0,,,,,8701619.0,,,,,1082198,,,,,,,,,,,2013-05-15,18905.0,XBRL,,18905.0,,,20333185.0,,,,,,,,,,,,,,,,,,,,,,"Pernix Group, Inc.",,,,,,0.0,,,,,,,,,,,,,,18905.0,,,,,,
0,7808749.0,5602713.0,,,,2206036.0,,,666633.0,1131871.0,1093691,,,,,,,,,,,2013-05-15,666633.0,XBRL,,666633.0,,,14192477.0,,,,,,,,,666633.0,,,,,,,,,,,,,PLUG POWER INC,,,,,,1065125.0,,,,,,,,,,,,,,,,,,,,
1,,,,,,,,,,,1043565,,,,,,,,,,,2013-05-15,,HTML,1349198.0,,,,,1349198.0,,,,,,,,,,,,,,,,,,,,,POTOMAC FUTURES FUND LP,,,,,,,,,,,,,,,,,,,,,,,,,,
2,152696.0,,,,,,,,,,1435617,,,,,,,,,,,2013-05-15,,XBRL,,152696.0,,,231578.0,,,,,,,,,,,,,,,,,,,,,,"POWERDYNE INTERNATIONAL, INC.",,,,,,,,,,,,,,,,,,,,,,,,,,
3,2899255.0,2899255.0,,,,,,,,,1468780,,,,,,,,,,,2013-05-15,153606.0,XBRL,4358877.0,153606.0,,,3295203.0,,,0.0,,,,,,153606.0,153606.0,4358877.0,,,,4358877.0,4358877.0,,,,,,POWIN CORP,153606.0,153606.0,,,,,,,,,,,,,,,,,,,,,,,,
4,441180.0,371836.0,,,,57984.0,,,,,867840,,,,,,,,0.0,,,2013-05-15,0.0,XBRL,,0.0,,,657921.0,,,,,,,,,0.0,0.0,,,,,,,,,,,,PRECISION OPTICS Corp INC,0.0,0.0,,,11360.0,,,,,,,,,,,,,,,,,,,,,
5,,,,,,,,4710189.0,,,1481832,,,,,,,,,,,2013-05-15,4710189.0,XBRL,,4710189.0,,,4710189.0,,,,,,,,,0.0,0.0,,,,,,,,,,,,PREFERRED APARTMENT COMMUNITIES INC,,,,,,,,,,,,,,,,,,,,4710189.0,,,,,,
6,185680.0,161943.0,,23737.0,,,,,,,1515740,,,,,,,,,,,2013-05-15,12000.0,XBRL,,12000.0,,,197680.0,,,,,,,,,12000.0,12000.0,,,,,,,,,,,,PREMIER BIOMEDICAL INC,12000.0,12000.0,,,,,,,,,,,,,,,,,,,,,,,,
7,403988.0,1359.0,,,,402629.0,,,,,731245,,,,,,,,,,,2013-05-15,,HTML,19832469.0,403988.0,,,403988.0,19832469.0,,,,,,,,,,,,,,,,,,,,,PRESIDENTIAL REALTY CORP/DE/,,,,,,,,,,,,,,,,,,,,,,,,,,
8,,,,,,,,,,,310826,,,,,,,,,,,2013-05-15,,HTML,52780501.0,,,,,52780501.0,,,,,,,,,,,,,,,,,,,,,PROTECTIVE LIFE INSURANCE CO,,,,,,,,,,,,,,,,,,,,,,,,,,
9,473.0,,,,,,,,,,1302324,,,,,,,,,,,2013-05-15,,HTML,418923.0,473.0,,,473.0,418923.0,,,,,,,,,,,,,,,,,,,,,PRUDENTIAL BANCORP INC OF PENNSYLVANIA,,,,,,,,,,,,,,,,,,,,,,,,,,
0,822258.0,,,,,,,,,,1432196,,,,,,,,,,,2013-05-15,0.023036,XBRL,55671.0,0.023036,,,1331544.0,,,,,,,,,23036.0,23036.0,55671.0,,,,55671.0,55671.0,,,,,,Pershing Gold Corp.,23036.0,23036.0,,,,,,,,,55671.0,,,,,,,,,,,,,,,
1,1129670.0,,,,,,,,,,1470915,,,,,,596999.0,,,,,2013-05-15,750000.0,XBRL,596999.0,750000.0,,,3457454.0,,,414900.0,,,,,,750000.0,750000.0,596999.0,,,,,,,,,,,"Pharmagen, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,
2,279611000.0,127443000.0,,,,130129000.0,,,,,1564822,,,,,,,,,,,2013-05-15,16663000.0,XBRL,2585825000.0,1831000.0,,,325060000.0,,,,,,,,,14832000.0,14832000.0,2585825000.0,,,,,,,,,,,Pinnacle Foods Inc.,,,,,22039000.0,,,,,,,,,,,,,,,1831000.0,,,,,,
3,2642434.0,2027563.0,,,,614871.0,,,,,907686,,,,,,,,,,,2013-05-15,290464.0,XBRL,1529845.0,290464.0,,,3129020.0,1743470.0,,,,,,,,290464.0,290464.0,1529845.0,,,,1529845.0,1529845.0,,,,,,"Plures Technologies, Inc./DE",290464.0,290464.0,,,,,,,,,,,,,,,,,,,,,,,,
4,33107.0,,,,,,,,,,1514183,,,,,,,,,,,2013-05-15,20000.0,XBRL,0.0,20000.0,,,54172.0,0.0,,,,,,,,20000.0,20000.0,0.0,,,,0.0,0.0,,,,,,"Point Capital, Inc.",20000.0,20000.0,,,,,,,,,,,,,,,,,,,,,,,,
5,817474.0,,,,,,,,,,1178377,,,,,,,,,,,2013-05-15,1299300.0,XBRL,,1299300.0,,,2939280.0,,,,,,,,,,,,,,,,,,,,,,"Pollex, Inc.",,,,,,,,,,,,,,,,,,,,1299300.0,,,,,,
6,,,,,,,,,,,1528610,,,,,,,,,,,2013-05-15,,HTML,221049504.0,,,,,221049504.0,,,,,,,,,,,,,,,,,,,,,Polonia Bancorp Inc,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,,,,,,,,,,1358356,,,62500000.0,,,,,,,,2013-05-15,62500000.0,XBRL,,62500000.0,,,62500000.0,,,,,,,,,,,,,,,,,,,,,,"Porter Bancorp, Inc.",,,,,,,,,,,,,,,,,,,,62500000.0,,,,,,
8,444000.0,444000.0,,,,,,800000.0,,,1532619,,,,,,,,,,,2013-05-15,806000.0,XBRL,109000.0,800000.0,,,473000.0,,,,,,,,,6000.0,6000.0,109000.0,,,,,,,,,,,Power REIT,,,,,,,,,6000.0,,,,,,,,,,,800000.0,,,,,,
9,19957.0,19957.0,,,,,,,,,1498122,,,,,,,,,,,2013-05-15,65078.0,XBRL,,65078.0,,,85035.0,,,,,,,,,65078.0,65078.0,,,,,,,,,,,,Praco Corp,65078.0,65078.0,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,879635,,,,,,,,,,,2013-05-15,,HTML,21777.0,,,,,673911.0,,,,,,,,,,21777.0,,,,,,,,,,,MID PENN BANCORP INC,,,,,,,,,,,,,,,,,,,,,,,,,,
1,884066.0,,,,,,,,,,355379,,,,,,,,,,,2013-05-15,,HTML,49079974.0,884066.0,,,884066.0,49079974.0,,,,,,,,,,,,,,,,,,,,,MIDWEST HOLDING INC.,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,,,,,,,,,,66496,,,,,,,,,,,2013-05-15,,FAILED,,,,,,,,,,,,,,,,,,,,,,,,,,,MILLS MUSIC TRUST,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,,,,,,,,1501331,,,,,,,,,,,2013-05-15,,HTML,233287.0,,,,,233287.0,,,,,,,,,,,,,,,,,,,,,"MINDEN BANCORP, INC.",,,,,,,,,,,,,,,,,,,,,,,,,,
4,495326.0,495326.0,,,,,,,,,66649,,,,,,,,,,,2013-05-15,,XBRL,,495326.0,,,513200.0,,,,,,,,,,,,,,,,,,,,,,MINES MANAGEMENT INC,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,,,,,,,,,,944130,,,,,,,,,,,2013-05-15,,HTML,153804.0,,,,,153804.0,,,,,,,,,,,,,,,,,,,,,"MINISTRY PARTNERS INVESTMENT COMPANY, LLC",,,,,,,,,,,,,,,,,,,,,,,,,,
6,,,,,,,,,,,1471270,,,,,,,,,,,2013-05-15,,HTML,5858614.0,,,,,5858614.0,,,,,,,,,,,,,,,,,,,,,ML BlueTrend FuturesAccess LLC,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,,,,,,,,,,1100878,,,,,,,,,,,2013-05-15,,HTML,3184217.0,,,,,3184217.0,,,,,,,,,,,,,,,,,,,,,ML SELECT FUTURES I LP,,,,,,,,,,,,,,,,,,,,,,,,,,
8,,,,,,,,,,,1005177,,,,,,,,,,,2013-05-15,,HTML,4603838.0,,,,,4603838.0,,,,,,,,,,,,,,,,,,,,,ML TREND-FOLLOWING FUTURES FUND L.P.,,,,,,,,,,,,,,,,,,,,,,,,,,
9,,,,,,,,,,,1399406,,,,,,,,,,,2013-05-15,,HTML,4488164.0,,,,,4488164.0,,,,,,,,,,,,,,,,,,,,,ML Transtrend DTP Enhanced FuturesAccess LLC,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3285260.0,500085.0,,,,,,,,,936446,,,,,,,,,,,2013-05-15,1458000.0,XBRL,,1458000.0,,,12484024.0,,,,,,,,,1458000.0,1458000.0,,,,,,,,,,,,"Precision Aerospace Components, Inc.",,,,,,,,,1042000.0,,,,,,,,,,,,,,,,,
1,8500.0,,,,,,,,,,1561880,,,,,,,,,,,2013-05-15,,XBRL,,8500.0,,,8506.0,,,,,,,,,,,,,,,,,,,,,,Priced In Corp.,,,,,,,,,,,,,,,,,,,,,,,,,,
2,11766000.0,11766000.0,,,,,,,,,1365101,,,,,,,,,,,2013-05-15,15000.0,XBRL,19384000.0,15000.0,,,17119000.0,,,,,,,,19384000.0,15000.0,,,,,,,,,,,,,Primo Water Corp,,,,,,,,,,,,,,,,,,,,,,,,,,
3,301574.0,301574.0,,,,,,,,,1546296,,,,,,,,,,,2013-05-15,,HTML,1479721.0,301574.0,,,1283984.0,1479721.0,,,,,,,,,,,,,,,,,,,,,"Professional Diversity Network, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,
4,,,,,,,,,,,1559053,,,,,,,,,,,2013-05-15,,XBRL,,5086000.0,,,5086000.0,,,,,,,,,,,,,,,,,,,,,,Prothena Corp plc,,,,,,2418000.0,,,,,,,,,,,,,,,,,,,,
5,903765.0,903765.0,,,,,,,,,1420569,,,,,,,,,,,2013-05-15,,XBRL,,903765.0,,,903765.0,,,,,,,,,,,,,,,,,,,,,,Pulse Beverage Corp,,,,,,,,,,,,,,,,,,,,,,,,,,
6,411857.0,411857.0,,,,,,,,,1409565,,,,,,,,0.0,,,2013-05-15,396225.0,XBRL,,396225.0,,,2489023.0,,,,,,,,,0.0,0.0,,,,,,,,,,,,Puramed Bioscience Inc.,0.0,0.0,,,,,,,,,,,,,,,,,,396225.0,,,,,,
7,4491000.0,1113000.0,,,,3378000.0,,,,,1289505,,,,,,,,,,,2013-05-15,14500000.0,XBRL,,14500000.0,,,26306000.0,,,,,,,,,14500000.0,14500000.0,0.0,,,,,,,,,,,"QC Holdings, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,
8,,,,,,,79000.0,,,,750558,,,,,,,,,,,2013-05-15,79000.0,XBRL,,79000.0,,,79000.0,,,,,,,,,,,,,,,,,,,,,,QNB CORP,,,,,,,,,,,,,,,,,,,,79000.0,,,,,,
9,,,,,,,,,,,1391933,,,,,,,,,,,2013-05-15,,HTML,106000.0,288.0,,,288.0,106000.0,,,,,,,,,,,,,,,,,,,,,QUAINT OAK BANCORP INC,,,,,,288.0,,,,,,,,,,,,,,,,,,,,
0,2695000.0,1792000.0,,,,,,,,,758938,,,,,,,,,,,2013-05-15,,XBRL,,2695000.0,,,5314000.0,,,,,,,,,,,,,,,,,,,,,,QUALSTAR CORP,,,,,903000.0,,,,,,,,,,,,,,,,,,,,,
1,7333702.0,5834886.0,,,,391882.0,,,736737.0,2247358.0,1166380,,,,,,,,,,,2013-05-15,10970497.0,XBRL,2280022.0,10970497.0,,,23418728.0,24079425.0,,,,,,,13250519.0,10970497.0,10970497.0,2280022.0,,1100000.0,1100000.0,1100000.0,,,,,,,"QUANTUM FUEL SYSTEMS TECHNOLOGIES WORLDWIDE, INC.",,,,,1106934.0,,,,,,,,,,,,,,,,,,,,,
2,205393.0,,,,,72500.0,,,,,1403570,,,,,1500000.0,,,,,,2013-05-15,1500000.0,XBRL,,1500000.0,,,3823914.0,,,,,,,,,1500000.0,1500000.0,,,,,,,,,,,,QUANTUM MATERIALS CORP.,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2358000000.0,687000000.0,,661000000.0,,924000000.0,,,,,1037949,,,,,,,,,,,2013-05-15,856000000.0,XBRL,8772000000.0,856000000.0,,,4942000000.0,,4908000000.0,,,,,,8772000000.0,856000000.0,,,,,,,,,,,,,QWEST COMMUNICATIONS INTERNATIONAL INC,,,,,86000000.0,,,,,,,,,,,,,,,,,,,,,
4,5864550.0,,,,,,,,,,878802,,,,,,,,,,,2013-05-15,1949489.0,XBRL,9745646.0,1949489.0,,,11986593.0,,,4172554.0,,,,,,1949489.0,1949489.0,9745646.0,,,,,,,,,,,Quadrant 4 Systems Corp,,,,,,,,,,,,,,,,,,,,,,,,,,
5,465.0,,,,,,,,,,743870,,,,,,,,,,,2013-05-15,,HTML,29662.0,465.0,,,465.0,29662.0,,,,,,,,,,,,,,,,,,,,,RANCON REALTY FUND IV,,,,,,,,,,,,,,,,,,,,,,,,,,
6,704.0,45.0,,,,,,,,,769131,,,,,,,,,,,2013-05-15,,HTML,51175.0,704.0,,,704.0,51175.0,,,,,,,,,,,,,,,,,,,,,RANCON REALTY FUND V,,,,,,,,,,,,,,,,,,,,,,,,,,
7,9733000.0,,,,,,,,294000.0,395000.0,852437,,,,,,,,,,,2013-05-15,2710000.0,XBRL,,2710000.0,,,18935000.0,,,2416000.0,,,,,,2710000.0,2416000.0,,,,,,,,,,,,RAND WORLDWIDE INC,,,,,,,,,,,,,,,,,,,,,,,,,,
