,DATE,CIK,ELEMENTYPE,TEXT
6,2007-11-08,1035976,HTML,
7,2007-11-08,1114927,HTML,
8,2007-11-08,740663,HTML,
9,2007-11-08,798354,HTML,
0,2007-11-08,1040829,HTML,
1,2007-11-08,40730,HTML,
2,2007-11-08,1012620,HTML,
3,2007-11-08,1161396,HTML,
4,2007-11-08,1028358,HTML,
5,2007-11-08,732485,HTML,
6,2007-11-08,1047202,HTML,
7,2007-11-08,1292426,HTML,
8,2007-11-08,868671,TEXT,
9,2007-11-08,1293200,HTML,
0,2007-11-08,722723,HTML,
1,2007-11-08,792013,HTML,
2,2007-11-08,702902,HTML,
3,2007-11-08,893739,HTML,
4,2007-11-08,45876,HTML,
5,2007-11-08,216085,HTML,
6,2007-11-08,860730,HTML,
7,2007-11-08,888919,HTML,
8,2007-11-08,1090403,HTML,
9,2007-11-08,799233,TEXT,
0,2007-11-08,1094348,HTML,
1,2007-11-08,1121439,HTML,
2,2007-11-08,790070,HTML,
3,2007-11-08,356130,HTML,
4,2007-11-08,32198,HTML,
5,2007-11-08,1112412,HTML,
6,2007-11-08,32878,HTML,
7,2007-11-08,7323,HTML,
8,2007-11-08,65984,HTML,
9,2007-11-08,44570,HTML,
0,2007-11-08,920424,HTML,
1,2007-11-08,866609,HTML,
2,2007-11-08,1120462,HTML,
3,2007-11-08,1053374,HTML,
4,2007-11-08,1106935,HTML,
5,2007-11-08,1071264,HTML,
6,2007-11-08,1009829,HTML,
7,2007-11-08,1084580,HTML,
8,2007-11-08,1222915,HTML,
9,2007-11-08,1383803,HTML,
0,2007-11-08,110430,HTML,
1,2007-11-08,887936,HTML,
2,2007-11-08,54441,HTML,
3,2007-11-08,907649,HTML,
4,2007-11-08,1331465,HTML,
5,2007-11-08,1048789,HTML,
6,2007-11-08,923603,HTML,
7,2007-11-08,1347815,HTML,
8,2007-11-08,1320854,HTML,
9,2007-11-08,39899,HTML,
0,2007-11-08,825315,HTML,
1,2007-11-08,1055726,HTML,
2,2007-11-08,764241,HTML,
3,2007-11-08,916863,HTML,
4,2007-11-08,315709,HTML,
5,2007-11-08,1095277,HTML,
6,2007-11-08,1059341,HTML,
7,2007-11-08,1001902,HTML,
8,2007-11-08,742112,HTML,
9,2007-11-08,1145460,HTML,
0,2007-11-08,1159281,HTML,
1,2007-11-08,1033012,HTML,
2,2007-11-08,37808,HTML,
3,2007-11-08,1011308,TEXT,
4,2007-11-08,37996,HTML,
5,2007-11-08,38009,HTML,
6,2007-11-08,38079,HTML,
7,2007-11-08,789073,HTML,
8,2007-11-08,1040799,TEXT,
9,2007-11-08,38824,HTML,
0,2007-11-08,1004125,TEXT,
1,2007-11-08,1315257,HTML,
2,2007-11-08,1089044,HTML,
3,2007-11-08,846901,HTML,
4,2007-11-08,721994,HTML,
5,2007-11-08,1090425,HTML,
6,2007-11-08,899045,HTML,
7,2007-11-08,1130626,HTML,
8,2007-11-08,1192305,HTML,
9,2007-11-08,943580,HTML,
0,2007-11-08,60876,HTML,
1,2007-11-08,885306,HTML,
2,2007-11-08,1061983,HTML,
3,2007-11-08,1299033,HTML,
4,2007-11-08,1340122,HTML,
5,2007-11-08,1091862,HTML,
6,2007-11-08,23675,TEXT,
7,2007-11-08,1304421,HTML,
8,2007-11-08,916540,HTML,
9,2007-11-08,1022974,HTML,
0,2007-11-08,1042729,HTML,
1,2007-11-08,856982,HTML,
2,2007-11-08,1068300,HTML,
3,2007-11-08,835011,HTML,
4,2007-11-08,1301236,HTML,
5,2007-11-08,944947,HTML,
6,2007-11-08,1131907,HTML,
7,2007-11-08,879635,TEXT,
8,2007-11-08,1046131,HTML,
9,2007-11-08,769520,HTML,
0,2007-11-08,1018099,HTML,
1,2007-11-08,924822,HTML,
2,2007-11-08,66649,HTML,
3,2007-11-08,1295503,HTML,
4,2007-11-08,1067419,TEXT,
5,2007-11-08,1049502,HTML,
6,2007-11-08,1075058,HTML,
7,2007-11-08,1191857,HTML,
8,2007-11-08,1179929,HTML,
9,2007-11-08,1235010,HTML,
0,2007-11-08,58492,HTML,
1,2007-11-08,902270,HTML,
2,2007-11-08,96223,TEXT,
3,2007-11-08,1303313,HTML,
4,2007-11-08,886163,HTML,
5,2007-11-08,1059562,HTML,
6,2007-11-08,911002,HTML,
7,2007-11-08,1066138,HTML,
8,2007-11-08,1316631,HTML,
9,2007-11-08,1335258,HTML,
0,2007-11-08,799292,HTML,
1,2007-11-08,1053584,HTML,
2,2007-11-08,751085,HTML,
3,2007-11-08,1056696,HTML,
4,2007-11-08,871763,HTML,
5,2007-11-08,1166036,HTML,
6,2007-11-08,1260968,HTML,
7,2007-11-08,37748,HTML,
8,2007-11-08,1139812,HTML,
9,2007-11-08,1056087,HTML,
0,2007-11-08,910619,HTML,
1,2007-11-08,907242,HTML,
2,2007-11-08,876427,HTML,
3,2007-11-08,745456,TEXT,
4,2007-11-08,1303276,HTML,
5,2007-11-08,1288741,HTML,
6,2007-11-08,1356104,HTML,
7,2007-11-08,833079,HTML,
8,2007-11-08,72444,HTML,
9,2007-11-08,704532,HTML,
0,2007-11-08,1262768,HTML,
1,2007-11-08,1175757,HTML,
2,2007-11-08,714712,HTML,
3,2007-11-08,55135,HTML,
4,2007-11-08,55785,HTML,
5,2007-11-08,1060009,HTML,
6,2007-11-08,1299210,HTML,
7,2007-11-08,1062292,HTML,
8,2007-11-08,1265572,HTML,
9,2007-11-08,916075,HTML,
0,2007-11-08,876883,HTML,
1,2007-11-08,67716,HTML,
2,2007-11-08,934749,HTML,
3,2007-11-08,64463,HTML,
4,2007-11-08,1000209,HTML,
5,2007-11-08,216539,HTML,
6,2007-11-08,1113481,HTML,
7,2007-11-08,910329,HTML,
8,2007-11-08,884497,HTML,
9,2007-11-08,945436,HTML,
0,2007-11-08,1012140,HTML,
1,2007-11-08,1082506,HTML,
2,2007-11-08,1268039,HTML,
3,2007-11-08,75252,HTML,
4,2007-11-08,75677,HTML,
5,2007-11-08,911216,HTML,
6,2007-11-08,798287,HTML,
7,2007-11-08,76282,HTML,
8,2007-11-08,76954,HTML,
9,2007-11-08,917968,HTML,
0,2007-11-08,883107,HTML,
1,2007-11-08,1057693,HTML,
2,2007-11-08,912382,HTML,
3,2007-11-08,1183186,HTML,
4,2007-11-08,813562,HTML,
5,2007-11-08,70684,HTML,
6,2007-11-08,878526,HTML,
7,2007-11-08,911650,HTML,
8,2007-11-08,942788,HTML,
9,2007-11-08,1089638,HTML,
0,2007-11-08,1017259,HTML,
1,2007-11-08,1347523,HTML,
2,2007-11-08,110101,HTML,
3,2007-11-08,72741,HTML,
4,2007-11-08,1163370,HTML,
5,2007-11-08,73020,HTML,
6,2007-11-08,13372,HTML,
7,2007-11-08,1142596,HTML,
8,2007-11-08,1298339,TEXT,
9,2007-11-08,1298341,TEXT,
0,2007-11-08,1041514,HTML,
1,2007-11-08,918112,HTML,
2,2007-11-08,746514,HTML,
3,2007-11-08,71557,HTML,
4,2007-11-08,71691,HTML,
5,2007-11-08,1264755,HTML,
6,2007-11-08,225263,HTML,
7,2007-11-08,1308161,HTML,
8,2007-11-08,1084727,HTML,
9,2007-11-08,1167896,HTML,
0,2007-11-08,1285480,HTML,
1,2007-11-08,1111247,HTML,
2,2007-11-08,727892,HTML,
3,2007-11-08,1011109,HTML,
4,2007-11-08,1041024,HTML,
5,2007-11-08,84748,HTML,
6,2007-11-08,1094392,HTML,
7,2007-11-08,85974,HTML,
8,2007-11-08,1316625,HTML,
9,2007-11-08,1317405,HTML,
0,2007-11-08,1290090,TEXT,
1,2007-11-08,1296435,HTML,
2,2007-11-08,1289850,HTML,
3,2007-11-08,1329069,HTML,
4,2007-11-08,1329068,HTML,
5,2007-11-08,1004702,HTML,
6,2007-11-08,1137048,HTML,
7,2007-11-08,12978,HTML,
8,2007-11-08,707179,HTML,
9,2007-11-08,712770,HTML,
0,2007-11-08,921738,HTML,
1,2007-11-08,1047188,HTML,
2,2007-11-08,318300,HTML,
3,2007-11-08,77388,HTML,
4,2007-11-08,1085869,HTML,
5,2007-11-08,31791,HTML,
6,2007-11-08,1044430,HTML,
7,2007-11-08,1059324,HTML,
8,2007-11-08,1354327,HTML,
9,2007-11-08,1050180,HTML,
0,2007-11-08,873044,HTML,
1,2007-11-08,1084876,HTML,
2,2007-11-08,700841,TEXT,
3,2007-11-08,1041858,HTML,
4,2007-11-08,1066247,HTML,
5,2007-11-08,1126294,HTML,
6,2007-11-08,768710,HTML,
7,2007-11-08,1118361,HTML,
8,2007-11-08,1332815,HTML,
9,2007-11-08,78536,HTML,
0,2007-11-08,914536,HTML,
1,2007-11-08,88205,HTML,
2,2007-11-08,1082923,HTML,
3,2007-11-08,93389,TEXT,
4,2007-11-08,776008,HTML,
5,2007-11-08,93676,HTML,
6,2007-11-08,815065,HTML,
7,2007-11-08,891106,HTML,
8,2007-11-08,1057436,HTML,
9,2007-11-08,1269132,HTML,
0,2007-11-08,709519,HTML,
1,2007-11-08,1061027,HTML,
2,2007-11-08,789388,HTML,
3,2007-11-08,886835,HTML,
4,2007-11-08,730000,HTML,
5,2007-11-08,943117,HTML,
6,2007-11-08,700863,HTML,
7,2007-11-08,817720,HTML,
8,2007-11-08,1029023,HTML,
9,2007-11-08,96021,HTML,
0,2007-11-08,755806,HTML,
1,2007-11-08,784011,HTML,
2,2007-11-08,1012271,HTML,
3,2007-11-08,903127,HTML,
4,2007-11-08,880804,TEXT,
5,2007-11-08,1170593,TEXT,
6,2007-11-08,707855,HTML,
7,2007-11-08,835887,HTML,
8,2007-11-08,926164,TEXT,
9,2007-11-08,315256,HTML,
0,2007-11-08,350403,HTML,
1,2007-11-08,1031223,HTML,
2,2007-11-08,78814,HTML,
3,2007-11-08,1287258,HTML,
4,2007-11-08,1072341,TEXT,
5,2007-11-08,1168455,HTML,
6,2007-11-08,767920,HTML,
7,2007-11-08,713676,HTML,
8,2007-11-08,1108426,HTML,
9,2007-11-08,1037038,HTML,
0,2007-11-08,310142,HTML,
1,2007-11-08,868271,HTML,
2,2007-11-08,1130144,HTML,
3,2007-11-08,912752,HTML,
4,2007-11-08,793733,HTML,
5,2007-11-08,747345,HTML,
6,2007-11-08,1120427,HTML,
7,2007-11-08,797871,HTML,
8,2007-11-08,91928,HTML,
9,2007-11-08,927720,HTML,
0,2007-11-08,202584,HTML,
1,2007-11-08,1339455,HTML,
2,2007-11-08,1322705,HTML,
3,2007-11-08,1328307,HTML,
4,2007-11-08,1391672,HTML,
5,2007-11-08,1178818,HTML,
6,2007-11-08,351834,HTML,
7,2007-11-08,899715,HTML,
8,2007-11-08,1004036,HTML,
9,2007-11-08,1069183,HTML,
0,2007-11-08,81023,HTML,
1,2007-11-08,81061,TEXT,
2,2007-11-08,1317577,HTML,
3,2007-11-08,1295947,HTML,
4,2007-11-08,1289505,HTML,
5,2007-11-08,827809,HTML,
6,2007-11-08,922863,HTML,
7,2007-11-08,709283,HTML,
8,2007-11-08,882508,HTML,
9,2007-11-08,1041657,HTML,
0,2007-11-08,356171,TEXT,
1,2007-11-08,749254,HTML,
2,2007-11-08,357301,HTML,
3,2007-11-08,36146,HTML,
4,2007-11-08,1103025,HTML,
5,2007-11-08,352079,HTML,
6,2007-11-08,1345111,HTML,
7,2007-11-08,1320695,HTML,
8,2007-11-08,1016125,HTML,
9,2007-11-08,101382,HTML,
0,2007-11-08,752642,HTML,
1,2007-11-08,1049231,HTML,
2,2007-11-08,102037,HTML,
3,2007-11-08,1005284,HTML,
4,2007-11-08,798783,HTML,
5,2007-11-08,352915,HTML,
6,2007-11-08,882873,HTML,
7,2007-11-08,36104,HTML,
8,2007-11-08,1073429,HTML,
9,2007-11-08,707805,HTML,
0,2007-11-09,2098,TEXT,
1,2007-11-09,715579,HTML,
2,2007-11-09,1062478,HTML,
3,2007-11-09,1211583,HTML,
4,2007-11-09,927003,HTML,
5,2007-11-09,849706,HTML,
6,2007-11-09,1157377,HTML,
7,2007-11-09,2135,HTML,
8,2007-11-09,1004434,HTML,
9,2007-11-09,1282543,HTML,
0,2007-11-08,842023,TEXT,
1,2007-11-08,1259429,HTML,
2,2007-11-08,1261694,HTML,
3,2007-11-08,22767,HTML,
4,2007-11-08,97517,HTML,
5,2007-11-08,795551,HTML,
6,2007-11-08,350907,HTML,
7,2007-11-08,865570,HTML,
8,2007-11-08,98222,HTML,
9,2007-11-08,910267,HTML,
0,2007-11-08,1045309,HTML,
1,2007-11-08,1288403,HTML,
2,2007-11-08,1051034,HTML,
3,2007-11-08,1390844,HTML,
4,2007-11-08,837173,HTML,
5,2007-11-08,104777,HTML,
6,2007-11-08,1058690,HTML,
7,2007-11-08,795403,HTML,
8,2007-11-08,1095291,HTML,
9,2007-11-08,105319,HTML,
0,2007-11-08,105418,HTML,
1,2007-11-08,106170,HTML,
2,2007-11-08,1023957,HTML,
3,2007-11-08,106532,HTML,
4,2007-11-08,1282266,HTML,
5,2007-11-08,107833,HTML,
6,2007-11-08,789460,HTML,
7,2007-11-08,1090697,HTML,
8,2007-11-08,1090701,HTML,
9,2007-11-08,1090702,HTML,
0,2007-11-08,1098482,HTML,
1,2007-11-08,1319572,HTML,
2,2007-11-08,1405049,FAILED,
3,2007-11-08,930184,HTML,
4,2007-11-08,714310,HTML,
5,2007-11-08,1080034,HTML,
6,2007-11-08,1036968,HTML,
7,2007-11-08,59440,HTML,
8,2007-11-08,884219,HTML,
9,2007-11-08,944522,TEXT,
0,2007-11-08,1283843,HTML,
1,2007-11-08,1361658,HTML,
2,2007-11-08,945983,HTML,
3,2007-11-08,1339048,HTML,
4,2007-11-08,709942,HTML,
5,2007-11-08,790818,HTML,
6,2007-11-08,743988,HTML,
7,2007-11-08,791908,HTML,
8,2007-11-08,108985,HTML,
9,2007-11-08,929144,HTML,
0,2007-11-08,1270400,HTML,
1,2007-11-08,1322791,HTML,
2,2007-11-08,1099305,HTML,
3,2007-11-08,1111335,HTML,
4,2007-11-08,1091158,HTML,
5,2007-11-08,1124610,HTML,
6,2007-11-08,1040666,HTML,
7,2007-11-08,1347178,HTML,
8,2007-11-08,1347022,HTML,
9,2007-11-08,1329919,HTML,
0,2007-11-08,949874,HTML,
1,2007-11-08,1394069,HTML,
2,2007-11-08,1108727,HTML,
3,2007-11-09,1069996,HTML,
4,2007-11-09,58592,HTML,
5,2007-11-09,1023731,HTML,
6,2007-11-09,887359,HTML,
7,2007-11-09,881890,HTML,
8,2007-11-09,1173204,HTML,
9,2007-11-09,2034,HTML,
0,2007-11-09,874663,HTML,
1,2007-11-09,1213662,TEXT,
2,2007-11-09,1181001,HTML,
3,2007-11-09,796317,HTML,
4,2007-11-09,817135,HTML,
5,2007-11-09,1086600,HTML,
6,2007-11-09,3952,HTML,
7,2007-11-09,1163348,HTML,
8,2007-11-09,847935,HTML,
9,2007-11-09,1124804,HTML,
0,2007-11-09,880266,HTML,
1,2007-11-09,816159,HTML,
2,2007-11-09,353184,HTML,
3,2007-11-09,1158058,HTML,
4,2007-11-09,1158066,HTML,
5,2007-11-09,1158045,HTML,
6,2007-11-09,1158046,HTML,
7,2007-11-09,1158050,HTML,
8,2007-11-09,804212,HTML,
9,2007-11-09,1158051,HTML,
0,2007-11-09,1086222,HTML,
1,2007-11-09,926966,HTML,
2,2007-11-09,3202,HTML,
3,2007-11-09,819793,HTML,
4,2007-11-09,1065087,HTML,
5,2007-11-09,4285,HTML,
6,2007-11-09,902272,HTML,
7,2007-11-09,1270436,HTML,
8,2007-11-09,1035443,HTML,
9,2007-11-09,899866,HTML,
0,2007-11-09,1028087,HTML,
1,2007-11-09,1378706,HTML,
2,2007-11-09,4962,HTML,
3,2007-11-09,1042046,HTML,
4,2007-11-09,1193558,HTML,
5,2007-11-09,97196,HTML,
6,2007-11-09,878774,TEXT,
7,2007-11-09,1118148,HTML,
8,2007-11-09,783603,HTML,
9,2007-11-09,5768,HTML,
0,2007-11-09,1158047,HTML,
1,2007-11-09,1158193,HTML,
2,2007-11-09,1158052,HTML,
3,2007-11-09,1158048,HTML,
4,2007-11-09,1158053,HTML,
5,2007-11-09,1158056,HTML,
6,2007-11-09,1158049,HTML,
7,2007-11-09,1158054,HTML,
8,2007-11-09,1158059,HTML,
9,2007-11-09,1158055,HTML,
0,2007-11-09,1267238,HTML,
1,2007-11-09,926763,HTML,
2,2007-11-09,1186258,HTML,
3,2007-11-09,1107601,HTML,
4,2007-11-09,1269977,HTML,
5,2007-11-09,879585,HTML,
6,2007-11-09,1279228,HTML,
7,2007-11-09,1077926,HTML,
8,2007-11-09,1263401,TEXT,
9,2007-11-09,1023364,HTML,
0,2007-11-09,1056903,HTML,
1,2007-11-09,880807,HTML,
2,2007-11-09,1053507,HTML,
3,2007-11-09,804269,HTML,
4,2007-11-09,1018979,HTML,
5,2007-11-09,912145,HTML,
6,2007-11-09,318154,HTML,
7,2007-11-09,1028584,HTML,
8,2007-11-09,913957,HTML,
9,2007-11-09,773910,HTML,
0,2007-11-09,351017,HTML,
1,2007-11-09,8670,HTML,
2,2007-11-09,915912,HTML,
3,2007-11-09,39677,HTML,
4,2007-11-09,873303,HTML,
5,2007-11-09,896841,HTML,
6,2007-11-09,727920,HTML,
7,2007-11-09,888002,HTML,
8,2007-11-09,1393066,HTML,
9,2007-11-09,1141399,HTML,
0,2007-11-09,7039,HTML,
1,2007-11-09,1136655,HTML,
2,2007-11-09,1253986,HTML,
3,2007-11-09,1071941,HTML,
4,2007-11-09,947484,HTML,
5,2007-11-09,80737,HTML,
6,2007-11-09,884731,HTML,
7,2007-11-09,790071,HTML,
8,2007-11-09,1100969,HTML,
9,2007-11-09,1264707,HTML,
0,2007-11-09,1319439,HTML,
1,2007-11-09,1299704,HTML,
2,2007-11-09,1328655,TEXT,
3,2007-11-09,1344980,HTML,
4,2007-11-09,1376610,HTML,
5,2007-11-09,1350653,HTML,
6,2007-11-09,1297735,HTML,
7,2007-11-09,351569,HTML,
8,2007-11-09,1283073,HTML,
9,2007-11-09,1091748,HTML,
0,2007-11-09,1109189,HTML,
1,2007-11-09,275119,HTML,
2,2007-11-09,1103345,HTML,
3,2007-11-09,729580,HTML,
4,2007-11-09,1050816,HTML,
5,2007-11-09,1070495,HTML,
6,2007-11-09,1108991,HTML,
7,2007-11-09,1138602,HTML,
8,2007-11-09,1170304,HTML,
9,2007-11-09,11199,TEXT,
0,2007-11-09,6314,TEXT,
1,2007-11-09,898437,HTML,
2,2007-11-09,1050112,TEXT,
3,2007-11-09,1047884,HTML,
4,2007-11-09,949297,HTML,
5,2007-11-09,6769,HTML,
6,2007-11-09,727538,FAILED,
7,2007-11-09,1011509,HTML,
8,2007-11-09,924642,HTML,
9,2007-11-09,711065,HTML,
0,2007-11-09,11544,HTML,
1,2007-11-09,1108134,HTML,
2,2007-11-09,1024321,HTML,
3,2007-11-09,742275,HTML,
4,2007-11-09,12208,HTML,
5,2007-11-09,919605,TEXT,
6,2007-11-09,882796,HTML,
7,2007-11-09,811240,HTML,
8,2007-11-09,1130464,HTML,
9,2007-11-09,1280058,HTML,
0,2007-11-09,1054721,HTML,
1,2007-11-09,840883,HTML,
2,2007-11-09,740761,HTML,
3,2007-11-09,15486,TEXT,
4,2007-11-09,1295401,HTML,
5,2007-11-09,702513,HTML,
6,2007-11-09,1390777,HTML,
7,2007-11-09,1401573,TEXT,
8,2007-11-09,1144519,HTML,
9,2007-11-09,16058,HTML,
0,2007-11-09,16104,HTML,
1,2007-11-09,1388430,HTML,
2,2007-11-09,812701,HTML,
3,2007-11-09,800460,HTML,
4,2007-11-09,789356,HTML,
5,2007-11-09,1014672,HTML,
6,2007-11-09,16614,HTML,
7,2007-11-09,310316,HTML,
8,2007-11-09,726601,HTML,
9,2007-11-09,1004740,HTML,
0,2007-11-09,1305507,HTML,
1,2007-11-09,1289785,HTML,
2,2007-11-09,9326,TEXT,
3,2007-11-09,783739,HTML,
4,2007-11-09,70858,HTML,
5,2007-11-09,1082368,HTML,
6,2007-11-09,921768,HTML,
7,2007-11-09,946673,HTML,
8,2007-11-09,743367,HTML,
9,2007-11-09,10081,HTML,
0,2007-11-09,1085734,HTML,
1,2007-11-09,1001606,HTML,
2,2007-11-09,778946,TEXT,
3,2007-11-09,924805,HTML,
4,2007-11-09,945434,HTML,
5,2007-11-09,875357,TEXT,
6,2007-11-09,853273,HTML,
7,2007-11-09,821127,HTML,
8,2007-11-09,1037540,HTML,
9,2007-11-09,1043121,HTML,
0,2007-11-09,809248,HTML,
1,2007-11-09,865911,HTML,
2,2007-11-09,864559,HTML,
3,2007-11-09,861050,HTML,
4,2007-11-09,861842,HTML,
5,2007-11-09,1138118,HTML,
6,2007-11-09,944148,HTML,
7,2007-11-09,910612,HTML,
8,2007-11-09,813920,HTML,
9,2007-11-09,811532,HTML,
0,2007-11-09,1045609,HTML,
1,2007-11-09,874501,HTML,
2,2007-11-09,946842,HTML,
3,2007-11-09,714756,HTML,
4,2007-11-09,1002910,HTML,
5,2007-11-09,1135361,HTML,
6,2007-11-09,878375,HTML,
7,2007-11-09,1283630,HTML,
8,2007-11-09,817473,HTML,
9,2007-11-09,1067075,HTML,
0,2007-11-09,911147,HTML,
1,2007-11-09,873364,HTML,
2,2007-11-09,1173489,HTML,
3,2007-11-09,895126,HTML,
4,2007-11-09,19745,HTML,
5,2007-11-09,1248124,TEXT,
6,2007-11-09,1157762,HTML,
7,2007-11-09,922717,HTML,
8,2007-11-09,101063,HTML,
9,2007-11-09,20232,HTML,
0,2007-11-09,739708,HTML,
1,2007-11-09,764581,HTML,
2,2007-11-09,736772,HTML,
3,2007-11-09,1028734,HTML,
4,2007-11-09,1058290,HTML,
5,2007-11-09,941604,HTML,
6,2007-11-09,1089143,HTML,
7,2007-11-09,909111,HTML,
8,2007-11-09,1013844,HTML,
9,2007-11-09,1010002,HTML,
0,2007-11-09,1005229,TEXT,
1,2007-11-09,730030,HTML,
2,2007-11-09,811612,HTML,
3,2007-11-09,835012,HTML,
4,2007-11-09,714710,HTML,
5,2007-11-09,350852,HTML,
6,2007-11-09,948850,HTML,
7,2007-11-09,23795,HTML,
8,2007-11-09,928340,HTML,
9,2007-11-09,859365,HTML,
0,2007-11-09,26324,HTML,
1,2007-11-09,921506,HTML,
2,2007-11-09,354647,HTML,
3,2007-11-09,716054,HTML,
4,2007-11-09,791915,HTML,
5,2007-11-09,1323115,HTML,
6,2007-11-09,1332602,HTML,
7,2007-11-09,1324410,HTML,
8,2007-11-09,1310914,HTML,
9,2007-11-09,798288,HTML,
0,2007-11-09,1334978,HTML,
1,2007-11-09,1332896,HTML,
2,2007-11-09,1289434,HTML,
3,2007-11-09,1345126,HTML,
4,2007-11-09,1345122,HTML,
5,2007-11-09,1299969,HTML,
6,2007-11-09,28367,HTML,
7,2007-11-09,1297067,HTML,
8,2007-11-09,1318084,HTML,
9,2007-11-09,27096,HTML,
0,2007-11-09,891293,HTML,
1,2007-11-09,712771,HTML,
2,2007-11-09,1043325,TEXT,
3,2007-11-09,1098911,HTML,
4,2007-11-09,18651,HTML,
5,2007-11-09,18654,HTML,
6,2007-11-09,1172353,TEXT,
7,2007-11-09,701347,HTML,
8,2007-11-09,1127371,HTML,
9,2007-11-09,949157,HTML,
0,2007-11-09,762129,HTML,
1,2007-11-09,1174527,HTML,
2,2007-11-09,1127442,HTML,
3,2007-11-09,1075706,HTML,
4,2007-11-09,1051871,HTML,
5,2007-11-09,201461,HTML,
6,2007-11-09,913277,HTML,
7,2007-11-09,1325228,HTML,
8,2007-11-09,880115,HTML,
9,2007-11-09,822818,HTML,
0,2007-11-09,886530,HTML,
1,2007-11-09,1025877,HTML,
2,2007-11-09,1338065,HTML,
3,2007-11-09,1170991,HTML,
4,2007-11-09,931336,HTML,
5,2007-11-09,895541,HTML,
6,2007-11-09,910521,HTML,
7,2007-11-09,859139,HTML,
8,2007-11-09,894315,HTML,
9,2007-11-09,201653,HTML,
0,2007-11-09,732834,HTML,
1,2007-11-09,923529,HTML,
2,2007-11-09,1026655,HTML,
3,2007-11-09,1066134,HTML,
4,2007-11-09,1016152,HTML,
5,2007-11-09,1066104,HTML,
6,2007-11-09,860546,HTML,
7,2007-11-09,774569,HTML,
8,2007-11-09,25191,HTML,
9,2007-11-09,1054833,HTML,
0,2007-11-09,909108,HTML,
1,2007-11-09,924940,HTML,
2,2007-11-09,1062530,HTML,
3,2007-11-09,1005409,HTML,
4,2007-11-09,29002,HTML,
5,2007-11-09,708850,HTML,
6,2007-11-09,1261482,HTML,
7,2007-11-09,1035985,HTML,
8,2007-11-09,1016831,HTML,
9,2007-11-09,1271625,HTML,
0,2007-11-09,917857,HTML,
1,2007-11-09,923680,HTML,
2,2007-11-09,840889,HTML,
3,2007-11-09,1042783,HTML,
4,2007-11-09,29924,HTML,
5,2007-11-09,1042893,HTML,
6,2007-11-09,28630,HTML,
7,2007-11-09,915778,HTML,
8,2007-11-09,936340,HTML,
9,2007-11-09,1226308,HTML,
0,2007-11-09,1042728,TEXT,
1,2007-11-09,856250,HTML,
2,2007-11-09,1263400,TEXT,
3,2007-11-09,25475,HTML,
4,2007-11-09,883476,HTML,
5,2007-11-09,1143921,HTML,
6,2007-11-09,1145404,HTML,
7,2007-11-09,812121,HTML,
8,2007-11-09,1058623,HTML,
9,2007-11-09,1030653,HTML,
0,2007-11-09,1241199,HTML,
1,2007-11-09,931784,HTML,
2,2007-11-09,825692,HTML,
3,2007-11-09,1277856,HTML,
4,2007-11-09,1025378,HTML,
5,2007-11-09,790051,HTML,
6,2007-11-09,1016281,HTML,
7,2007-11-09,1040593,HTML,
8,2007-11-09,859222,FAILED,
9,2007-11-09,17927,HTML,
0,2007-11-09,879993,TEXT,
1,2007-11-09,1020710,HTML,
2,2007-11-09,1105055,HTML,
3,2007-11-09,1379895,HTML,
4,2007-11-09,1351541,HTML,
5,2007-11-09,1297996,HTML,
6,2007-11-09,1381531,HTML,
7,2007-11-09,1326160,HTML,
8,2007-11-09,1379378,HTML,
9,2007-11-09,886328,HTML,
0,2007-11-09,1143566,HTML,
1,2007-11-09,753568,HTML,
2,2007-11-09,746515,HTML,
3,2007-11-09,1078271,HTML,
4,2007-11-09,1322439,TEXT,
5,2007-11-09,1319327,HTML,
6,2007-11-09,1336545,HTML,
7,2007-11-09,1363829,HTML,
8,2007-11-09,1324592,HTML,
9,2007-11-09,1360901,HTML,
0,2007-11-09,1017907,HTML,
1,2007-11-09,811589,HTML,
2,2007-11-09,1057706,HTML,
3,2007-11-09,1129847,HTML,
4,2007-11-09,840489,HTML,
5,2007-11-09,744126,TEXT,
6,2007-11-09,944745,HTML,
7,2007-11-09,859070,HTML,
8,2007-11-09,946647,HTML,
9,2007-11-09,1075348,HTML,
0,2007-11-09,351903,HTML,
1,2007-11-09,895417,HTML,
2,2007-11-09,872835,HTML,
3,2007-11-09,1094831,HTML,
4,2007-11-09,907410,HTML,
5,2007-11-09,1164554,HTML,
6,2007-11-09,1029199,HTML,
7,2007-11-09,1095073,HTML,
8,2007-11-09,868082,HTML,
9,2007-11-09,912365,HTML,
0,2007-11-09,854395,HTML,
1,2007-11-09,737875,TEXT,
2,2007-11-09,1262279,HTML,
3,2007-11-09,946090,HTML,
4,2007-11-09,712534,TEXT,
5,2007-11-09,1254595,HTML,
6,2007-11-09,356708,HTML,
7,2007-11-09,1138817,HTML,
8,2007-11-09,897861,HTML,
9,2007-11-09,778972,HTML,
0,2007-11-09,828678,HTML,
1,2007-11-09,1034669,HTML,
2,2007-11-09,799526,HTML,
3,2007-11-09,1170902,HTML,
4,2007-11-09,928054,HTML,
5,2007-11-09,923139,HTML,
6,2007-11-09,1010961,HTML,
7,2007-11-09,943119,HTML,
8,2007-11-09,38074,HTML,
9,2007-11-09,352825,HTML,
0,2007-11-09,1207070,HTML,
1,2007-11-09,38984,HTML,
