,DATE,CIK,ELEMENTYPE,TEXT
6,2001-10-12,1059570,TEXT,
7,2001-10-12,1059364,TEXT,
8,2001-10-12,30927,TEXT,
9,2001-10-12,1059572,TEXT,
0,2001-08-20,928064,TEXT,
1,2001-08-20,83125,TEXT,
2,2001-08-20,799526,TEXT,
3,2001-08-20,40023,TEXT,
4,2001-08-20,725876,HTML,
5,2001-08-20,1026221,TEXT,
6,2001-08-20,1000621,TEXT,
7,2001-08-20,1009463,TEXT,
8,2001-08-20,800055,TEXT,
9,2001-08-20,719597,HTML,
0,2001-10-18,9092,TEXT,
1,2001-10-18,1119643,TEXT,
2,2001-10-18,313616,TEXT,
3,2001-10-18,874015,HTML,
4,2001-10-18,1060888,TEXT,
5,2001-10-18,1130781,TEXT,
6,2001-10-18,906163,TEXT,
7,2001-10-18,1042024,TEXT,
8,2001-10-18,796764,TEXT,
9,2001-10-18,1123797,TEXT,
0,2001-10-12,1095099,HTML,
1,2001-10-12,66382,HTML,
2,2001-10-12,711377,TEXT,
3,2001-10-12,312155,TEXT,
4,2001-10-12,718074,TEXT,
5,2001-10-12,777676,TEXT,
6,2001-10-12,79225,TEXT,
7,2001-10-12,888507,TEXT,
8,2001-10-12,729213,TEXT,
9,2001-10-12,1017815,TEXT,
0,2001-10-16,39368,TEXT,
1,2001-10-16,352868,TEXT,
2,2001-10-16,1037390,HTML,
3,2001-10-16,853733,TEXT,
4,2001-10-16,844143,TEXT,
5,2001-10-16,67494,TEXT,
6,2001-10-16,790360,TEXT,
7,2001-10-16,797465,TEXT,
8,2001-10-16,812076,TEXT,
9,2001-10-16,1000297,HTML,
0,2001-10-16,877273,HTML,
1,2001-10-17,7623,TEXT,
2,2001-10-17,771996,TEXT,
3,2001-10-17,1067447,TEXT,
4,2001-10-17,29905,TEXT,
5,2001-10-17,43410,TEXT,
6,2001-10-17,28325,TEXT,
7,2001-10-17,49146,TEXT,
8,2001-10-17,77476,HTML,
9,2001-10-17,932064,HTML,
0,2001-10-15,1126162,TEXT,
1,2001-10-15,318833,TEXT,
2,2001-10-15,928659,TEXT,
3,2001-10-15,1010610,TEXT,
4,2001-10-15,98559,TEXT,
5,2001-10-15,1060595,HTML,
6,2001-10-15,101594,TEXT,
7,2001-10-15,1022368,TEXT,
8,2001-10-15,108516,TEXT,
9,2001-10-15,108729,TEXT,
0,2001-10-22,832179,TEXT,
1,2001-10-22,1070752,TEXT,
2,2001-10-22,1053782,TEXT,
3,2001-10-22,1084000,TEXT,
4,2001-10-22,1070750,TEXT,
5,2001-10-22,1061937,TEXT,
6,2001-10-22,875355,TEXT,
7,2001-10-22,841283,TEXT,
8,2001-10-22,829092,TEXT,
9,2001-10-22,874238,TEXT,
0,2001-10-15,1077561,TEXT,
1,2001-10-15,355948,HTML,
2,2001-10-15,1123028,TEXT,
3,2001-10-15,110621,TEXT,
4,2001-10-15,1083449,TEXT,
5,2001-10-15,1070380,HTML,
6,2001-10-15,922612,HTML,
7,2001-10-15,866729,TEXT,
8,2001-10-15,1156295,HTML,
9,2001-10-15,46535,TEXT,
0,2001-10-15,16160,TEXT,
1,2001-10-15,730255,TEXT,
2,2001-10-15,717216,TEXT,
3,2001-10-15,794927,TEXT,
4,2001-10-15,813945,TEXT,
5,2001-10-15,719722,TEXT,
6,2001-10-15,879573,TEXT,
7,2001-10-15,883943,HTML,
8,2001-10-15,746782,TEXT,
9,2001-10-15,16918,TEXT,
0,2001-10-19,68270,TEXT,
1,2001-10-19,1001233,HTML,
2,2001-10-19,1035374,TEXT,
3,2001-10-19,746838,TEXT,
4,2001-10-19,105770,TEXT,
5,2001-10-20,9999999991,BAD_URL,
6,2001-10-20,9999999992,BAD_URL,
7,2001-10-22,1086222,HTML,
8,2001-10-22,15393,TEXT,
9,2001-10-22,913590,TEXT,
0,2001-10-15,108976,TEXT,
1,2001-10-16,4811,TEXT,
2,2001-10-16,718916,HTML,
3,2001-10-16,929455,HTML,
4,2001-10-16,1018005,TEXT,
5,2001-10-16,1072342,HTML,
6,2001-10-16,846909,HTML,
7,2001-10-16,727008,TEXT,
8,2001-10-16,34136,TEXT,
9,2001-10-16,904543,HTML,
0,2001-10-15,320187,TEXT,
1,2001-10-15,920947,TEXT,
2,2001-10-15,1025169,TEXT,
3,2001-10-15,790023,TEXT,
4,2001-10-15,1100389,HTML,
5,2001-10-15,918580,HTML,
6,2001-10-15,278130,TEXT,
7,2001-10-15,876167,HTML,
8,2001-10-15,1087423,TEXT,
9,2001-10-15,805900,TEXT,
0,2001-10-15,62234,TEXT,
1,2001-10-15,755003,TEXT,
2,2001-10-15,1032067,TEXT,
3,2001-10-15,713138,HTML,
4,2001-10-15,808219,TEXT,
5,2001-10-15,1060827,TEXT,
6,2001-10-15,895421,TEXT,
7,2001-10-15,69623,TEXT,
8,2001-10-15,70502,HTML,
9,2001-10-15,93736,TEXT,
0,2001-10-18,883945,TEXT,
1,2001-10-18,758743,TEXT,
2,2001-10-18,106640,TEXT,
3,2001-10-19,810269,TEXT,
4,2001-10-19,351569,TEXT,
5,2001-10-19,1087835,TEXT,
6,2001-10-19,1087835,TEXT,
7,2001-10-19,1133470,HTML,
8,2001-10-19,885550,TEXT,
9,2001-10-19,881787,FAILED,
0,2001-10-23,798354,TEXT,
1,2001-10-23,893741,HTML,
2,2001-10-23,39047,HTML,
3,2001-10-23,43300,TEXT,
4,2001-10-23,46738,HTML,
5,2001-10-23,929452,HTML,
6,2001-10-23,850184,TEXT,
7,2001-10-23,1013857,TEXT,
8,2001-10-23,820096,TEXT,
9,2001-10-23,1113169,TEXT,
0,2001-10-24,1047073,TEXT,
1,2001-10-24,748592,TEXT,
2,2001-10-24,75042,TEXT,
3,2001-10-24,1039889,HTML,
4,2001-10-24,230463,TEXT,
5,2001-10-24,91142,TEXT,
6,2001-10-24,1017156,TEXT,
7,2001-10-24,97476,TEXT,
8,2001-10-24,858452,TEXT,
9,2001-10-24,860748,TEXT,
0,2001-10-24,842289,TEXT,
1,2001-10-24,1127777,FAILED,
2,2001-10-24,833320,TEXT,
3,2001-10-24,879554,TEXT,
4,2001-10-24,922621,TEXT,
5,2001-10-24,39135,TEXT,
6,2001-10-24,57528,HTML,
7,2001-10-24,843076,TEXT,
8,2001-10-24,1026816,HTML,
9,2001-10-24,788951,HTML,
0,2001-10-25,1014111,HTML,
1,2001-10-25,1007587,TEXT,
2,2001-10-25,1002637,TEXT,
3,2001-10-25,935494,TEXT,
4,2001-10-25,1025361,TEXT,
5,2001-10-25,1091226,TEXT,
6,2001-10-25,1015923,TEXT,
7,2001-10-25,1084717,TEXT,
8,2001-10-25,1101066,FAILED,
9,2001-10-25,810029,TEXT,
0,2001-10-24,1069502,TEXT,
1,2001-10-24,790549,HTML,
2,2001-10-25,100331,TEXT,
3,2001-10-25,1023731,TEXT,
4,2001-10-25,815094,HTML,
5,2001-10-25,915393,TEXT,
6,2001-10-25,4515,TEXT,
7,2001-10-25,726990,TEXT,
8,2001-10-25,6201,TEXT,
9,2001-10-25,1040660,TEXT,
0,2001-10-26,1030206,TEXT,
1,2001-10-26,1007021,TEXT,
2,2001-10-29,1054337,TEXT,
3,2001-10-29,945434,TEXT,
4,2001-10-29,21535,HTML,
5,2001-10-29,831861,TEXT,
6,2001-10-29,887149,TEXT,
7,2001-10-29,1094051,HTML,
8,2001-10-29,1094052,HTML,
9,2001-10-29,1094053,HTML,
0,2001-10-29,1115222,TEXT,
1,2001-10-29,1012128,HTML,
2,2001-10-29,821189,TEXT,
3,2001-10-29,855103,TEXT,
4,2001-10-29,805023,TEXT,
5,2001-10-29,731012,TEXT,
6,2001-10-29,907045,TEXT,
7,2001-10-29,1074902,TEXT,
8,2001-10-29,737207,TEXT,
9,2001-10-29,71824,TEXT,
0,2001-10-23,763566,TEXT,
1,2001-10-23,763566,TEXT,
2,2001-10-23,810623,TEXT,
3,2001-10-23,845029,TEXT,
4,2001-10-23,845029,TEXT,
5,2001-10-23,845029,TEXT,
6,2001-10-23,1079458,TEXT,
7,2001-10-23,30305,TEXT,
8,2001-10-23,1001082,TEXT,
9,2001-10-23,842518,TEXT,
0,2001-10-25,1030896,TEXT,
1,2001-10-25,12927,FAILED,
2,2001-10-25,353650,TEXT,
3,2001-10-25,764065,HTML,
4,2001-10-25,39263,TEXT,
5,2001-10-25,205239,TEXT,
6,2001-10-25,105634,TEXT,
7,2001-10-25,64472,TEXT,
8,2001-10-25,64472,TEXT,
9,2001-10-25,64472,TEXT,
0,2001-10-25,1014041,HTML,
1,2001-10-25,28367,TEXT,
2,2001-10-25,28367,TEXT,
3,2001-10-25,103379,TEXT,
4,2001-10-26,1089511,HTML,
5,2001-10-26,1089510,HTML,
6,2001-10-26,66756,TEXT,
7,2001-10-26,318154,TEXT,
8,2001-10-26,1041577,TEXT,
9,2001-10-26,779334,TEXT,
0,2001-10-22,836564,HTML,
1,2001-10-22,1063662,HTML,
2,2001-10-22,1038074,TEXT,
3,2001-10-22,874038,TEXT,
4,2001-10-22,98222,TEXT,
5,2001-10-22,1041061,TEXT,
6,2001-10-22,1051719,TEXT,
7,2001-10-22,101829,HTML,
8,2001-10-22,790948,HTML,
9,2001-10-22,827830,TEXT,
0,2001-10-30,914479,HTML,
1,2001-10-30,832483,TEXT,
2,2001-10-30,1016152,TEXT,
3,2001-10-30,27996,TEXT,
4,2001-10-30,1067056,TEXT,
5,2001-10-30,1049210,HTML,
6,2001-10-30,1065310,HTML,
7,2001-10-30,879215,TEXT,
8,2001-10-30,785932,HTML,
9,2001-10-30,912738,TEXT,
0,2001-10-30,1033128,TEXT,
1,2001-10-30,921825,TEXT,
2,2001-10-30,854926,TEXT,
3,2001-10-30,1086759,HTML,
4,2001-10-30,1051591,TEXT,
5,2001-10-30,766704,TEXT,
6,2001-10-30,46709,TEXT,
7,2001-10-30,49754,HTML,
8,2001-10-30,924124,TEXT,
9,2001-10-30,900367,TEXT,
0,2001-10-31,708781,TEXT,
1,2001-10-31,934747,TEXT,
2,2001-10-31,874865,TEXT,
3,2001-10-31,1016831,HTML,
4,2001-10-31,791963,HTML,
5,2001-10-31,815556,TEXT,
6,2001-10-31,34908,TEXT,
7,2001-10-31,883980,TEXT,
8,2001-10-31,912728,HTML,
9,2001-10-31,355811,TEXT,
0,2001-10-11,721447,TEXT,
1,2001-10-11,104599,TEXT,
2,2001-10-11,784770,HTML,
3,2001-10-11,1094959,TEXT,
4,2001-10-11,1077688,TEXT,
5,2001-10-11,202375,TEXT,
6,2001-10-11,1125532,TEXT,
7,2001-10-11,748015,TEXT,
8,2001-10-11,949301,HTML,
9,2001-10-11,95521,TEXT,
0,2001-10-26,711513,TEXT,
1,2001-10-26,1059969,TEXT,
2,2001-10-26,805009,TEXT,
3,2001-10-26,895126,TEXT,
4,2001-10-26,1049606,TEXT,
5,2001-10-26,24741,TEXT,
6,2001-10-26,354647,TEXT,
7,2001-10-26,779282,TEXT,
8,2001-10-26,33488,TEXT,
9,2001-10-26,1001250,TEXT,
0,2001-10-26,1095073,TEXT,
1,2001-10-26,1124140,HTML,
2,2001-10-26,1013047,TEXT,
3,2001-10-26,907649,TEXT,
4,2001-10-26,40987,HTML,
5,2001-10-26,944868,TEXT,
6,2001-10-26,63276,TEXT,
7,2001-10-26,67716,TEXT,
8,2001-10-26,789019,TEXT,
9,2001-10-26,909298,TEXT,
0,2001-10-30,892907,HTML,
1,2001-10-30,1064990,HTML,
2,2001-10-30,740878,TEXT,
3,2001-10-30,98537,TEXT,
4,2001-10-30,1114040,TEXT,
5,2001-10-30,1079987,TEXT,
6,2001-10-30,878828,TEXT,
7,2001-10-31,1011290,TEXT,
8,2001-10-31,1063697,TEXT,
9,2001-10-31,1063698,TEXT,
0,2001-10-19,37472,TEXT,
1,2001-10-19,862022,FAILED,
2,2001-10-19,869615,TEXT,
3,2001-10-19,862480,TEXT,
4,2001-10-19,1135017,HTML,
5,2001-10-19,883670,TEXT,
6,2001-10-19,1048286,TEXT,
7,2001-10-19,1076405,TEXT,
8,2001-10-19,1094007,TEXT,
9,2001-10-19,1016395,TEXT,
0,2001-10-26,1065859,HTML,
1,2001-10-26,1037388,TEXT,
2,2001-10-26,78311,TEXT,
3,2001-10-26,1038357,TEXT,
4,2001-10-26,79879,TEXT,
5,2001-10-26,1043382,TEXT,
6,2001-10-26,877422,HTML,
7,2001-10-26,931948,TEXT,
8,2001-10-26,798949,TEXT,
9,2001-10-26,102037,TEXT,
0,2001-10-31,820474,TEXT,
1,2001-10-31,889900,TEXT,
2,2001-10-31,1023362,TEXT,
3,2001-10-31,1059790,TEXT,
4,2001-10-31,103341,TEXT,
5,2001-10-31,826817,TEXT,
6,2001-10-31,1022079,TEXT,
7,2001-10-31,700841,TEXT,
8,2001-10-31,1140738,TEXT,
9,2001-10-31,1014507,TEXT,
0,2001-10-31,1036044,HTML,
1,2001-10-31,102588,TEXT,
2,2001-10-31,1000227,TEXT,
3,2001-10-31,787648,TEXT,
4,2001-10-31,1001193,HTML,
5,2001-10-31,878436,TEXT,
6,2001-10-31,1051345,HTML,
7,2001-10-31,102752,TEXT,
8,2001-10-31,105319,HTML,
9,2001-10-31,1102329,TEXT,
0,2001-11-01,354707,TEXT,
1,2001-11-01,717197,TEXT,
2,2001-11-01,922475,HTML,
3,2001-11-01,54003,HTML,
4,2001-11-01,1043604,HTML,
5,2001-11-01,885640,TEXT,
6,2001-11-01,1065932,HTML,
7,2001-11-01,913949,HTML,
8,2001-11-01,1078295,TEXT,
9,2001-11-01,64040,TEXT,
0,2001-10-29,1011738,TEXT,
1,2001-10-29,820907,TEXT,
2,2001-10-29,1093672,TEXT,
3,2001-10-29,31791,HTML,
4,2001-10-29,311871,HTML,
5,2001-10-29,864240,TEXT,
6,2001-10-29,921051,TEXT,
7,2001-10-29,814361,HTML,
8,2001-10-29,917173,TEXT,
9,2001-10-29,875159,TEXT,
0,2001-10-30,898441,TEXT,
1,2001-10-30,933405,HTML,
2,2001-10-30,353184,TEXT,
3,2001-10-30,1018724,HTML,
4,2001-10-30,1019695,HTML,
5,2001-10-30,809875,TEXT,
6,2001-10-30,11860,TEXT,
7,2001-10-30,845875,TEXT,
8,2001-10-30,764764,HTML,
9,2001-10-30,19871,TEXT,
0,2001-11-01,943736,TEXT,
1,2001-11-01,1077133,TEXT,
2,2001-11-01,69499,TEXT,
3,2001-11-01,1056756,TEXT,
4,2001-11-01,1056758,TEXT,
5,2001-11-01,912750,TEXT,
6,2001-11-01,1053722,HTML,
7,2001-11-01,909109,TEXT,
8,2001-11-01,919623,TEXT,
9,2001-11-01,2186,TEXT,
0,2001-11-02,748847,TEXT,
1,2001-11-02,775714,TEXT,
2,2001-11-02,1128700,FAILED,
3,2001-11-02,17313,TEXT,
4,2001-11-02,899171,HTML,
5,2001-11-02,701221,HTML,
6,2001-11-02,949428,TEXT,
7,2001-11-02,22301,TEXT,
8,2001-11-02,1060824,TEXT,
9,2001-11-02,1023131,TEXT,
0,2001-11-01,83612,TEXT,
1,2001-11-01,87347,TEXT,
2,2001-11-01,943117,TEXT,
3,2001-11-01,1082397,HTML,
4,2001-11-01,758830,HTML,
5,2001-11-01,914480,HTML,
6,2001-11-01,1036968,TEXT,
7,2001-11-01,1050080,HTML,
8,2001-11-01,899689,TEXT,
9,2001-11-01,849979,TEXT,
0,2001-10-30,916075,TEXT,
1,2001-10-30,59527,HTML,
2,2001-10-30,60731,HTML,
3,2001-10-30,1079991,TEXT,
4,2001-10-30,1064728,HTML,
5,2001-10-30,850579,TEXT,
6,2001-10-30,1079554,TEXT,
7,2001-10-30,80424,TEXT,
8,2001-10-30,868278,TEXT,
9,2001-10-30,30419,HTML,
0,2001-11-01,1800,HTML,
1,2001-11-01,852772,TEXT,
2,2001-11-01,3499,HTML,
3,2001-11-01,1052489,HTML,
4,2001-11-01,711512,TEXT,
5,2001-11-01,745061,TEXT,
6,2001-11-01,776813,TEXT,
7,2001-11-01,796505,TEXT,
8,2001-11-01,884731,HTML,
9,2001-11-01,1054298,HTML,
0,2001-11-02,1023060,TEXT,
1,2001-11-02,902281,TEXT,
2,2001-11-02,33416,TEXT,
3,2001-11-02,34903,TEXT,
4,2001-11-02,841687,TEXT,
5,2001-11-02,841688,TEXT,
6,2001-11-02,30625,TEXT,
7,2001-11-02,947354,TEXT,
8,2001-11-02,880431,TEXT,
9,2001-11-02,40554,TEXT,
0,2001-11-02,797463,TEXT,
1,2001-11-02,40545,HTML,
2,2001-11-02,808918,TEXT,
3,2001-11-02,47129,HTML,
4,2001-11-02,1001915,TEXT,
5,2001-11-02,1058083,TEXT,
6,2001-11-02,1065351,TEXT,
7,2001-11-02,891523,TEXT,
8,2001-11-02,887730,HTML,
9,2001-11-02,56362,TEXT,
0,2001-11-01,935063,TEXT,
1,2001-11-01,31277,TEXT,
2,2001-11-01,353943,HTML,
3,2001-11-01,717306,TEXT,
4,2001-11-01,923139,FAILED,
5,2001-11-01,831259,TEXT,
6,2001-11-01,895812,HTML,
7,2001-11-01,40518,TEXT,
8,2001-11-01,1094238,TEXT,
9,2001-11-01,46207,TEXT,
0,2001-10-31,877494,HTML,
1,2001-10-31,58492,TEXT,
2,2001-10-31,763532,HTML,
3,2001-10-31,914735,TEXT,
4,2001-10-31,810876,HTML,
5,2001-10-31,72020,TEXT,
6,2001-10-31,839950,TEXT,
7,2001-10-31,110104,TEXT,
8,2001-10-31,320321,HTML,
9,2001-10-31,847841,TEXT,
0,2001-11-02,56701,TEXT,
1,2001-11-02,28626,HTML,
2,2001-11-02,889971,TEXT,
3,2001-11-02,202172,FAILED,
4,2001-11-02,855711,HTML,
5,2001-11-02,741390,TEXT,
6,2001-11-02,878736,TEXT,
7,2001-11-02,1096343,TEXT,
8,2001-11-02,884847,HTML,
9,2001-11-02,927653,HTML,
0,2001-11-02,105096,TEXT,
1,2001-11-02,32908,TEXT,
2,2001-11-05,1056903,TEXT,
3,2001-11-05,37661,TEXT,
4,2001-11-05,350750,HTML,
5,2001-11-05,732713,TEXT,
6,2001-11-05,821616,TEXT,
7,2001-11-05,6694,TEXT,
8,2001-11-05,1017158,TEXT,
9,2001-11-05,766701,TEXT,
0,2001-11-02,81033,TEXT,
1,2001-11-02,788784,TEXT,
2,2001-11-02,882508,HTML,
3,2001-11-02,202995,TEXT,
4,2001-11-02,824410,TEXT,
5,2001-11-02,1038368,HTML,
6,2001-11-02,88121,TEXT,
7,2001-11-02,1075415,TEXT,
8,2001-11-02,95304,TEXT,
9,2001-11-02,95574,HTML,
0,2001-08-20,899595,TEXT,
1,2001-08-20,805583,TEXT,
2,2001-08-20,800181,TEXT,
3,2001-08-20,796369,HTML,
4,2001-08-20,32776,TEXT,
5,2001-08-20,764587,TEXT,
6,2001-08-20,716101,TEXT,
7,2001-08-20,1004945,TEXT,
8,2001-08-20,844780,TEXT,
9,2001-08-20,784539,TEXT,
0,2001-10-31,1063699,TEXT,
1,2001-10-31,706270,HTML,
2,2001-10-31,1029863,HTML,
3,2001-10-31,1047884,FAILED,
4,2001-10-31,853665,TEXT,
5,2001-10-31,1111632,HTML,
6,2001-10-31,805022,TEXT,
7,2001-10-31,899597,TEXT,
8,2001-10-31,858470,TEXT,
9,2001-10-31,350199,TEXT,
0,2001-10-23,4281,TEXT,
1,2001-10-23,940332,TEXT,
2,2001-10-23,711065,HTML,
3,2001-10-23,887596,HTML,
4,2001-10-23,20290,TEXT,
5,2001-10-23,778171,FAILED,
6,2001-10-23,714154,TEXT,
7,2001-10-23,885694,TEXT,
8,2001-10-23,745143,TEXT,
9,2001-10-23,763566,TEXT,
0,2001-11-05,18675,HTML,
1,2001-11-05,1100682,HTML,
2,2001-11-05,1020347,TEXT,
3,2001-11-05,23738,HTML,
4,2001-11-05,26058,TEXT,
5,2001-11-05,737602,TEXT,
6,2001-11-05,26172,HTML,
7,2001-11-05,947661,TEXT,
8,2001-11-05,715957,HTML,
9,2001-11-05,30140,TEXT,
0,2001-11-02,895419,TEXT,
1,2001-11-02,905134,HTML,
2,2001-11-02,1038005,TEXT,
3,2001-11-02,921506,TEXT,
4,2001-11-02,881196,FAILED,
5,2001-11-02,832489,TEXT,
6,2001-11-02,1101396,HTML,
7,2001-11-02,28871,TEXT,
8,2001-11-02,1113148,HTML,
9,2001-11-02,722080,TEXT,
0,2001-11-05,1026965,HTML,
1,2001-11-05,1019737,TEXT,
2,2001-11-05,1081665,HTML,
3,2001-11-05,71675,HTML,
4,2001-11-05,1133421,HTML,
5,2001-11-05,1079178,HTML,
6,2001-11-05,1079176,HTML,
7,2001-11-05,1079191,HTML,
8,2001-11-05,1096376,TEXT,
9,2001-11-05,931702,TEXT,
0,2001-08-14,1022926,TEXT,
1,2001-08-14,1001233,HTML,
2,2001-08-14,913610,TEXT,
3,2001-08-14,893486,TEXT,
4,2001-08-14,1099958,FAILED,
5,2001-08-14,889423,HTML,
6,2001-08-14,86902,TEXT,
7,2001-08-14,860519,TEXT,
8,2001-08-14,86940,TEXT,
9,2001-08-14,1058444,TEXT,
0,2001-11-01,350698,TEXT,
1,2001-11-01,1049172,TEXT,
2,2001-11-01,804563,TEXT,
3,2001-11-01,1058430,TEXT,
4,2001-11-01,18230,HTML,
5,2001-11-01,887247,TEXT,
6,2001-11-01,713492,HTML,
7,2001-11-01,804055,TEXT,
8,2001-11-01,792979,TEXT,
9,2001-11-01,703814,TEXT,
0,2001-11-05,1046861,HTML,
1,2001-11-05,33325,TEXT,
2,2001-11-05,1062613,TEXT,
3,2001-11-05,714719,TEXT,
4,2001-11-05,740663,TEXT,
5,2001-11-05,38725,TEXT,
6,2001-11-05,110430,TEXT,
7,2001-11-05,41077,HTML,
8,2001-11-05,886744,TEXT,
9,2001-11-05,1079177,HTML,
0,2001-11-05,1079194,HTML,
1,2001-11-05,1079192,HTML,
2,2001-11-05,901219,TEXT,
3,2001-11-05,352998,TEXT,
4,2001-11-05,720002,TEXT,
5,2001-11-05,832812,TEXT,
6,2001-11-05,707549,TEXT,
7,2001-11-05,703604,TEXT,
8,2001-11-05,891377,TEXT,
9,2001-11-05,708819,TEXT,
0,2001-11-06,10456,TEXT,
1,2001-11-06,15511,TEXT,
2,2001-11-06,934612,TEXT,
3,2001-11-06,758604,TEXT,
4,2001-11-06,793983,TEXT,
5,2001-11-06,747205,TEXT,
6,2001-11-06,945123,TEXT,
7,2001-11-06,1055264,TEXT,
8,2001-11-06,51939,TEXT,
9,2001-11-06,811640,TEXT,
0,2001-11-02,888491,TEXT,
1,2001-11-02,1011344,TEXT,
2,2001-11-02,706874,TEXT,
3,2001-11-02,1040454,TEXT,
4,2001-11-02,1006264,TEXT,
5,2001-11-02,320575,TEXT,
6,2001-11-02,1037975,TEXT,
7,2001-11-02,1091602,TEXT,
8,2001-11-02,1089206,TEXT,
9,2001-11-02,1158659,TEXT,
0,2001-11-01,107833,HTML,
1,2001-11-01,916863,HTML,
2,2001-11-02,92344,TEXT,
3,2001-11-02,817979,TEXT,
4,2001-11-02,898805,HTML,
5,2001-11-02,918160,TEXT,
6,2001-11-02,1068843,TEXT,
7,2001-11-02,1052163,HTML,
8,2001-11-02,8868,TEXT,
9,2001-11-02,866734,TEXT,
0,2001-11-05,746481,HTML,
1,2001-11-05,881791,TEXT,
2,2001-11-05,103682,HTML,
3,2001-11-05,783324,TEXT,
4,2001-11-05,1137778,HTML,
5,2001-11-06,917251,TEXT,
6,2001-11-06,1111312,HTML,
7,2001-11-06,7286,TEXT,
8,2001-11-06,860749,TEXT,
9,2001-11-06,1113232,TEXT,
0,2001-11-07,1048422,TEXT,
1,2001-11-07,1062478,TEXT,
2,2001-11-07,1122304,HTML,
3,2001-11-07,3952,TEXT,
4,2001-11-07,1055160,TEXT,
5,2001-11-07,853083,HTML,
6,2001-11-07,778423,TEXT,
7,2001-11-07,1090709,TEXT,
8,2001-11-07,217084,TEXT,
9,2001-11-07,1003740,TEXT,
0,2001-11-05,1060439,HTML,
1,2001-11-05,1091735,TEXT,
2,2001-11-05,845072,HTML,
3,2001-11-05,1135338,TEXT,
4,2001-11-05,77360,HTML,
5,2001-11-05,894253,TEXT,
6,2001-11-05,80661,HTML,
7,2001-11-05,814139,TEXT,
8,2001-11-05,1041368,TEXT,
9,2001-11-05,92116,TEXT,
0,2001-11-06,41499,TEXT,
1,2001-11-06,26820,TEXT,
2,2001-11-06,793952,TEXT,
3,2001-11-06,202058,HTML,
4,2001-11-06,1015293,TEXT,
5,2001-11-06,929547,TEXT,
6,2001-11-06,1077370,HTML,
7,2001-11-06,714311,HTML,
8,2001-11-06,1063018,TEXT,
9,2001-11-06,731190,HTML,
0,2001-11-07,1138234,TEXT,
1,2001-11-07,811447,BAD_URL,
2,2001-11-07,904020,TEXT,
3,2001-11-07,1063527,HTML,
4,2001-11-07,8670,TEXT,
5,2001-11-07,744218,HTML,
6,2001-11-07,1051627,HTML,
7,2001-11-07,868572,TEXT,
8,2001-11-07,276400,TEXT,
9,2001-11-07,749872,TEXT,
0,2001-11-06,1054508,TEXT,
1,2001-11-06,911359,TEXT,
2,2001-11-06,77877,TEXT,
3,2001-11-06,764622,TEXT,
4,2001-11-06,718332,TEXT,
5,2001-11-06,1086670,TEXT,
6,2001-11-06,1045425,TEXT,
7,2001-11-06,315852,HTML,
8,2001-11-06,702513,HTML,
9,2001-11-06,350847,HTML,
0,2001-11-06,939930,HTML,
1,2001-11-06,29915,HTML,
2,2001-11-06,907562,TEXT,
3,2001-11-06,1015780,HTML,
4,2001-11-06,863815,TEXT,
5,2001-11-06,33656,TEXT,
6,2001-11-06,1088514,FAILED,
7,2001-11-06,873603,TEXT,
8,2001-11-06,716457,TEXT,
9,2001-11-06,1049537,TEXT,
0,2001-11-07,1088869,TEXT,
1,2001-11-07,1088870,TEXT,
2,2001-11-07,1088870,TEXT,
3,2001-11-07,1088873,TEXT,
4,2001-11-07,1088873,TEXT,
5,2001-11-07,277948,TEXT,
6,2001-11-07,27984,TEXT,
7,2001-11-07,746425,TEXT,
8,2001-11-07,949039,TEXT,
9,2001-11-07,904541,HTML,
0,2001-11-06,934650,TEXT,
1,2001-11-06,1067457,HTML,
2,2001-11-06,1020828,TEXT,
3,2001-11-06,818677,TEXT,
4,2001-11-06,60150,TEXT,
5,2001-11-06,1014022,TEXT,
6,2001-11-06,1034992,TEXT,
7,2001-11-06,94344,TEXT,
8,2001-11-06,895665,HTML,
9,2001-11-06,719483,HTML,
0,2001-11-06,912382,TEXT,
1,2001-11-06,70453,TEXT,
2,2001-11-06,1011028,TEXT,
3,2001-11-06,1030192,TEXT,
4,2001-11-06,1135971,FAILED,
5,2001-11-06,72911,HTML,
6,2001-11-06,1119664,HTML,
7,2001-11-06,917470,TEXT,
8,2001-11-06,1053650,TEXT,
9,2001-11-06,923473,TEXT,
0,2001-11-06,55772,HTML,
1,2001-11-06,771266,TEXT,
2,2001-11-06,814250,TEXT,
3,2001-11-06,59558,TEXT,
4,2001-11-06,936468,TEXT,
5,2001-11-06,923149,TEXT,
6,2001-11-06,85608,HTML,
7,2001-11-06,874733,HTML,
8,2001-11-06,925178,TEXT,
9,2001-11-06,69733,TEXT,
0,2001-11-07,778438,HTML,
1,2001-11-07,882796,HTML,
2,2001-11-07,846617,FAILED,
3,2001-11-07,1088866,TEXT,
4,2001-11-07,1088866,TEXT,
5,2001-11-07,17797,TEXT,
6,2001-11-07,789863,TEXT,
7,2001-11-07,876378,TEXT,
8,2001-11-07,18937,TEXT,
9,2001-11-07,1083750,TEXT,
0,2001-11-07,1081971,TEXT,
1,2001-11-07,71180,TEXT,
2,2001-11-07,1111711,TEXT,
3,2001-11-07,949953,TEXT,
4,2001-11-07,705671,TEXT,
5,2001-11-07,1039684,TEXT,
6,2001-11-07,1014920,TEXT,
7,2001-11-07,75488,HTML,
8,2001-11-07,75594,HTML,
