,DATE,CIK,ELEMENTYPE,TEXT
9,2006-05-04,883980,HTML,
0,2006-05-03,356171,TEXT,
1,2006-05-03,1041426,HTML,
2,2006-05-03,737561,TEXT,
3,2006-05-03,1082510,HTML,
4,2006-05-03,1166463,HTML,
5,2006-05-03,1038222,HTML,
6,2006-05-03,1309108,HTML,
7,2006-05-03,827056,HTML,
8,2006-05-04,910638,HTML,
9,2006-05-04,1800,HTML,
0,2006-05-04,772897,HTML,
1,2006-05-04,1093082,HTML,
2,2006-05-04,874294,HTML,
3,2006-05-04,3370,HTML,
4,2006-05-04,1014111,HTML,
5,2006-05-04,49938,HTML,
6,2006-05-04,831327,HTML,
7,2006-05-04,879169,HTML,
8,2006-05-04,1276827,HTML,
9,2006-05-04,1070764,HTML,
0,2006-05-04,789670,TEXT,
1,2006-05-04,799526,HTML,
2,2006-05-04,39135,HTML,
3,2006-05-04,1305399,HTML,
4,2006-05-04,39899,HTML,
5,2006-05-04,923282,HTML,
6,2006-05-04,40533,HTML,
7,2006-05-04,41091,HTML,
8,2006-05-04,856465,TEXT,
9,2006-05-04,42582,HTML,
0,2006-05-04,861459,HTML,
1,2006-05-04,886239,HTML,
2,2006-05-04,44545,HTML,
3,2006-05-04,866829,HTML,
4,2006-05-04,46989,HTML,
5,2006-05-04,1168478,HTML,
6,2006-05-04,921183,TEXT,
7,2006-05-04,859737,HTML,
8,2006-05-04,945394,HTML,
9,2006-05-04,1061937,HTML,
0,2006-05-04,1276517,HTML,
1,2006-05-04,1261680,HTML,
2,2006-05-04,1276518,HTML,
3,2006-05-04,1261679,HTML,
4,2006-05-04,877860,HTML,
5,2006-05-04,751364,HTML,
6,2006-05-04,780053,HTML,
7,2006-05-04,877902,HTML,
8,2006-05-04,1089590,HTML,
9,2006-05-04,356309,HTML,
0,2006-05-04,30554,FAILED,
1,2006-05-04,1308547,HTML,
2,2006-05-04,1047170,HTML,
3,2006-05-04,31235,HTML,
4,2006-05-04,31277,HTML,
5,2006-05-04,31462,HTML,
6,2006-05-04,880059,HTML,
7,2006-05-04,32604,HTML,
8,2006-05-04,1164863,HTML,
9,2006-05-04,1031283,HTML,
0,2006-05-04,352510,HTML,
1,2006-05-04,909281,TEXT,
2,2006-05-04,1095355,TEXT,
3,2006-05-04,73020,HTML,
4,2006-05-04,73088,HTML,
5,2006-05-04,745026,HTML,
6,2006-05-04,73309,HTML,
7,2006-05-04,797468,HTML,
8,2006-05-04,74303,HTML,
9,2006-05-04,1039684,HTML,
0,2006-05-04,1056696,HTML,
1,2006-05-04,799167,HTML,
2,2006-05-04,1141299,HTML,
3,2006-05-04,752714,HTML,
4,2006-05-04,1139463,HTML,
5,2006-05-04,876043,HTML,
6,2006-05-04,1037646,HTML,
7,2006-05-04,912595,HTML,
8,2006-05-04,1018099,HTML,
9,2006-05-04,66904,HTML,
0,2006-05-04,1011657,TEXT,
1,2006-05-04,1210697,HTML,
2,2006-05-04,1083269,HTML,
3,2006-05-04,921549,HTML,
4,2006-05-04,864749,HTML,
5,2006-05-04,99780,HTML,
6,2006-05-04,1267097,HTML,
7,2006-05-04,1103025,HTML,
8,2006-05-04,729986,HTML,
9,2006-05-04,1049231,HTML,
0,2006-05-04,86312,HTML,
1,2006-05-04,93676,HTML,
2,2006-05-04,931948,HTML,
3,2006-05-04,1005210,HTML,
4,2006-05-04,904978,HTML,
5,2006-05-04,95304,HTML,
6,2006-05-04,278352,TEXT,
7,2006-05-04,1295810,HTML,
8,2006-05-04,921114,HTML,
9,2006-05-04,1075607,HTML,
0,2006-05-04,109758,HTML,
1,2006-05-04,1034670,HTML,
2,2006-05-04,9346,TEXT,
3,2006-05-04,1082368,HTML,
4,2006-05-04,9801,HTML,
5,2006-05-04,9984,HTML,
6,2006-05-04,732713,HTML,
7,2006-05-04,759718,TEXT,
8,2006-05-04,1048477,HTML,
9,2006-05-04,1317436,HTML,
0,2006-05-04,80424,TEXT,
1,2006-05-04,80661,HTML,
2,2006-05-04,1137774,HTML,
3,2006-05-04,829608,HTML,
4,2006-05-04,81025,HTML,
5,2006-05-04,1085392,HTML,
6,2006-05-04,81100,HTML,
7,2006-05-04,845818,HTML,
8,2006-05-04,1031329,HTML,
9,2006-05-04,700841,TEXT,
0,2006-05-04,811669,HTML,
1,2006-05-04,103145,HTML,
2,2006-05-04,103682,HTML,
3,2006-05-04,881524,HTML,
4,2006-05-04,36995,TEXT,
5,2006-05-04,892986,HTML,
6,2006-05-04,72971,HTML,
7,2006-05-04,1166928,TEXT,
8,2006-05-04,1024657,HTML,
9,2006-05-04,771950,HTML,
0,2006-05-04,106532,HTML,
1,2006-05-04,106535,HTML,
2,2006-05-04,107263,HTML,
3,2006-05-04,107815,HTML,
4,2006-05-04,783325,HTML,
5,2006-05-04,107833,HTML,
6,2006-05-04,110471,HTML,
7,2006-05-04,916863,HTML,
8,2006-05-04,929144,HTML,
9,2006-05-04,1129425,HTML,
0,2006-05-05,1099160,HTML,
1,2006-05-05,913142,TEXT,
2,2006-05-05,1067983,HTML,
3,2006-05-05,1024321,HTML,
4,2006-05-05,919015,HTML,
5,2006-05-05,26285,TEXT,
6,2006-05-05,1013488,HTML,
7,2006-05-05,812150,TEXT,
8,2006-05-05,1015859,HTML,
9,2006-05-05,14195,HTML,
0,2006-05-05,1041577,HTML,
1,2006-05-05,1094895,HTML,
2,2006-05-05,104918,HTML,
3,2006-05-05,1214816,HTML,
4,2006-05-05,1115463,TEXT,
5,2006-05-05,701853,HTML,
6,2006-05-05,1123270,HTML,
7,2006-05-05,934547,HTML,
8,2006-05-05,1034594,HTML,
9,2006-05-05,92230,HTML,
0,2006-05-04,930236,HTML,
1,2006-05-04,913144,HTML,
2,2006-05-04,86940,HTML,
3,2006-05-04,754737,HTML,
4,2006-05-04,1012100,HTML,
5,2006-05-04,91882,HTML,
6,2006-05-04,92122,HTML,
7,2006-05-04,1160661,HTML,
8,2006-05-04,705432,HTML,
9,2006-05-04,893538,HTML,
0,2006-05-05,1175167,HTML,
1,2006-05-05,4904,HTML,
2,2006-05-05,835910,HTML,
3,2006-05-05,1142750,HTML,
4,2006-05-05,881464,HTML,
5,2006-05-05,44800,HTML,
6,2006-05-05,52795,TEXT,
7,2006-05-05,65695,HTML,
8,2006-05-05,1013462,HTML,
9,2006-05-05,922864,HTML,
0,2006-05-04,932696,HTML,
1,2006-05-04,1103390,HTML,
2,2006-05-04,949589,HTML,
3,2006-05-04,720858,HTML,
4,2006-05-04,1317630,HTML,
5,2006-05-04,780571,HTML,
6,2006-05-04,1330622,HTML,
7,2006-05-04,55387,TEXT,
8,2006-05-04,1062379,TEXT,
9,2006-05-04,55772,HTML,
0,2006-05-05,351077,HTML,
1,2006-05-05,20520,TEXT,
2,2006-05-05,726854,HTML,
3,2006-05-05,352363,HTML,
4,2006-05-05,1038223,HTML,
5,2006-05-05,1354752,HTML,
6,2006-05-05,1116132,HTML,
7,2006-05-05,21212,HTML,
8,2006-05-05,921691,TEXT,
9,2006-05-05,92339,HTML,
0,2006-05-04,1084717,HTML,
1,2006-05-04,724606,HTML,
2,2006-05-04,844059,TEXT,
3,2006-05-04,872248,HTML,
4,2006-05-04,78814,TEXT,
5,2006-05-04,849213,HTML,
6,2006-05-04,922224,HTML,
7,2006-05-04,317187,HTML,
8,2006-05-04,1161976,HTML,
9,2006-05-04,1126328,HTML,
0,2006-05-05,78890,TEXT,
1,2006-05-05,1054721,HTML,
2,2006-05-05,702513,HTML,
3,2006-05-05,1267130,HTML,
4,2006-05-05,840216,HTML,
5,2006-05-05,750686,HTML,
6,2006-05-05,1074433,HTML,
7,2006-05-05,931784,HTML,
8,2006-05-05,790051,HTML,
9,2006-05-05,1284410,HTML,
0,2006-05-05,907562,HTML,
1,2006-05-05,1029142,HTML,
2,2006-05-05,1298946,HTML,
3,2006-05-05,1102541,HTML,
4,2006-05-05,895474,HTML,
5,2006-05-05,772572,TEXT,
6,2006-05-05,930095,HTML,
7,2006-05-05,1066107,HTML,
8,2006-05-05,31986,HTML,
9,2006-05-05,1007456,HTML,
0,2006-05-05,311471,HTML,
1,2006-05-05,6879,HTML,
2,2006-05-05,320193,HTML,
3,2006-05-05,217084,HTML,
4,2006-05-05,1072343,HTML,
5,2006-05-05,845752,HTML,
6,2006-05-05,1005010,HTML,
7,2006-05-05,732717,HTML,
8,2006-05-05,8192,HTML,
9,2006-05-05,1092914,HTML,
0,2006-05-05,1051470,HTML,
1,2006-05-05,1219601,HTML,
2,2006-05-05,1290900,HTML,
3,2006-05-05,27879,HTML,
4,2006-05-05,277375,TEXT,
5,2006-05-05,821483,HTML,
6,2006-05-05,945764,HTML,
7,2006-05-05,1049108,HTML,
8,2006-05-05,1162556,HTML,
9,2006-05-05,1115222,HTML,
0,2006-05-04,319201,HTML,
1,2006-05-04,813347,HTML,
2,2006-05-04,57139,HTML,
3,2006-05-04,920148,HTML,
4,2006-05-04,716783,HTML,
5,2006-05-04,842162,HTML,
6,2006-05-04,60549,TEXT,
7,2006-05-04,842635,HTML,
8,2006-05-04,924901,HTML,
9,2006-05-04,1067063,HTML,
0,2006-05-05,1116616,HTML,
1,2006-05-05,793952,HTML,
2,2006-05-05,46080,HTML,
3,2006-05-05,1066605,HTML,
4,2006-05-05,46765,HTML,
5,2006-05-05,1330849,HTML,
6,2006-05-05,4447,HTML,
7,2006-05-05,814898,HTML,
8,2006-05-05,48287,HTML,
9,2006-05-05,1085770,HTML,
0,2006-05-05,200155,HTML,
1,2006-05-05,22198,HTML,
2,2006-05-05,6814,HTML,
3,2006-05-05,1035884,HTML,
4,2006-05-05,832483,HTML,
5,2006-05-05,749038,TEXT,
6,2006-05-05,890640,HTML,
7,2006-05-05,51939,HTML,
8,2006-05-05,1018522,HTML,
9,2006-05-05,918958,HTML,
0,2006-05-05,753308,HTML,
1,2006-05-05,1258831,HTML,
2,2006-05-05,39648,HTML,
3,2006-05-05,1089872,HTML,
4,2006-05-05,40211,TEXT,
5,2006-05-05,357019,TEXT,
6,2006-05-05,820237,HTML,
7,2006-05-05,1286045,HTML,
8,2006-05-05,805264,HTML,
9,2006-05-05,1047202,HTML,
0,2006-05-05,18734,HTML,
1,2006-05-05,105860,HTML,
2,2006-05-05,1129446,HTML,
3,2006-05-05,917251,HTML,
4,2006-05-05,926660,HTML,
5,2006-05-05,766421,HTML,
6,2006-05-05,899866,HTML,
7,2006-05-05,1018963,HTML,
8,2006-05-05,1101215,HTML,
9,2006-05-05,352541,HTML,
0,2006-05-05,1273886,HTML,
1,2006-05-05,42542,HTML,
2,2006-05-05,1143068,HTML,
3,2006-05-05,773845,HTML,
4,2006-05-05,320186,HTML,
5,2006-05-05,1260990,HTML,
6,2006-05-05,1030749,HTML,
7,2006-05-05,805023,HTML,
8,2006-05-05,1294538,HTML,
9,2006-05-05,315213,HTML,
0,2006-05-05,910108,TEXT,
1,2006-05-05,1076195,HTML,
2,2006-05-05,763532,HTML,
3,2006-05-05,945235,HTML,
4,2006-05-05,799292,HTML,
5,2006-05-05,899460,HTML,
6,2006-05-05,878736,HTML,
7,2006-05-05,892537,HTML,
8,2006-05-05,1129155,HTML,
9,2006-05-05,62996,TEXT,
0,2006-05-05,718007,TEXT,
1,2006-05-05,764764,HTML,
2,2006-05-05,1174820,HTML,
3,2006-05-05,215419,HTML,
4,2006-05-05,3570,HTML,
5,2006-05-05,101063,HTML,
6,2006-05-05,20171,HTML,
7,2006-05-05,1168054,HTML,
8,2006-05-05,831001,HTML,
9,2006-05-05,810958,TEXT,
0,2006-05-05,1053148,HTML,
1,2006-05-05,898777,HTML,
2,2006-05-05,1096325,HTML,
3,2006-05-05,52485,HTML,
4,2006-05-05,1073431,HTML,
5,2006-05-05,1020017,HTML,
6,2006-05-05,1120295,HTML,
7,2006-05-05,1173284,HTML,
8,2006-05-05,1035815,HTML,
9,2006-05-05,54473,HTML,
0,2006-05-05,32017,HTML,
1,2006-05-05,790070,HTML,
2,2006-05-05,1112412,HTML,
3,2006-05-05,1046861,HTML,
4,2006-05-05,1027702,HTML,
5,2006-05-05,895417,TEXT,
6,2006-05-05,1029199,HTML,
7,2006-05-05,934795,TEXT,
8,2006-05-05,1052054,HTML,
9,2006-05-05,1012771,HTML,
0,2006-05-05,862831,HTML,
1,2006-05-05,712537,HTML,
2,2006-05-05,1102112,HTML,
3,2006-05-05,708955,HTML,
4,2006-05-05,702325,HTML,
5,2006-05-05,1098337,HTML,
6,2006-05-05,1282582,HTML,
7,2006-05-05,354869,HTML,
8,2006-05-05,1033012,HTML,
9,2006-05-05,37634,HTML,
0,2006-05-05,75252,HTML,
1,2006-05-05,1001115,HTML,
2,2006-05-05,1338648,HTML,
3,2006-05-05,731288,HTML,
4,2006-05-05,75362,HTML,
5,2006-05-05,1011344,HTML,
6,2006-05-05,798287,HTML,
7,2006-05-05,805676,HTML,
8,2006-05-05,889900,HTML,
9,2006-05-05,917968,HTML,
0,2006-05-05,48898,HTML,
1,2006-05-05,842517,TEXT,
2,2006-05-05,943034,HTML,
3,2006-05-05,1075736,HTML,
4,2006-05-05,855654,HTML,
5,2006-05-05,1058083,HTML,
6,2006-05-05,50172,HTML,
7,2006-05-05,1042351,HTML,
8,2006-05-05,1160497,HTML,
9,2006-05-05,353944,HTML,
0,2006-05-05,1006195,HTML,
1,2006-05-05,1056087,HTML,
2,2006-05-05,1056087,HTML,
3,2006-05-05,876883,HTML,
4,2006-05-05,67716,HTML,
5,2006-05-05,949156,HTML,
6,2006-05-05,1159297,HTML,
7,2006-05-05,1170650,HTML,
8,2006-05-05,64782,HTML,
9,2006-05-05,65100,HTML,
0,2006-05-05,916396,TEXT,
1,2006-05-05,928576,HTML,
2,2006-05-05,1081316,HTML,
3,2006-05-05,1098296,HTML,
4,2006-05-05,24545,HTML,
5,2006-05-05,883981,HTML,
6,2006-05-05,1172243,HTML,
7,2006-05-05,717423,HTML,
8,2006-05-05,1323974,HTML,
9,2006-05-05,69488,HTML,
0,2006-05-05,54476,HTML,
1,2006-05-05,55373,HTML,
2,2006-05-05,930420,HTML,
3,2006-05-05,55785,HTML,
4,2006-05-05,1176236,TEXT,
5,2006-05-05,1257640,TEXT,
6,2006-05-05,768899,HTML,
7,2006-05-05,721994,HTML,
8,2006-05-05,853816,HTML,
9,2006-05-05,58492,HTML,
0,2006-05-05,1243800,HTML,
1,2006-05-05,726728,HTML,
2,2006-05-05,898174,TEXT,
3,2006-05-05,874992,HTML,
4,2006-05-05,1030484,HTML,
5,2006-05-05,1332815,HTML,
6,2006-05-05,83402,HTML,
7,2006-05-05,780434,HTML,
8,2006-05-05,890547,HTML,
9,2006-05-05,887921,HTML,
0,2006-05-05,1275283,HTML,
1,2006-05-05,84557,HTML,
2,2006-05-05,1068717,HTML,
3,2006-05-05,790528,HTML,
4,2006-05-05,1052595,HTML,
5,2006-05-05,1020265,HTML,
6,2006-05-05,86115,HTML,
7,2006-05-05,319655,HTML,
8,2006-05-05,1172480,HTML,
9,2006-05-05,865754,HTML,
0,2006-05-05,77360,HTML,
1,2006-05-05,1135971,HTML,
2,2006-05-05,77543,HTML,
3,2006-05-05,1003124,HTML,
4,2006-05-05,350403,HTML,
5,2006-05-05,1115055,HTML,
6,2006-05-05,1230245,HTML,
7,2006-05-05,891456,HTML,
8,2006-05-05,935724,HTML,
9,2006-05-05,855931,HTML,
0,2006-05-05,1000227,TEXT,
1,2006-05-05,350563,HTML,
2,2006-05-05,1109196,HTML,
3,2006-05-05,97052,HTML,
4,2006-05-05,97142,HTML,
5,2006-05-05,50104,HTML,
6,2006-05-05,1077428,HTML,
7,2006-05-05,97517,HTML,
8,2006-05-05,709255,HTML,
9,2006-05-05,217346,HTML,
0,2006-05-05,110019,HTML,
1,2006-05-05,1086939,HTML,
2,2006-05-05,1025953,HTML,
3,2006-05-05,1333170,HTML,
4,2006-05-05,73986,HTML,
5,2006-05-05,73773,TEXT,
6,2006-05-05,1121484,HTML,
7,2006-05-05,74273,HTML,
8,2006-05-05,1045280,TEXT,
9,2006-05-05,1002638,HTML,
0,2006-05-05,1058444,HTML,
1,2006-05-05,918965,HTML,
2,2006-05-05,316709,HTML,
3,2006-05-05,945841,HTML,
4,2006-05-05,88121,TEXT,
5,2006-05-05,230557,HTML,
6,2006-05-05,277158,HTML,
7,2006-05-05,1123979,HTML,
8,2006-05-05,95301,HTML,
9,2006-05-05,920371,HTML,
0,2006-05-05,92259,HTML,
1,2006-05-05,941138,HTML,
2,2006-05-05,798949,HTML,
3,2006-05-05,1082554,HTML,
4,2006-05-05,1065059,HTML,
5,2006-05-05,1319572,HTML,
6,2006-05-05,1308208,HTML,
7,2006-05-05,946840,HTML,
8,2006-05-05,1051034,TEXT,
9,2006-05-05,104894,HTML,
0,2006-05-05,795551,HTML,
1,2006-05-05,97745,HTML,
2,2006-05-05,97854,HTML,
3,2006-05-05,320335,HTML,
4,2006-05-05,99250,HTML,
5,2006-05-05,850429,HTML,
6,2006-05-05,1074771,HTML,
7,2006-05-05,1161935,HTML,
8,2006-05-05,749254,HTML,
9,2006-05-05,943323,HTML,
0,2006-05-05,919226,HTML,
1,2006-05-05,94610,HTML,
2,2006-05-05,92232,HTML,
3,2006-05-05,92487,HTML,
4,2006-05-05,101830,HTML,
5,2006-05-05,1059262,HTML,
6,2006-05-05,93556,HTML,
7,2006-05-05,93751,HTML,
8,2006-05-05,904080,HTML,
9,2006-05-05,754673,HTML,
0,2006-05-05,709519,HTML,
1,2006-05-05,351834,HTML,
2,2006-05-05,943117,HTML,
3,2006-05-05,351817,TEXT,
4,2006-05-05,1095330,HTML,
5,2006-05-05,895565,HTML,
6,2006-05-05,936402,HTML,
7,2006-05-05,96271,HTML,
8,2006-05-05,318346,TEXT,
9,2006-05-05,1025536,HTML,
0,2006-05-02,1062231,HTML,
1,2006-05-02,742126,HTML,
2,2006-05-02,911635,HTML,
3,2006-05-02,852807,TEXT,
4,2006-05-02,808362,HTML,
5,2006-05-02,1080866,HTML,
6,2006-05-02,1054374,HTML,
7,2006-05-02,805022,HTML,
8,2006-05-02,1336047,HTML,
9,2006-05-02,893577,HTML,
0,2006-05-05,79732,HTML,
1,2006-05-05,1293243,HTML,
2,2006-05-05,1033025,HTML,
3,2006-05-05,1042798,HTML,
4,2006-05-05,81027,HTML,
5,2006-05-05,822416,HTML,
6,2006-05-05,81362,HTML,
7,2006-05-05,868780,TEXT,
8,2006-05-05,890926,HTML,
9,2006-05-05,1056904,HTML,
0,2006-05-05,1000697,HTML,
1,2006-05-05,854460,HTML,
2,2006-05-05,1095291,HTML,
3,2006-05-05,311094,TEXT,
4,2006-05-05,1023957,HTML,
5,2006-05-05,1262823,HTML,
6,2006-05-05,1095996,HTML,
7,2006-05-05,107832,HTML,
8,2006-05-05,1309987,HTML,
9,2006-05-05,1319161,HTML,
0,2006-05-05,875159,HTML,
1,2006-05-05,1039466,TEXT,
2,2006-05-05,1011006,HTML,
3,2006-05-05,1136869,HTML,
4,2006-05-08,2034,TEXT,
5,2006-05-08,874761,HTML,
6,2006-05-08,910560,HTML,
7,2006-05-08,4977,HTML,
8,2006-05-08,948846,HTML,
9,2006-05-08,819793,HTML,
0,2006-05-08,1289236,HTML,
1,2006-05-08,1304740,TEXT,
2,2006-05-08,858470,HTML,
3,2006-05-08,759458,HTML,
4,2006-05-08,739460,HTML,
5,2006-05-08,766701,HTML,
6,2006-05-08,721371,HTML,
7,2006-05-08,928911,HTML,
8,2006-05-08,18172,HTML,
9,2006-05-08,1102266,HTML,
0,2006-05-05,1342505,HTML,
1,2006-05-05,817979,HTML,
2,2006-05-05,849116,HTML,
3,2006-05-05,1017526,HTML,
4,2006-05-05,896159,HTML,
5,2006-05-05,1076167,HTML,
6,2006-05-05,806514,TEXT,
7,2006-05-05,806514,TEXT,
8,2006-05-05,2488,HTML,
9,2006-05-05,857571,HTML,
0,2006-05-08,895930,HTML,
1,2006-05-08,896622,HTML,
2,2006-05-08,947484,HTML,
3,2006-05-08,1287750,HTML,
4,2006-05-08,1019695,HTML,
5,2006-05-08,7789,HTML,
6,2006-05-08,1107601,HTML,
7,2006-05-08,8858,HTML,
8,2006-05-08,1322646,HTML,
9,2006-05-08,350750,HTML,
0,2006-05-08,9626,TEXT,
1,2006-05-08,10081,HTML,
2,2006-05-08,11544,HTML,
3,2006-05-08,1060021,HTML,
4,2006-05-08,1034755,HTML,
5,2006-05-08,703351,HTML,
6,2006-05-08,14272,HTML,
7,2006-05-08,1060490,HTML,
8,2006-05-08,771614,TEXT,
9,2006-05-08,1046356,HTML,
0,2006-05-08,3327,HTML,
1,2006-05-08,743532,HTML,
2,2006-05-08,66756,TEXT,
3,2006-05-08,796317,HTML,
4,2006-05-08,825313,HTML,
5,2006-05-08,1109448,HTML,
6,2006-05-08,3906,HTML,
7,2006-05-08,352736,HTML,
8,2006-05-08,839759,HTML,
9,2006-05-08,4962,TEXT,
0,2006-05-08,912183,HTML,
1,2006-05-08,1011737,HTML,
2,2006-05-08,927066,HTML,
3,2006-05-08,895541,HTML,
4,2006-05-08,1086740,HTML,
5,2006-05-08,1022469,HTML,
6,2006-05-08,852772,TEXT,
7,2006-05-08,818479,TEXT,
8,2006-05-08,854775,HTML,
9,2006-05-08,1234307,HTML,
0,2006-05-08,1107194,HTML,
1,2006-05-08,879554,HTML,
2,2006-05-08,1156375,HTML,
3,2006-05-08,884130,TEXT,
4,2006-05-08,918581,HTML,
5,2006-05-08,1171825,HTML,
6,2006-05-08,1012270,HTML,
7,2006-05-08,1050797,HTML,
8,2006-05-08,22356,HTML,
9,2006-05-08,18568,HTML,
0,2006-05-05,943322,HTML,
1,2006-05-05,943320,HTML,
2,2006-05-05,357301,TEXT,
3,2006-05-05,100122,HTML,
4,2006-05-05,1023291,HTML,
5,2006-05-05,1289592,TEXT,
6,2006-05-05,885978,HTML,
7,2006-05-05,1298675,HTML,
8,2006-05-05,909791,HTML,
9,2006-05-05,100885,HTML,
0,2006-05-08,1068199,HTML,
1,2006-05-08,1169445,HTML,
2,2006-05-08,816956,HTML,
3,2006-05-08,23426,HTML,
4,2006-05-08,1224608,TEXT,
5,2006-05-08,1070412,HTML,
6,2006-05-08,1062047,HTML,
7,2006-05-08,1046257,HTML,
8,2006-05-08,1070985,HTML,
9,2006-05-08,928658,HTML,
0,2006-05-08,944868,HTML,
1,2006-05-08,1234308,HTML,
2,2006-05-08,18169,HTML,
3,2006-05-08,800457,HTML,
4,2006-05-08,1017673,HTML,
5,2006-05-08,785186,HTML,
6,2006-05-08,1050441,TEXT,
7,2006-05-08,1021010,HTML,
8,2006-05-08,1017968,HTML,
9,2006-05-08,827052,HTML,
0,2006-05-08,930835,HTML,
1,2006-05-08,1239454,HTML,
2,2006-05-08,32346,HTML,
3,2006-05-08,1099534,HTML,
4,2006-05-08,833140,HTML,
5,2006-05-08,906107,HTML,
6,2006-05-08,931182,HTML,
7,2006-05-08,1261068,HTML,
8,2006-05-08,35214,HTML,
9,2006-05-08,35214,HTML,
0,2006-05-08,1098151,HTML,
1,2006-05-08,798941,HTML,
2,2006-05-08,860413,HTML,
3,2006-05-08,700565,TEXT,
4,2006-05-08,763907,HTML,
5,2006-05-08,1124198,HTML,
6,2006-05-08,37785,HTML,
7,2006-05-08,943119,HTML,
8,2006-05-08,1023313,HTML,
9,2006-05-08,912728,HTML,
0,2006-05-08,874716,HTML,
1,2006-05-08,49826,HTML,
2,2006-05-08,1110803,HTML,
3,2006-05-08,1195933,HTML,
4,2006-05-08,1260946,HTML,
5,2006-05-08,1018003,HTML,
6,2006-05-08,50863,HTML,
7,2006-05-08,1083318,HTML,
8,2006-05-08,51103,HTML,
9,2006-05-08,51253,TEXT,
0,2006-05-08,1042046,HTML,
1,2006-05-08,711512,TEXT,
2,2006-05-08,787784,HTML,
3,2006-05-08,726990,HTML,
4,2006-05-08,820027,HTML,
5,2006-05-08,707605,HTML,
6,2006-05-08,1140859,HTML,
7,2006-05-08,820313,HTML,
8,2006-05-08,745061,TEXT,
9,2006-05-08,776813,TEXT,
0,2006-05-08,38725,HTML,
1,2006-05-08,1031316,TEXT,
2,2006-05-08,110430,HTML,
3,2006-05-08,40729,HTML,
4,2006-05-08,923796,HTML,
5,2006-05-08,868671,TEXT,
6,2006-05-08,1038914,HTML,
7,2006-05-08,943861,HTML,
8,2006-05-08,894651,HTML,
9,2006-05-08,775473,HTML,
0,2006-05-08,895041,HTML,
1,2006-05-08,1031203,HTML,
2,2006-05-08,1084133,TEXT,
3,2006-05-08,792013,HTML,
4,2006-05-08,702902,HTML,
5,2006-05-08,893739,TEXT,
6,2006-05-08,45876,TEXT,
7,2006-05-08,46207,HTML,
8,2006-05-08,354707,HTML,
9,2006-05-08,1003344,TEXT,
0,2006-05-08,775662,HTML,
1,2006-05-08,1001288,HTML,
2,2006-05-08,1082114,TEXT,
3,2006-05-08,910739,HTML,
4,2006-05-08,59558,HTML,
5,2006-05-08,911002,HTML,
6,2006-05-08,60519,HTML,
7,2006-05-08,60751,HTML,
8,2006-05-08,1027443,HTML,
9,2006-05-08,61339,HTML,
0,2006-05-08,38570,HTML,
1,2006-05-08,884624,HTML,
2,2006-05-08,887151,HTML,
3,2006-05-08,1275477,HTML,
4,2006-05-08,315131,HTML,
5,2006-05-08,76334,HTML,
6,2006-05-08,1163345,HTML,
7,2006-05-08,1084230,HTML,
8,2006-05-08,1042821,HTML,
9,2006-05-08,1044430,HTML,
0,2006-05-08,61986,HTML,
1,2006-05-08,101778,HTML,
2,2006-05-08,799166,HTML,
3,2006-05-08,15615,HTML,
4,2006-05-08,1068796,HTML,
5,2006-05-08,814585,HTML,
6,2006-05-08,1042729,TEXT,
7,2006-05-08,753682,HTML,
8,2006-05-08,916704,HTML,
9,2006-05-08,1161728,HTML,
0,2006-05-08,1275873,HTML,
1,2006-05-08,92416,HTML,
2,2006-05-08,1060224,HTML,
3,2006-05-08,944314,HTML,
4,2006-05-08,1314475,HTML,
5,2006-05-08,831547,HTML,
6,2006-05-08,914536,HTML,
7,2006-05-08,878560,HTML,
8,2006-05-08,93456,HTML,
9,2006-05-08,310354,HTML,
0,2006-05-08,78003,HTML,
1,2006-05-08,830141,HTML,
2,2006-05-08,1070423,HTML,
3,2006-05-08,1102287,HTML,
4,2006-05-08,202932,TEXT,
5,2006-05-08,1010470,HTML,
6,2006-05-08,1070154,TEXT,
7,2006-05-08,315256,HTML,
8,2006-05-08,751652,HTML,
9,2006-05-08,1108827,HTML,
0,2006-05-08,71180,HTML,
1,2006-05-08,1264755,HTML,
2,2006-05-08,1037016,HTML,
3,2006-05-08,1034258,HTML,
4,2006-05-08,709005,TEXT,
5,2006-05-08,72741,HTML,
6,2006-05-08,1096376,HTML,
7,2006-05-08,949953,TEXT,
8,2006-05-08,357173,HTML,
9,2006-05-08,1053650,HTML,
0,2006-05-08,1001614,HTML,
1,2006-05-08,97134,HTML,
2,2006-05-08,1080014,HTML,
3,2006-05-08,1170605,HTML,
4,2006-05-08,910267,HTML,
5,2006-05-08,721683,TEXT,
6,2006-05-08,858452,HTML,
7,2006-05-08,1092458,HTML,
8,2006-05-08,352079,HTML,
9,2006-05-08,1289460,HTML,
0,2006-05-08,1060990,HTML,
1,2006-05-08,842183,HTML,
2,2006-05-08,1081290,HTML,
3,2006-05-08,910606,HTML,
4,2006-05-08,872589,HTML,
5,2006-05-08,1060391,HTML,
6,2006-05-08,742278,HTML,
7,2006-05-08,719220,HTML,
8,2006-05-08,1063254,HTML,
9,2006-05-08,710752,FAILED,
0,2006-05-08,879635,TEXT,
1,2006-05-08,66004,TEXT,
2,2006-05-08,66025,HTML,
3,2006-05-08,1134016,HTML,
4,2006-05-08,891014,HTML,
5,2006-05-08,1158323,HTML,
6,2006-05-08,1169769,HTML,
7,2006-05-08,933730,HTML,
