,DATE,CIK,ELEMENTYPE,TEXT
0,1995-06-13,76791,TEXT,
1,1995-06-14,77943,TEXT,
2,1995-07-18,929647,TEXT,
3,1995-07-13,720480,TEXT,
4,1995-07-14,737203,TEXT,
5,1995-07-19,30140,TEXT,
6,1995-07-19,813347,TEXT,
7,1995-07-19,791348,TEXT,
8,1995-07-19,701708,TEXT,
9,1995-07-20,3753,TEXT,
0,1995-07-17,93384,TEXT,
1,1995-06-07,109198,TEXT,
2,1995-07-17,1761,TEXT,
3,1995-07-17,740103,TEXT,
4,1995-07-11,812712,FAILED,
5,1995-07-17,105519,TEXT,
6,1995-06-13,850090,TEXT,
7,1995-06-13,874214,TEXT,
8,1995-07-18,6845,TEXT,
9,1995-07-18,713571,TEXT,
0,1995-07-26,916863,TEXT,
1,1995-07-27,715579,TEXT,
2,1995-07-27,813621,TEXT,
3,1995-07-27,855433,TEXT,
4,1995-07-27,20067,TEXT,
5,1995-07-27,716823,TEXT,
6,1995-07-27,21438,TEXT,
7,1995-07-27,24741,TEXT,
8,1995-07-27,702259,TEXT,
9,1995-07-27,29002,TEXT,
0,1995-07-20,840467,TEXT,
1,1995-07-20,770895,TEXT,
2,1995-07-20,740371,TEXT,
3,1995-07-14,22764,TEXT,
4,1995-07-20,313616,TEXT,
5,1995-07-19,30140,TEXT,
6,1995-07-14,32120,TEXT,
7,1995-07-19,813347,TEXT,
8,1995-07-19,791348,TEXT,
9,1995-07-20,717192,TEXT,
0,1995-07-21,832428,TEXT,
1,1995-07-21,97476,TEXT,
2,1995-07-21,98222,TEXT,
3,1995-07-21,717806,TEXT,
4,1995-07-21,106455,TEXT,
5,1995-07-24,2488,TEXT,
6,1995-07-24,320431,TEXT,
7,1995-07-24,812630,TEXT,
8,1995-07-24,711213,TEXT,
9,1995-07-24,749153,TEXT,
0,1995-06-14,73864,TEXT,
1,1995-06-14,74697,TEXT,
2,1995-06-14,896842,TEXT,
3,1995-06-14,77328,TEXT,
4,1995-06-14,77943,TEXT,
5,1995-06-14,861049,TEXT,
6,1995-06-14,78239,TEXT,
7,1995-06-14,810136,TEXT,
8,1995-06-14,80420,TEXT,
9,1995-06-14,80718,TEXT,
0,1995-07-17,6955,TEXT,
1,1995-07-17,828828,TEXT,
2,1995-07-17,826253,TEXT,
3,1995-07-17,12180,TEXT,
4,1995-07-17,16590,TEXT,
5,1995-07-17,798139,TEXT,
6,1995-07-17,354521,TEXT,
7,1995-07-17,25191,TEXT,
8,1995-07-17,713138,TEXT,
9,1995-07-17,30927,TEXT,
0,1995-07-27,278352,TEXT,
1,1995-07-27,849979,TEXT,
2,1995-07-27,319191,TEXT,
3,1995-07-28,2648,TEXT,
4,1995-07-28,846729,TEXT,
5,1995-07-28,831972,TEXT,
6,1995-07-28,11860,TEXT,
7,1995-07-28,805022,TEXT,
8,1995-07-28,945489,TEXT,
9,1995-07-28,277948,FAILED,
0,1995-07-13,69623,TEXT,
1,1995-07-17,812310,TEXT,
2,1995-07-17,806388,TEXT,
3,1995-07-17,35590,TEXT,
4,1995-07-17,78716,TEXT,
5,1995-07-17,84129,TEXT,
6,1995-07-17,762131,TEXT,
7,1995-07-17,748015,TEXT,
8,1995-07-12,90045,TEXT,
9,1995-06-14,755499,TEXT,
0,1995-07-13,34616,TEXT,
1,1995-07-13,852004,TEXT,
2,1995-07-13,731625,TEXT,
3,1995-07-13,756764,TEXT,
4,1995-07-12,351864,TEXT,
5,1995-07-13,62418,TEXT,
6,1995-07-13,318251,TEXT,
7,1995-07-13,69623,TEXT,
8,1995-07-13,718074,TEXT,
9,1995-07-13,76321,TEXT,
0,1995-07-31,47129,TEXT,
1,1995-07-31,76696,TEXT,
2,1995-07-31,314733,TEXT,
3,1995-07-31,771859,TEXT,
4,1995-07-31,721799,TEXT,
5,1995-07-31,57528,TEXT,
6,1995-07-31,66029,TEXT,
7,1995-07-31,763739,TEXT,
8,1995-07-31,69970,TEXT,
9,1995-07-31,70793,TEXT,
0,1995-07-25,15393,TEXT,
1,1995-07-25,804753,TEXT,
2,1995-07-25,755869,TEXT,
3,1995-07-25,56873,TEXT,
4,1995-07-25,812488,TEXT,
5,1995-07-25,75042,TEXT,
6,1995-07-25,718449,TEXT,
7,1995-07-25,850429,TEXT,
8,1995-07-25,101788,TEXT,
9,1995-07-17,354521,TEXT,
0,1995-07-26,764401,TEXT,
1,1995-07-26,278243,TEXT,
2,1995-07-26,73773,TEXT,
3,1995-07-26,801449,TEXT,
4,1995-07-26,84244,TEXT,
5,1995-07-26,831984,TEXT,
6,1995-07-26,725727,TEXT,
7,1995-07-26,780416,TEXT,
8,1995-07-26,715633,TEXT,
9,1995-07-26,107833,TEXT,
0,1995-05-15,771998,TEXT,
1,1995-07-28,75608,TEXT,
2,1995-07-28,97483,TEXT,
3,1995-07-28,79732,TEXT,
4,1995-07-28,819706,TEXT,
5,1995-07-28,202995,TEXT,
6,1995-07-28,95574,TEXT,
7,1995-07-27,774214,TEXT,
8,1995-07-31,799033,TEXT,
9,1995-07-31,778437,TEXT,
0,1995-07-31,310569,TEXT,
1,1995-07-31,819544,TEXT,
2,1995-07-31,7973,TEXT,
3,1995-07-31,7974,TEXT,
4,1995-07-31,13390,TEXT,
5,1995-07-31,353650,TEXT,
6,1995-07-31,18000,TEXT,
7,1995-07-31,316402,TEXT,
8,1995-07-31,28823,TEXT,
9,1995-07-31,18169,TEXT,
0,1995-07-24,786360,TEXT,
1,1995-07-24,798354,TEXT,
2,1995-07-24,790129,TEXT,
3,1995-07-24,793038,TEXT,
4,1995-07-24,812084,TEXT,
5,1995-07-24,805266,TEXT,
6,1995-07-24,350071,FAILED,
7,1995-07-24,766588,TEXT,
8,1995-07-24,82329,TEXT,
9,1995-07-24,96935,TEXT,
0,1995-07-27,55604,TEXT,
1,1995-07-27,837339,TEXT,
2,1995-07-27,63686,TEXT,
3,1995-07-26,801449,TEXT,
4,1995-07-27,701856,TEXT,
5,1995-07-27,86144,TEXT,
6,1995-07-27,80737,TEXT,
7,1995-07-27,89629,TEXT,
8,1995-07-27,906933,TEXT,
9,1995-07-27,88205,TEXT,
0,1995-07-26,24545,TEXT,
1,1995-07-26,706343,FAILED,
2,1995-07-19,30140,TEXT,
3,1995-07-26,704503,TEXT,
4,1995-07-26,34891,TEXT,
5,1995-07-26,38195,TEXT,
6,1995-07-26,38725,TEXT,
7,1995-07-26,43300,TEXT,
8,1995-07-26,50725,TEXT,
9,1995-07-26,805023,TEXT,
0,1995-07-27,765880,TEXT,
1,1995-07-27,766704,TEXT,
2,1995-07-27,48287,TEXT,
3,1995-07-14,711389,TEXT,
4,1995-07-17,761310,TEXT,
5,1995-07-17,706120,TEXT,
6,1995-07-14,769330,TEXT,
7,1995-07-14,706003,TEXT,
8,1995-07-14,759852,TEXT,
9,1995-07-27,790929,TEXT,
0,1995-08-02,766826,TEXT,
1,1995-08-02,711425,TEXT,
2,1995-08-02,354190,TEXT,
3,1995-06-30,761280,TEXT,
4,1995-08-02,860192,TEXT,
5,1995-07-27,719274,TEXT,
6,1995-08-02,44420,TEXT,
7,1995-08-02,355946,TEXT,
8,1995-08-02,818674,TEXT,
9,1995-08-02,789460,TEXT,
0,1995-07-27,30822,TEXT,
1,1995-07-27,716740,TEXT,
2,1995-07-27,37912,TEXT,
3,1995-07-27,857775,TEXT,
4,1995-07-27,37996,TEXT,
5,1995-07-27,719274,TEXT,
6,1995-07-27,41499,TEXT,
7,1995-07-27,743239,TEXT,
8,1995-07-27,808918,TEXT,
9,1995-07-27,42682,TEXT,
0,1995-07-31,30305,TEXT,
1,1995-07-31,225300,TEXT,
2,1995-07-31,770975,TEXT,
3,1995-07-31,763907,TEXT,
4,1995-07-31,38009,TEXT,
5,1995-07-31,40643,TEXT,
6,1995-07-31,40987,TEXT,
7,1995-07-31,740763,TEXT,
8,1995-07-31,46216,TEXT,
9,1995-07-31,310377,TEXT,
0,1995-07-28,88128,FAILED,
1,1995-07-28,26780,TEXT,
2,1995-07-28,844787,TEXT,
3,1995-07-28,311259,TEXT,
4,1995-07-28,37032,TEXT,
5,1995-05-15,810736,TEXT,
6,1995-05-15,790129,TEXT,
7,1995-05-15,755869,TEXT,
8,1995-07-28,47111,TEXT,
9,1995-07-28,819551,TEXT,
0,1995-07-31,317488,TEXT,
1,1995-07-31,73568,TEXT,
2,1995-07-31,800240,TEXT,
3,1995-07-31,75072,TEXT,
4,1995-07-31,79879,TEXT,
5,1995-07-31,355787,TEXT,
6,1995-07-31,80255,TEXT,
7,1995-07-31,804333,TEXT,
8,1995-07-31,829218,TEXT,
9,1995-07-31,108985,TEXT,
0,1995-07-28,793024,TEXT,
1,1995-07-28,58361,TEXT,
2,1995-07-28,60731,TEXT,
3,1995-07-28,65195,TEXT,
4,1995-07-28,808375,TEXT,
5,1995-07-28,909298,TEXT,
6,1995-07-28,700923,TEXT,
7,1995-07-28,72162,TEXT,
8,1995-07-28,72945,FAILED,
9,1995-05-15,801449,TEXT,
0,1995-07-14,721447,TEXT,
1,1995-08-02,854094,FAILED,
2,1995-08-02,20975,TEXT,
3,1995-08-02,742170,TEXT,
4,1995-08-02,23432,TEXT,
5,1995-08-02,27116,TEXT,
6,1995-08-02,818669,TEXT,
7,1995-08-02,72859,TEXT,
8,1995-08-02,811863,TEXT,
9,1995-08-02,768532,TEXT,
0,1995-08-03,24104,TEXT,
1,1995-08-03,96608,TEXT,
2,1995-08-03,793520,TEXT,
3,1995-08-03,20629,TEXT,
4,1995-08-03,30625,TEXT,
5,1995-08-03,30841,TEXT,
6,1995-08-03,31107,TEXT,
7,1995-08-03,32198,TEXT,
8,1995-08-03,805264,TEXT,
9,1995-08-03,216085,TEXT,
0,1995-08-03,107815,TEXT,
1,1995-08-03,783325,TEXT,
2,1995-08-03,107830,TEXT,
3,1995-07-31,108985,TEXT,
4,1995-08-04,730469,TEXT,
5,1995-08-04,801622,TEXT,
6,1995-07-31,799033,TEXT,
7,1995-08-04,774624,TEXT,
8,1995-08-04,3982,FAILED,
9,1995-07-14,804742,TEXT,
0,1995-08-04,351717,TEXT,
1,1995-08-02,27116,TEXT,
2,1995-08-04,811640,TEXT,
3,1995-08-04,40542,TEXT,
4,1995-08-04,28582,TEXT,
5,1995-08-04,715957,FAILED,
6,1995-08-04,832320,TEXT,
7,1995-08-04,819977,TEXT,
8,1995-08-04,821189,TEXT,
9,1995-08-04,773399,TEXT,
0,1995-08-02,791050,TEXT,
1,1995-08-02,782149,TEXT,
2,1995-08-02,796489,TEXT,
3,1995-07-26,831984,TEXT,
4,1995-08-02,722692,TEXT,
5,1995-08-02,98537,TEXT,
6,1995-08-02,101679,TEXT,
7,1995-08-02,809873,TEXT,
8,1995-08-02,54507,TEXT,
9,1995-08-03,39547,TEXT,
0,1995-08-01,107819,TEXT,
1,1995-08-01,110471,TEXT,
2,1995-08-01,706166,TEXT,
3,1995-06-19,735584,TEXT,
4,1995-08-02,733269,TEXT,
5,1995-08-02,766421,TEXT,
6,1995-08-02,769339,TEXT,
7,1995-08-02,809875,TEXT,
8,1995-08-02,8462,TEXT,
9,1995-08-02,852807,TEXT,
0,1995-08-01,40972,TEXT,
1,1995-08-01,355811,TEXT,
2,1995-08-01,832101,TEXT,
3,1995-08-01,50601,TEXT,
4,1995-08-01,840260,TEXT,
5,1995-08-01,803509,TEXT,
6,1995-08-01,65637,TEXT,
7,1995-08-01,69499,TEXT,
8,1995-08-01,69671,TEXT,
9,1995-08-01,71478,TEXT,
0,1995-06-12,21759,TEXT,
1,1995-06-12,22470,TEXT,
2,1995-06-12,720507,TEXT,
3,1995-06-12,23197,TEXT,
4,1995-06-12,352983,TEXT,
5,1995-06-09,719184,TEXT,
6,1995-06-12,721675,TEXT,
7,1995-06-12,315189,TEXT,
8,1995-06-12,27673,TEXT,
9,1995-06-12,813298,TEXT,
0,1995-08-04,33488,TEXT,
1,1995-08-04,36703,TEXT,
2,1995-08-04,856465,TEXT,
3,1995-08-04,716314,TEXT,
4,1995-08-04,315213,TEXT,
5,1995-08-04,45012,TEXT,
6,1995-08-04,45876,FAILED,
7,1995-08-04,46238,FAILED,
8,1995-08-04,46738,TEXT,
9,1995-08-04,791449,TEXT,
0,1995-08-02,70578,TEXT,
1,1995-08-02,793308,TEXT,
2,1995-08-02,71824,TEXT,
3,1995-08-02,72243,TEXT,
4,1995-08-02,73960,TEXT,
5,1995-08-02,740971,TEXT,
6,1995-06-08,74585,TEXT,
7,1995-08-02,77877,TEXT,
8,1995-08-02,79716,TEXT,
9,1995-08-02,757078,FAILED,
0,1995-08-03,25598,TEXT,
1,1995-08-03,25600,TEXT,
2,1995-08-03,853665,TEXT,
3,1995-08-03,49423,TEXT,
4,1995-08-03,225075,TEXT,
5,1995-08-03,749872,TEXT,
6,1995-08-03,319315,TEXT,
7,1995-08-03,353153,TEXT,
8,1995-08-03,724198,TEXT,
9,1995-07-27,21438,TEXT,
0,1995-08-01,722077,TEXT,
1,1995-08-04,778423,TEXT,
2,1995-08-04,9092,TEXT,
3,1995-08-04,318378,TEXT,
4,1995-08-04,12355,TEXT,
5,1995-08-04,805268,TEXT,
6,1995-08-04,758604,TEXT,
7,1995-08-04,355058,TEXT,
8,1995-08-04,16422,TEXT,
9,1995-08-04,18230,FAILED,
0,1995-08-04,79282,TEXT,
1,1995-08-04,808241,TEXT,
2,1995-08-04,856072,TEXT,
3,1995-08-04,80966,FAILED,
4,1995-08-04,81050,TEXT,
5,1995-08-04,350847,TEXT,
6,1995-08-04,90168,TEXT,
7,1995-08-01,797465,TEXT,
8,1995-08-04,95395,TEXT,
9,1995-08-04,95953,TEXT,
0,1995-08-03,799179,TEXT,
1,1995-08-03,702131,TEXT,
2,1995-07-28,808375,TEXT,
3,1995-08-03,72909,TEXT,
4,1995-08-03,708817,TEXT,
5,1995-08-03,790988,TEXT,
6,1995-08-03,77278,TEXT,
7,1995-08-03,814677,TEXT,
8,1995-08-03,793982,TEXT,
9,1995-08-03,767405,TEXT,
0,1995-08-04,764156,TEXT,
1,1995-08-04,806279,FAILED,
2,1995-08-04,851205,TEXT,
3,1995-08-04,60653,TEXT,
4,1995-08-04,23023,FAILED,
5,1995-08-04,764841,TEXT,
6,1995-08-04,23752,TEXT,
7,1995-08-04,23910,TEXT,
8,1995-08-04,716407,TEXT,
9,1995-08-04,725625,TEXT,
0,1995-08-08,891317,TEXT,
1,1995-08-08,905803,TEXT,
2,1995-08-08,916939,TEXT,
3,1995-08-08,922053,TEXT,
4,1995-08-08,350750,TEXT,
5,1995-08-08,819576,TEXT,
6,1995-08-08,313857,TEXT,
7,1995-08-08,9892,TEXT,
8,1995-08-08,851478,TEXT,
9,1995-08-08,935226,TEXT,
0,1995-08-02,791050,TEXT,
1,1995-08-08,814580,TEXT,
2,1995-08-08,804212,TEXT,
3,1995-08-08,90350,TEXT,
4,1995-08-08,4281,TEXT,
5,1995-08-08,836102,TEXT,
6,1995-08-08,800082,FAILED,
7,1995-08-08,65984,TEXT,
8,1995-08-08,877665,TEXT,
9,1995-08-08,894373,TEXT,
0,1995-08-08,18934,TEXT,
1,1995-08-08,28345,TEXT,
2,1995-08-08,28385,TEXT,
3,1995-08-08,837330,TEXT,
4,1995-08-08,836400,TEXT,
5,1995-08-08,31107,TEXT,
6,1995-08-08,31277,TEXT,
7,1995-08-08,31462,TEXT,
8,1995-08-08,65984,TEXT,
9,1995-08-08,106752,TEXT,
0,1995-08-04,47307,TEXT,
1,1995-08-04,48174,TEXT,
2,1995-08-04,786617,TEXT,
3,1995-08-04,772897,TEXT,
4,1995-08-04,353524,TEXT,
5,1995-08-04,49648,TEXT,
6,1995-08-04,760678,TEXT,
7,1995-08-04,740155,TEXT,
8,1995-08-04,311099,TEXT,
9,1995-08-04,919226,TEXT,
0,1995-08-02,785956,TEXT,
1,1995-08-02,54496,TEXT,
2,1995-08-02,786622,FAILED,
3,1995-08-02,720900,TEXT,
4,1995-08-02,774350,TEXT,
5,1995-08-02,794172,TEXT,
6,1995-07-28,909298,TEXT,
7,1995-08-02,66740,TEXT,
8,1995-08-02,67686,TEXT,
9,1995-08-02,788951,TEXT,
0,1995-08-08,789670,TEXT,
1,1995-08-08,790986,TEXT,
2,1995-08-08,737829,TEXT,
3,1995-08-08,37941,TEXT,
4,1995-08-08,789864,TEXT,
5,1995-08-08,39899,TEXT,
6,1995-08-08,40779,TEXT,
7,1995-08-08,51200,TEXT,
8,1995-08-08,40877,TEXT,
9,1995-08-08,7323,TEXT,
0,1995-08-01,797465,TEXT,
1,1995-08-01,94601,TEXT,
2,1995-08-01,95521,TEXT,
3,1995-08-01,786053,TEXT,
4,1995-08-01,905894,TEXT,
5,1995-08-01,59255,TEXT,
6,1995-08-01,102729,TEXT,
7,1995-08-01,315621,TEXT,
8,1995-08-01,105860,TEXT,
9,1995-08-01,314890,TEXT,
0,1995-08-08,60527,TEXT,
1,1995-08-08,67182,TEXT,
2,1995-08-08,752431,TEXT,
3,1995-08-08,66901,TEXT,
4,1995-08-08,77106,TEXT,
5,1995-08-08,77227,TEXT,
6,1995-08-08,825534,TEXT,
7,1995-08-08,814139,TEXT,
8,1995-08-08,818969,TEXT,
9,1995-08-08,727069,TEXT,
0,1995-08-08,741513,TEXT,
1,1995-08-08,748901,TEXT,
2,1995-08-08,702276,TEXT,
3,1995-08-08,763541,TEXT,
4,1995-08-08,781850,TEXT,
5,1995-08-08,793934,TEXT,
6,1995-08-08,275915,TEXT,
7,1995-08-08,225775,TEXT,
8,1995-08-08,277925,TEXT,
9,1995-08-08,805357,TEXT,
0,1995-08-04,798916,TEXT,
1,1995-08-04,727742,TEXT,
2,1995-08-04,721994,TEXT,
3,1995-08-04,855658,TEXT,
4,1995-08-04,842162,TEXT,
5,1995-08-04,62142,TEXT,
6,1995-08-04,810590,TEXT,
7,1995-08-04,927653,TEXT,
8,1995-08-04,748270,TEXT,
9,1995-08-02,794172,TEXT,
0,1995-08-08,216983,FAILED,
1,1995-08-08,83680,TEXT,
2,1995-08-08,847903,TEXT,
3,1995-08-08,847903,TEXT,
4,1995-08-08,854663,TEXT,
5,1995-08-08,84279,TEXT,
6,1995-08-08,84792,TEXT,
7,1995-08-08,732717,TEXT,
8,1995-08-08,92116,TEXT,
9,1995-08-08,92476,TEXT,
0,1995-08-09,724533,TEXT,
1,1995-08-09,350832,TEXT,
2,1995-08-09,318819,TEXT,
3,1995-08-09,855042,TEXT,
4,1995-08-09,741561,TEXT,
5,1995-08-09,894405,TEXT,
6,1995-08-09,7694,TEXT,
7,1995-08-09,897708,TEXT,
8,1995-08-09,775483,TEXT,
9,1995-08-09,731802,TEXT,
0,1995-08-08,745614,TEXT,
1,1995-08-08,71508,TEXT,
2,1995-08-08,97210,TEXT,
3,1995-08-08,813895,TEXT,
4,1995-08-08,98677,TEXT,
5,1995-08-08,217416,TEXT,
6,1995-08-08,752642,TEXT,
7,1995-08-08,203527,TEXT,
8,1995-08-08,106135,TEXT,
9,1995-08-08,106413,TEXT,
0,1995-08-08,276189,TEXT,
1,1995-08-08,34471,TEXT,
2,1995-08-08,277269,FAILED,
3,1995-08-08,815556,TEXT,
4,1995-08-08,764761,TEXT,
5,1995-08-08,841687,TEXT,
6,1995-08-08,841688,TEXT,
7,1995-08-08,35469,TEXT,
8,1995-08-08,720032,TEXT,
9,1995-08-08,43960,TEXT,
0,1995-08-04,96831,TEXT,
1,1995-08-04,721356,TEXT,
2,1995-08-04,841939,TEXT,
3,1995-08-04,102138,TEXT,
4,1995-08-04,357301,TEXT,
5,1995-08-04,206030,TEXT,
6,1995-08-04,103682,TEXT,
7,1995-08-04,103730,TEXT,
8,1995-08-04,104867,TEXT,
9,1995-08-04,109446,FAILED,
0,1995-08-09,786765,TEXT,
1,1995-08-09,81057,TEXT,
2,1995-08-09,784681,TEXT,
3,1995-08-09,22296,TEXT,
4,1995-08-09,18072,TEXT,
5,1995-08-09,764764,FAILED,
6,1995-08-09,18396,TEXT,
7,1995-08-09,811532,TEXT,
8,1995-08-09,814068,TEXT,
9,1995-08-09,200138,TEXT,
0,1995-08-09,854727,TEXT,
1,1995-08-09,352983,TEXT,
2,1995-08-09,850143,TEXT,
3,1995-08-09,39263,TEXT,
4,1995-08-09,354827,TEXT,
5,1995-08-09,28452,TEXT,
6,1995-08-09,783280,TEXT,
7,1995-05-12,31107,TEXT,
8,1995-08-09,31235,TEXT,
9,1995-08-09,796124,TEXT,
0,1995-08-09,311100,TEXT,
1,1995-08-04,919226,TEXT,
2,1995-08-09,53456,TEXT,
3,1995-08-09,54058,FAILED,
4,1995-08-04,727742,TEXT,
5,1995-08-09,54291,TEXT,
6,1995-08-09,811596,TEXT,
7,1995-08-09,715366,TEXT,
8,1995-08-09,811562,TEXT,
9,1995-08-09,59229,TEXT,
0,1995-08-09,763697,TEXT,
1,1995-08-09,350845,TEXT,
2,1995-08-09,10488,TEXT,
3,1995-08-09,356622,TEXT,
4,1995-08-09,726294,TEXT,
5,1995-08-09,778438,TEXT,
6,1995-08-09,12208,TEXT,
7,1995-08-09,790816,TEXT,
8,1995-08-09,351979,TEXT,
9,1995-08-09,15511,TEXT,
0,1995-08-04,789570,TEXT,
1,1995-08-04,819220,TEXT,
2,1995-08-04,69488,TEXT,
3,1995-08-04,70564,TEXT,
4,1995-08-04,780053,TEXT,
5,1995-08-04,820068,TEXT,
6,1995-08-03,72903,TEXT,
7,1995-08-04,73020,TEXT,
8,1995-08-04,708481,TEXT,
9,1995-08-04,74928,TEXT,
0,1995-08-07,722808,TEXT,
1,1995-08-08,34682,TEXT,
2,1995-08-08,14525,TEXT,
3,1995-08-08,787977,FAILED,
4,1995-08-08,833320,TEXT,
5,1995-08-08,765506,TEXT,
6,1995-08-08,215419,TEXT,
7,1995-08-08,763563,TEXT,
8,1995-08-08,20388,TEXT,
9,1995-08-08,811243,TEXT,
0,1995-08-03,88000,TEXT,
1,1995-08-03,92344,TEXT,
2,1995-08-03,808028,TEXT,
3,1995-08-03,810117,TEXT,
4,1995-08-03,741556,TEXT,
5,1995-08-03,795551,TEXT,
6,1995-08-02,100122,TEXT,
7,1995-08-03,101829,TEXT,
8,1995-08-03,704386,FAILED,
9,1995-08-03,110430,TEXT,
0,1995-08-01,819793,TEXT,
1,1995-08-01,722077,TEXT,
2,1995-08-01,5009,TEXT,
3,1995-08-01,18540,TEXT,
4,1995-08-01,18734,TEXT,
5,1995-08-01,803014,TEXT,
6,1995-08-01,26172,FAILED,
7,1995-08-01,753568,TEXT,
8,1995-08-01,37093,TEXT,
9,1995-08-01,856386,TEXT,
0,1995-08-09,831327,TEXT,
1,1995-08-09,760730,FAILED,
2,1995-08-09,50957,TEXT,
3,1995-08-09,354813,TEXT,
4,1995-08-09,278041,TEXT,
5,1995-08-09,52466,TEXT,
6,1995-08-09,351810,TEXT,
7,1995-08-09,52795,TEXT,
8,1995-08-09,813471,TEXT,
9,1995-08-09,717867,FAILED,
0,1995-08-03,859119,TEXT,
1,1995-08-03,49792,TEXT,
2,1995-08-03,811641,TEXT,
3,1995-08-03,51143,TEXT,
4,1995-08-03,54056,TEXT,
5,1995-08-03,54182,TEXT,
6,1995-08-03,54476,TEXT,
7,1995-08-03,805266,TEXT,
8,1995-08-03,756939,TEXT,
9,1995-08-03,773911,TEXT,
0,1995-08-09,66270,TEXT,
1,1995-08-09,67347,TEXT,
2,1995-08-09,742299,TEXT,
3,1995-08-09,786163,TEXT,
4,1995-08-09,71180,TEXT,
5,1995-08-09,71297,TEXT,
6,1995-08-09,71344,TEXT,
7,1995-08-09,71689,TEXT,
8,1995-08-09,702165,TEXT,
9,1995-08-09,92275,TEXT,
0,1995-08-09,727737,TEXT,
1,1995-08-09,60860,TEXT,
2,1995-08-04,62142,TEXT,
3,1995-08-09,784508,FAILED,
4,1995-08-09,722573,TEXT,
5,1995-08-09,711074,TEXT,
6,1995-08-09,216539,TEXT,
7,1995-08-04,748270,TEXT,
8,1995-08-09,707817,TEXT,
9,1995-08-09,65350,TEXT,
0,1995-08-09,320575,TEXT,
1,1995-08-09,92259,TEXT,
2,1995-08-09,93556,TEXT,
3,1995-08-09,817644,TEXT,
4,1995-08-09,94344,TEXT,
5,1995-08-09,745344,TEXT,
6,1995-08-09,202763,TEXT,
7,1995-08-09,96943,TEXT,
8,1995-08-09,97134,TEXT,
9,1995-08-09,741612,TEXT,
0,1995-08-08,746262,TEXT,
1,1995-08-08,45370,TEXT,
2,1995-08-08,793952,TEXT,
3,1995-08-08,702902,TEXT,
4,1995-08-08,717605,TEXT,
5,1995-08-08,49816,TEXT,
6,1995-08-08,914755,TEXT,
7,1995-08-08,216324,TEXT,
8,1995-08-08,714712,TEXT,
9,1995-08-08,785988,TEXT,
0,1995-08-09,314808,TEXT,
1,1995-08-04,773399,TEXT,
2,1995-08-09,813856,TEXT,
3,1995-08-09,784539,TEXT,
4,1995-08-09,870742,FAILED,
5,1995-08-09,37070,TEXT,
6,1995-08-09,55698,TEXT,
7,1995-08-09,37651,TEXT,
8,1995-08-09,938348,TEXT,
9,1995-08-09,40730,TEXT,
0,1995-08-08,57187,TEXT,
1,1995-08-08,58151,TEXT,
2,1995-08-08,96223,TEXT,
3,1995-08-08,59478,TEXT,
4,1995-08-08,311946,TEXT,
5,1995-08-08,44570,TEXT,
6,1995-08-08,61425,TEXT,
7,1995-08-08,61986,TEXT,
8,1995-08-08,62737,TEXT,
9,1995-08-08,63276,TEXT,
0,1995-08-09,103379,TEXT,
1,1995-08-09,21271,TEXT,
2,1995-08-09,712036,TEXT,
3,1995-08-09,801351,TEXT,
4,1995-08-09,735571,TEXT,
5,1995-08-09,105598,TEXT,
6,1995-08-09,106535,TEXT,
7,1995-08-09,108772,TEXT,
8,1995-08-09,351936,TEXT,
9,1995-08-10,1800,TEXT,
0,1995-08-09,75362,TEXT,
1,1995-08-09,766456,TEXT,
2,1995-08-09,714909,TEXT,
3,1995-08-09,757545,TEXT,
4,1995-08-09,791230,TEXT,
5,1995-08-09,789789,TEXT,
6,1995-08-09,811000,TEXT,
7,1995-08-09,809017,FAILED,
8,1995-08-09,78311,TEXT,
9,1995-08-09,760731,TEXT,
0,1995-08-09,45635,FAILED,
1,1995-08-09,46428,TEXT,
2,1995-08-09,46455,TEXT,
3,1995-08-09,801748,TEXT,
4,1995-08-09,708815,TEXT,
5,1995-08-09,48165,TEXT,
6,1995-08-09,831906,TEXT,
7,1995-08-09,743872,TEXT,
8,1995-08-09,745113,TEXT,
9,1995-08-09,28146,TEXT,
0,1995-08-10,785540,TEXT,
1,1995-08-10,806397,TEXT,
2,1995-08-10,11975,TEXT,
3,1995-08-10,12245,TEXT,
4,1995-08-10,88706,TEXT,
5,1995-08-10,71525,TEXT,
6,1995-08-10,764205,TEXT,
7,1995-08-10,12927,FAILED,
8,1995-08-10,807782,TEXT,
9,1995-08-10,796333,TEXT,
0,1995-08-01,768603,TEXT,
1,1995-08-01,708821,TEXT,
2,1995-08-01,77476,TEXT,
3,1995-08-01,93469,TEXT,
4,1995-08-01,36340,TEXT,
5,1995-08-01,81027,TEXT,
6,1995-08-01,719220,TEXT,
7,1995-08-01,86135,TEXT,
8,1995-08-01,88121,TEXT,
9,1995-08-01,92487,TEXT,
0,1995-08-10,14957,TEXT,
1,1995-08-10,351220,TEXT,
2,1995-08-10,319697,TEXT,
3,1995-08-10,15840,TEXT,
4,1995-08-10,16104,TEXT,
5,1995-08-10,812701,TEXT,
6,1995-08-10,819334,TEXT,
7,1995-08-10,873446,FAILED,
8,1995-08-10,790051,TEXT,
9,1995-08-10,17797,TEXT,
0,1995-08-10,751364,TEXT,
1,1995-08-10,22701,TEXT,
2,1995-08-10,23019,TEXT,
3,1995-08-10,832483,TEXT,
4,1995-08-10,733460,TEXT,
5,1995-08-10,719184,TEXT,
