,DATE,CIK,ELEMENTYPE,TEXT
7,2002-05-15,908797,TEXT,
8,2002-05-15,1012270,TEXT,
9,2002-05-15,1089143,HTML,
0,2002-05-15,861842,HTML,
1,2002-05-15,1074972,TEXT,
2,2002-05-15,731122,TEXT,
3,2002-05-15,1025822,TEXT,
4,2002-05-15,18396,TEXT,
5,2002-05-15,1068906,HTML,
6,2002-05-15,1006402,TEXT,
7,2002-05-15,1097322,TEXT,
8,2002-05-15,3197,TEXT,
9,2002-05-15,1126311,TEXT,
0,2002-05-15,23019,TEXT,
1,2002-05-15,906829,HTML,
2,2002-05-15,352988,TEXT,
3,2002-05-15,1098690,TEXT,
4,2002-05-15,811640,TEXT,
5,2002-05-15,884621,HTML,
6,2002-05-15,1029590,HTML,
7,2002-05-15,854727,TEXT,
8,2002-05-15,890175,TEXT,
9,2002-05-15,719241,TEXT,
0,2002-05-15,1009976,TEXT,
1,2002-05-15,744778,TEXT,
2,2002-05-15,828535,TEXT,
3,2002-05-15,913141,TEXT,
4,2002-05-15,938322,TEXT,
5,2002-05-15,1038878,TEXT,
6,2002-05-15,1141615,FAILED,
7,2002-05-15,727634,TEXT,
8,2002-05-15,718413,HTML,
9,2002-05-15,752195,TEXT,
0,2002-05-15,1121884,TEXT,
1,2002-05-15,1041403,HTML,
2,2002-05-15,1066134,HTML,
3,2002-05-15,1042561,HTML,
4,2002-05-15,1016152,TEXT,
5,2002-05-15,785898,TEXT,
6,2002-05-15,1056218,TEXT,
7,2002-05-15,914670,TEXT,
8,2002-05-15,774569,HTML,
9,2002-05-15,851368,TEXT,
0,2002-05-15,1090070,HTML,
1,2002-05-15,19731,HTML,
2,2002-05-15,895126,TEXT,
3,2002-05-15,19745,TEXT,
4,2002-05-15,854098,TEXT,
5,2002-05-15,93410,HTML,
6,2002-05-15,1021179,FAILED,
7,2002-05-15,101063,TEXT,
8,2002-05-15,1091953,TEXT,
9,2002-05-15,803164,HTML,
0,2002-05-15,885550,TEXT,
1,2002-05-15,1101851,TEXT,
2,2002-05-15,29646,HTML,
3,2002-05-15,883476,TEXT,
4,2002-05-15,1010958,TEXT,
5,2002-05-15,1060801,HTML,
6,2002-05-15,812121,TEXT,
7,2002-05-15,1069201,TEXT,
8,2002-05-15,876528,TEXT,
9,2002-05-15,1103837,HTML,
0,2002-05-15,874212,TEXT,
1,2002-05-15,1108205,TEXT,
2,2002-05-15,26324,TEXT,
3,2002-05-15,887904,TEXT,
4,2002-05-15,927133,HTML,
5,2002-05-15,1070658,TEXT,
6,2002-05-15,1005230,TEXT,
7,2002-05-15,716054,TEXT,
8,2002-05-15,791915,HTML,
9,2002-05-15,1011737,TEXT,
0,2002-05-15,1036263,TEXT,
1,2002-05-15,745932,HTML,
2,2002-05-15,773915,HTML,
3,2002-05-15,225648,TEXT,
4,2002-05-15,1003989,TEXT,
5,2002-05-15,880984,TEXT,
6,2002-05-15,27096,TEXT,
7,2002-05-15,938481,TEXT,
8,2002-05-15,792130,TEXT,
9,2002-05-15,832489,TEXT,
0,2002-05-15,352983,TEXT,
1,2002-05-15,719184,TEXT,
2,2002-05-15,355804,TEXT,
3,2002-05-15,1095531,HTML,
4,2002-05-15,1000779,TEXT,
5,2002-05-15,928340,TEXT,
6,2002-05-15,1004440,TEXT,
7,2002-05-15,889609,TEXT,
8,2002-05-15,201533,TEXT,
9,2002-05-15,100320,FAILED,
0,2002-05-15,1072881,TEXT,
1,2002-05-15,882159,HTML,
2,2002-05-15,27367,TEXT,
3,2002-05-15,27430,TEXT,
4,2002-05-15,1025877,TEXT,
5,2002-05-15,1050119,HTML,
6,2002-05-15,1104252,HTML,
7,2002-05-15,931336,TEXT,
8,2002-05-15,27500,TEXT,
9,2002-05-15,880958,FAILED,
0,2002-05-15,80737,TEXT,
1,2002-05-15,1156826,TEXT,
2,2002-05-15,1013794,TEXT,
3,2002-05-15,1111853,TEXT,
4,2002-05-15,800082,TEXT,
5,2002-05-15,1112880,HTML,
6,2002-05-15,1084755,HTML,
7,2002-05-15,790071,TEXT,
8,2002-05-15,7286,TEXT,
9,2002-05-15,1140590,TEXT,
0,2002-05-15,1022974,TEXT,
1,2002-05-15,1046859,TEXT,
2,2002-05-15,27879,HTML,
3,2002-05-15,821483,TEXT,
4,2002-05-15,1034072,HTML,
5,2002-05-15,1029299,HTML,
6,2002-05-15,880321,HTML,
7,2002-05-15,818479,TEXT,
8,2002-05-15,1005201,HTML,
9,2002-05-15,28372,TEXT,
0,2002-05-15,28385,HTML,
1,2002-05-15,1128956,HTML,
2,2002-05-15,894315,HTML,
3,2002-05-15,1090012,TEXT,
4,2002-05-15,899166,HTML,
5,2002-05-15,895380,HTML,
6,2002-05-15,1109531,TEXT,
7,2002-05-15,895650,TEXT,
8,2002-05-15,1011582,HTML,
9,2002-05-15,854775,HTML,
0,2002-05-15,787250,TEXT,
1,2002-05-15,846930,TEXT,
2,2002-05-15,1075206,TEXT,
3,2002-05-15,1140415,TEXT,
4,2002-05-15,763744,TEXT,
5,2002-05-15,1086467,HTML,
6,2002-05-15,906549,TEXT,
7,2002-05-15,1052196,TEXT,
8,2002-05-15,764586,FAILED,
9,2002-05-15,318835,FAILED,
0,2002-05-15,774055,TEXT,
1,2002-05-15,934448,TEXT,
2,2002-05-15,1037275,TEXT,
3,2002-05-15,853695,HTML,
4,2002-05-15,1062530,HTML,
5,2002-05-15,1005179,TEXT,
6,2002-05-15,1009395,TEXT,
7,2002-05-15,1100885,HTML,
8,2002-05-15,1005409,HTML,
9,2002-05-15,29002,TEXT,
0,2002-05-15,1044827,TEXT,
1,2002-05-15,902281,HTML,
2,2002-05-15,32346,TEXT,
3,2002-05-15,885533,HTML,
4,2002-05-15,1003265,HTML,
5,2002-05-15,712843,TEXT,
6,2002-05-15,1046995,TEXT,
7,2002-05-15,808326,TEXT,
8,2002-05-15,1002554,TEXT,
9,2002-05-15,1001604,TEXT,
0,2002-05-15,933590,TEXT,
1,2002-05-15,723188,TEXT,
2,2002-05-15,927478,HTML,
3,2002-05-15,852677,HTML,
4,2002-05-15,18568,HTML,
5,2002-05-15,1160726,HTML,
6,2002-05-15,1089558,TEXT,
7,2002-05-15,736291,TEXT,
8,2002-05-15,1068199,HTML,
9,2002-05-15,22912,TEXT,
0,2002-05-15,805326,TEXT,
1,2002-05-15,1094320,TEXT,
2,2002-05-15,1019272,TEXT,
3,2002-05-15,350917,HTML,
4,2002-05-15,1010305,HTML,
5,2002-05-15,1066629,HTML,
6,2002-05-15,880285,HTML,
7,2002-05-15,895677,HTML,
8,2002-05-15,1039690,TEXT,
9,2002-05-15,1084961,HTML,
0,2002-05-15,930885,HTML,
1,2002-05-15,1028643,TEXT,
2,2002-05-15,800457,TEXT,
3,2002-05-15,29669,HTML,
4,2002-05-15,805583,HTML,
5,2002-05-15,29693,TEXT,
6,2002-05-15,840889,TEXT,
7,2002-05-15,703814,TEXT,
8,2002-05-15,1042783,HTML,
9,2002-05-15,1049480,TEXT,
0,2002-05-15,719581,FAILED,
1,2002-05-15,743366,FAILED,
2,2002-05-15,792989,FAILED,
3,2002-05-15,844048,FAILED,
4,2002-05-15,915778,HTML,
5,2002-05-15,714603,TEXT,
6,2002-05-15,936340,HTML,
7,2002-05-15,929546,TEXT,
8,2002-05-15,1051116,TEXT,
9,2002-05-15,30371,TEXT,
0,2002-05-15,708850,TEXT,
1,2002-05-15,1078207,TEXT,
2,2002-05-15,904541,HTML,
3,2002-05-15,891788,HTML,
4,2002-05-15,946486,TEXT,
5,2002-05-15,779226,TEXT,
6,2002-05-15,1097516,HTML,
7,2002-05-15,14995,TEXT,
8,2002-05-15,1035985,HTML,
9,2002-05-15,1076761,HTML,
0,2002-05-15,1080224,TEXT,
1,2002-05-15,1021010,TEXT,
2,2002-05-15,1023060,TEXT,
3,2002-05-15,1109190,HTML,
4,2002-05-15,1066194,HTML,
5,2002-05-15,1001718,TEXT,
6,2002-05-15,21267,TEXT,
7,2002-05-15,895040,TEXT,
8,2002-05-15,823549,TEXT,
9,2002-05-15,900096,TEXT,
0,2002-05-15,888711,TEXT,
1,2002-05-15,33185,TEXT,
2,2002-05-15,716101,TEXT,
3,2002-05-15,718418,FAILED,
4,2002-05-15,1038339,HTML,
5,2002-05-15,1042810,TEXT,
6,2002-05-15,843626,TEXT,
7,2002-05-15,878932,TEXT,
8,2002-05-15,1158846,HTML,
9,2002-05-15,931182,HTML,
0,2002-05-15,841555,TEXT,
1,2002-05-15,784199,TEXT,
2,2002-05-15,784681,TEXT,
3,2002-05-15,1058630,TEXT,
4,2002-05-15,1092319,TEXT,
5,2002-05-15,876013,HTML,
6,2002-05-15,1092099,TEXT,
7,2002-05-15,882087,TEXT,
8,2002-05-15,26172,HTML,
9,2002-05-15,1058623,HTML,
0,2002-05-15,1126128,TEXT,
1,2002-05-15,732834,TEXT,
2,2002-05-15,1020424,TEXT,
3,2002-05-15,1119803,TEXT,
4,2002-05-15,923529,TEXT,
5,2002-05-15,24545,TEXT,
6,2002-05-15,1031951,TEXT,
7,2002-05-15,1000229,TEXT,
8,2002-05-15,1024726,TEXT,
9,2002-05-15,1026655,TEXT,
0,2002-05-15,764037,FAILED,
1,2002-05-15,850460,TEXT,
2,2002-05-15,940659,HTML,
3,2002-05-15,1003464,HTML,
4,2002-05-15,1118941,HTML,
5,2002-05-15,277595,HTML,
6,2002-05-15,32878,TEXT,
7,2002-05-15,32880,TEXT,
8,2002-05-15,43350,TEXT,
9,2002-05-15,1042895,TEXT,
0,2002-05-15,746515,HTML,
1,2002-05-15,1089452,TEXT,
2,2002-05-15,313395,TEXT,
3,2002-05-15,1002579,TEXT,
4,2002-05-15,1096473,TEXT,
5,2002-05-15,943894,TEXT,
6,2002-05-15,740806,TEXT,
7,2002-05-15,814547,TEXT,
8,2002-05-15,1036960,TEXT,
9,2002-05-15,855103,TEXT,
0,2002-05-15,1053676,HTML,
1,2002-05-15,1098834,HTML,
2,2002-05-15,804331,TEXT,
3,2002-05-15,917491,TEXT,
4,2002-05-15,1092536,TEXT,
5,2002-05-15,1073208,HTML,
6,2002-05-15,928064,TEXT,
7,2002-05-15,845877,TEXT,
8,2002-05-15,914329,HTML,
9,2002-05-15,1048789,TEXT,
0,2002-05-15,6314,TEXT,
1,2002-05-15,1052163,HTML,
2,2002-05-15,6494,TEXT,
3,2002-05-15,1123337,TEXT,
4,2002-05-15,898437,HTML,
5,2002-05-15,1051628,TEXT,
6,2002-05-15,65695,TEXT,
7,2002-05-15,1050112,TEXT,
8,2002-05-15,1047884,FAILED,
9,2002-05-15,1161868,TEXT,
0,2002-05-15,866706,TEXT,
1,2002-05-15,1059027,HTML,
2,2002-05-15,934665,HTML,
3,2002-05-15,1094831,TEXT,
4,2002-05-15,1010915,HTML,
5,2002-05-15,1053059,HTML,
6,2002-05-15,920522,HTML,
7,2002-05-15,1075249,TEXT,
8,2002-05-15,1029199,TEXT,
9,2002-05-15,904901,TEXT,
0,2002-05-15,783764,TEXT,
1,2002-05-15,783765,TEXT,
2,2002-05-15,1045450,TEXT,
3,2002-05-15,895051,TEXT,
4,2002-05-15,805012,TEXT,
5,2002-05-15,727510,TEXT,
6,2002-05-15,1043866,HTML,
7,2002-05-15,891178,HTML,
8,2002-05-15,879354,TEXT,
9,2002-05-15,1027702,HTML,
0,2002-05-15,1015780,HTML,
1,2002-05-15,1102541,HTML,
2,2002-05-15,911801,TEXT,
3,2002-05-15,1089472,TEXT,
4,2002-05-15,1069157,HTML,
5,2002-05-15,1081661,TEXT,
6,2002-05-15,1095825,TEXT,
7,2002-05-15,31347,HTML,
8,2002-05-15,1085653,HTML,
9,2002-05-15,935322,TEXT,
0,2002-05-15,943730,TEXT,
1,2002-05-15,1055264,TEXT,
2,2002-05-15,1018920,HTML,
3,2002-05-15,728303,HTML,
4,2002-05-15,1013559,TEXT,
5,2002-05-15,1001865,TEXT,
6,2002-05-15,919805,TEXT,
7,2002-05-15,935930,FAILED,
8,2002-05-15,1070241,TEXT,
9,2002-05-15,1071001,TEXT,
0,2002-05-15,1004963,TEXT,
1,2002-05-15,25191,TEXT,
2,2002-05-15,830480,TEXT,
3,2002-05-15,1028461,HTML,
4,2002-05-15,928658,TEXT,
5,2002-05-15,1054833,HTML,
6,2002-05-15,931917,TEXT,
7,2002-05-15,1099204,TEXT,
8,2002-05-15,25445,TEXT,
9,2002-05-15,949158,HTML,
0,2002-05-15,320387,FAILED,
1,2002-05-15,946090,HTML,
2,2002-05-15,712534,TEXT,
3,2002-05-15,700565,TEXT,
4,2002-05-15,717837,TEXT,
5,2002-05-15,1099668,HTML,
6,2002-05-15,1068912,HTML,
7,2002-05-15,354706,HTML,
8,2002-05-15,1138817,HTML,
9,2002-05-15,1042534,HTML,
0,2002-05-15,1124198,HTML,
1,2002-05-15,37785,TEXT,
2,2002-05-15,1135152,HTML,
3,2002-05-15,1163199,TEXT,
4,2002-05-15,37808,TEXT,
5,2002-05-15,764811,TEXT,
6,2002-05-15,890081,TEXT,
7,2002-05-15,912908,TEXT,
8,2002-05-15,890080,TEXT,
9,2002-05-15,1048566,TEXT,
0,2002-05-15,35527,TEXT,
1,2002-05-15,1013236,TEXT,
2,2002-05-15,35733,TEXT,
3,2002-05-15,852450,HTML,
4,2002-05-15,782842,TEXT,
5,2002-05-15,1029321,TEXT,
6,2002-05-15,36047,HTML,
7,2002-05-15,811589,TEXT,
8,2002-05-15,932697,TEXT,
9,2002-05-15,314489,TEXT,
0,2002-05-15,93542,TEXT,
1,2002-05-15,922237,TEXT,
2,2002-05-15,55820,HTML,
3,2002-05-15,805391,TEXT,
4,2002-05-15,805392,TEXT,
5,2002-05-15,824778,TEXT,
6,2002-05-15,737762,TEXT,
7,2002-05-15,757595,TEXT,
8,2002-05-15,757597,TEXT,
9,2002-05-15,783763,TEXT,
0,2002-05-15,1068002,TEXT,
1,2002-05-15,1048002,TEXT,
2,2002-05-15,753308,HTML,
3,2002-05-15,930182,TEXT,
4,2002-05-15,812301,TEXT,
5,2002-05-15,846903,TEXT,
6,2002-05-15,38777,TEXT,
7,2002-05-15,1031316,TEXT,
8,2002-05-15,38984,TEXT,
9,2002-05-15,42872,TEXT,
0,2002-05-15,880430,HTML,
1,2002-05-15,897509,TEXT,
2,2002-05-15,1102752,TEXT,
3,2002-05-15,12040,TEXT,
4,2002-05-15,50341,HTML,
5,2002-05-15,1015464,HTML,
6,2002-05-15,37634,HTML,
7,2002-05-15,37637,TEXT,
8,2002-05-15,357261,TEXT,
9,2002-05-15,30625,TEXT,
0,2002-05-15,926897,HTML,
1,2002-05-15,37008,TEXT,
2,2002-05-15,920317,HTML,
3,2002-05-15,55698,HTML,
4,2002-05-15,778972,TEXT,
5,2002-05-15,828678,HTML,
6,2002-05-15,1031296,TEXT,
7,2002-05-15,897078,HTML,
8,2002-05-15,750901,TEXT,
9,2002-05-15,1034669,HTML,
0,2002-05-15,922622,TEXT,
1,2002-05-15,944745,TEXT,
2,2002-05-15,708848,TEXT,
3,2002-05-15,798941,TEXT,
4,2002-05-15,1073932,HTML,
5,2002-05-15,200776,TEXT,
6,2002-05-15,712537,HTML,
7,2002-05-15,1102112,HTML,
8,2002-05-15,892449,HTML,
9,2002-05-15,946647,TEXT,
0,2002-05-15,1005387,TEXT,
1,2002-05-15,1077552,TEXT,
2,2002-05-15,1096142,TEXT,
3,2002-05-15,1110794,HTML,
4,2002-05-15,837913,TEXT,
5,2002-05-15,732485,HTML,
6,2002-05-15,1072548,TEXT,
7,2002-05-15,41091,TEXT,
8,2002-05-15,41296,TEXT,
9,2002-05-15,882095,HTML,
0,2002-05-15,1006424,FAILED,
1,2002-05-15,1075348,TEXT,
2,2002-05-15,851207,TEXT,
3,2002-05-15,714562,FAILED,
4,2002-05-15,787075,HTML,
5,2002-05-15,914804,FAILED,
6,2002-05-15,38723,TEXT,
7,2002-05-15,1036213,TEXT,
8,2002-05-15,860413,TEXT,
9,2002-05-15,856751,TEXT,
0,2002-05-15,1071119,HTML,
1,2002-05-15,714162,TEXT,
2,2002-05-15,1143566,HTML,
3,2002-05-15,1052054,HTML,
4,2002-05-15,855109,HTML,
5,2002-05-15,913165,TEXT,
6,2002-05-15,1130950,HTML,
7,2002-05-15,1014955,TEXT,
8,2002-05-15,1065857,HTML,
9,2002-05-15,1095357,HTML,
0,2002-05-15,1119811,HTML,
1,2002-05-15,1012128,HTML,
2,2002-05-15,30573,TEXT,
3,2002-05-15,1016177,TEXT,
4,2002-05-15,1020710,TEXT,
5,2002-05-15,879215,TEXT,
6,2002-05-15,826675,TEXT,
7,2002-05-15,889472,FAILED,
8,2002-05-15,1092283,HTML,
9,2002-05-15,1082337,TEXT,
0,2002-05-15,46205,HTML,
1,2002-05-15,849240,TEXT,
2,2002-05-15,858655,TEXT,
3,2002-05-15,888919,TEXT,
4,2002-05-15,914435,TEXT,
5,2002-05-15,1027915,TEXT,
6,2002-05-15,861179,TEXT,
7,2002-05-15,916085,HTML,
8,2002-05-15,814458,TEXT,
9,2002-05-15,899749,HTML,
0,2002-05-15,1086319,TEXT,
1,2002-05-15,40211,TEXT,
2,2002-05-15,357019,TEXT,
3,2002-05-15,912926,TEXT,
4,2002-05-15,912906,TEXT,
5,2002-05-15,75679,TEXT,
6,2002-05-15,923282,TEXT,
7,2002-05-15,1113099,TEXT,
8,2002-05-15,929697,TEXT,
9,2002-05-15,1088382,TEXT,
0,2002-05-15,808461,TEXT,
1,2002-05-15,1058631,TEXT,
2,2002-05-15,40533,HTML,
3,2002-05-15,933524,HTML,
4,2002-05-15,1127269,TEXT,
5,2002-05-15,920771,TEXT,
6,2002-05-15,1012620,HTML,
7,2002-05-15,874265,TEXT,
8,2002-05-15,1055726,HTML,
9,2002-05-15,1053384,HTML,
0,2002-05-15,744455,TEXT,
1,2002-05-15,906595,TEXT,
2,2002-05-15,773845,TEXT,
3,2002-05-15,932699,TEXT,
4,2002-05-15,1145547,TEXT,
5,2002-05-15,43952,TEXT,
6,2002-05-15,40874,TEXT,
7,2002-05-15,918066,HTML,
8,2002-05-15,1031623,TEXT,
9,2002-05-15,44545,TEXT,
0,2002-05-15,923603,TEXT,
1,2002-05-15,919865,TEXT,
2,2002-05-15,917770,TEXT,
3,2002-05-15,887591,HTML,
4,2002-05-15,1001868,TEXT,
5,2002-05-15,924168,HTML,
6,2002-05-15,769207,TEXT,
7,2002-05-15,912219,TEXT,
8,2002-05-15,910492,TEXT,
9,2002-05-15,888793,HTML,
0,2002-05-15,1060349,TEXT,
1,2002-05-15,1039797,FAILED,
2,2002-05-15,913782,FAILED,
3,2002-05-15,1089872,HTML,
4,2002-05-15,786344,TEXT,
5,2002-05-15,39899,TEXT,
6,2002-05-15,39917,TEXT,
7,2002-05-15,942133,HTML,
8,2002-05-15,918944,HTML,
9,2002-05-15,916459,TEXT,
0,2002-05-15,868671,TEXT,
1,2002-05-15,41719,TEXT,
2,2002-05-15,912898,TEXT,
3,2002-05-15,1009463,TEXT,
4,2002-05-15,947716,HTML,
5,2002-05-15,1112920,HTML,
6,2002-05-15,1037927,TEXT,
7,2002-05-15,933401,TEXT,
8,2002-05-15,1031028,TEXT,
9,2002-05-15,1003111,TEXT,
0,2002-05-15,1113920,TEXT,
1,2002-05-15,1139218,TEXT,
2,2002-05-15,1131227,TEXT,
3,2002-05-15,882184,TEXT,
4,2002-05-15,1098322,HTML,
5,2002-05-15,718909,HTML,
6,2002-05-15,1001601,TEXT,
7,2002-05-15,921847,TEXT,
8,2002-05-15,1008554,TEXT,
9,2002-05-15,929545,TEXT,
0,2002-05-15,908401,TEXT,
1,2002-05-15,1015610,HTML,
2,2002-05-15,719754,TEXT,
3,2002-05-15,1038286,TEXT,
4,2002-05-15,1059581,HTML,
5,2002-05-15,42316,HTML,
6,2002-05-15,1024126,HTML,
7,2002-05-15,1029386,TEXT,
8,2002-05-15,814463,HTML,
9,2002-05-15,839621,HTML,
0,2002-05-15,49196,TEXT,
1,2002-05-15,1140657,TEXT,
2,2002-05-15,1092825,TEXT,
3,2002-05-15,1089748,TEXT,
4,2002-05-15,829218,TEXT,
5,2002-05-15,1093082,TEXT,
6,2002-05-15,28146,TEXT,
7,2002-05-15,907654,HTML,
8,2002-05-15,857728,HTML,
9,2002-05-15,1104017,TEXT,
0,2002-05-15,736260,TEXT,
1,2002-05-15,917406,TEXT,
2,2002-05-15,755110,TEXT,
3,2002-05-15,722723,TEXT,
4,2002-05-15,1109242,HTML,
5,2002-05-15,1040719,TEXT,
6,2002-05-15,909413,TEXT,
7,2002-05-15,865752,TEXT,
8,2002-05-15,1011693,HTML,
9,2002-05-15,1059744,HTML,
0,2002-05-15,1039780,TEXT,
1,2002-05-15,1048750,HTML,
2,2002-05-15,1059420,TEXT,
3,2002-05-15,1052743,TEXT,
4,2002-05-15,872443,TEXT,
5,2002-05-15,39273,TEXT,
6,2002-05-15,799824,TEXT,
7,2002-05-15,907649,TEXT,
8,2002-05-15,912240,TEXT,
9,2002-05-15,1005313,TEXT,
0,2002-05-15,1021226,TEXT,
1,2002-05-15,938578,TEXT,
2,2002-05-15,1031258,TEXT,
3,2002-05-15,741815,TEXT,
4,2002-05-15,1041550,FAILED,
5,2002-05-15,850141,TEXT,
6,2002-05-15,1060744,HTML,
7,2002-05-15,1052958,HTML,
8,2002-05-15,1051431,HTML,
9,2002-05-15,1041255,HTML,
0,2002-05-15,1001915,TEXT,
1,2002-05-15,49816,TEXT,
2,2002-05-15,888693,HTML,
3,2002-05-15,932092,TEXT,
4,2002-05-15,861880,TEXT,
5,2002-05-15,819551,TEXT,
6,2002-05-15,1046032,TEXT,
7,2002-05-15,1072369,TEXT,
8,2002-05-15,1093242,HTML,
9,2002-05-15,921582,TEXT,
0,2002-05-15,853456,TEXT,
1,2002-05-15,1053352,TEXT,
2,2002-05-15,1063344,TEXT,
3,2002-05-15,1038133,TEXT,
4,2002-05-15,47307,HTML,
5,2002-05-15,1075244,TEXT,
6,2002-05-15,47518,HTML,
7,2002-05-15,1029831,HTML,
8,2002-05-15,1003515,TEXT,
9,2002-05-15,922503,HTML,
0,2002-05-15,861459,HTML,
1,2002-05-15,925171,HTML,
2,2002-05-15,1097313,TEXT,
3,2002-05-15,892793,HTML,
4,2002-05-15,1021435,TEXT,
5,2002-05-15,43196,TEXT,
6,2002-05-15,883758,FAILED,
7,2002-05-15,894651,HTML,
8,2002-05-15,1066256,TEXT,
9,2002-05-15,1002664,TEXT,
0,2002-05-15,1110396,HTML,
1,2002-05-15,897795,TEXT,
2,2002-05-15,1084047,TEXT,
3,2002-05-15,866609,TEXT,
4,2002-05-15,719494,HTML,
5,2002-05-15,1110456,TEXT,
6,2002-05-15,1084421,TEXT,
7,2002-05-15,1070242,TEXT,
8,2002-05-15,1070242,TEXT,
9,2002-05-15,932696,HTML,
0,2002-05-15,1068875,TEXT,
1,2002-05-15,879437,HTML,
2,2002-05-15,1074564,TEXT,
3,2002-05-15,1160497,HTML,
4,2002-05-15,906709,HTML,
5,2002-05-15,929547,TEXT,
6,2002-05-15,1070764,HTML,
7,2002-05-15,812909,HTML,
8,2002-05-15,903651,TEXT,
9,2002-05-15,1051114,HTML,
0,2002-05-15,1090403,TEXT,
1,2002-05-15,1018871,HTML,
2,2002-05-15,1078693,HTML,
3,2002-05-15,920112,TEXT,
4,2002-05-15,843964,TEXT,
5,2002-05-15,1066605,TEXT,
6,2002-05-15,46765,TEXT,
7,2002-05-15,801748,TEXT,
8,2002-05-15,804135,HTML,
9,2002-05-15,946644,TEXT,
0,2002-05-15,23675,TEXT,
1,2002-05-15,922981,TEXT,
2,2002-05-15,1017022,TEXT,
3,2002-05-15,806510,TEXT,
4,2002-05-15,817845,TEXT,
5,2002-05-15,829739,TEXT,
6,2002-05-15,863779,TEXT,
7,2002-05-15,788338,TEXT,
8,2002-05-15,837985,TEXT,
9,2002-05-15,837986,TEXT,
0,2002-05-15,856203,TEXT,
1,2002-05-15,856204,TEXT,
2,2002-05-15,863785,TEXT,
3,2002-05-15,879980,TEXT,
4,2002-05-15,879982,TEXT,
5,2002-05-15,893562,TEXT,
6,2002-05-15,893571,TEXT,
7,2002-05-15,913057,TEXT,
8,2002-05-15,913058,TEXT,
9,2002-05-15,943718,TEXT,
0,2002-05-15,1110458,TEXT,
1,2002-05-15,895095,TEXT,
2,2002-05-15,1002390,HTML,
3,2002-05-15,1068049,TEXT,
4,2002-05-15,863204,TEXT,
5,2002-05-15,802724,HTML,
6,2002-05-15,353020,TEXT,
7,2002-05-15,1132327,TEXT,
8,2002-05-15,880026,TEXT,
9,2002-05-15,1083712,TEXT,
0,2002-05-15,1030749,TEXT,
1,2002-05-15,874499,TEXT,
2,2002-05-15,813779,TEXT,
3,2002-05-15,1070940,TEXT,
4,2002-05-15,754597,TEXT,
5,2002-05-15,892533,TEXT,
6,2002-05-15,355766,TEXT,
7,2002-05-15,786947,TEXT,
8,2002-05-15,1143155,TEXT,
9,2002-05-15,750577,TEXT,
0,2002-05-15,1109711,FAILED,
1,2002-05-15,917520,TEXT,
2,2002-05-15,718130,TEXT,
3,2002-05-15,719152,HTML,
4,2002-05-15,885988,TEXT,
5,2002-05-15,1059421,TEXT,
6,2002-05-15,854701,HTML,
7,2002-05-15,1116201,HTML,
8,2002-05-15,882160,TEXT,
9,2002-05-15,320340,TEXT,
0,2002-05-15,313478,TEXT,
1,2002-05-15,800459,TEXT,
2,2002-05-15,893739,FAILED,
3,2002-05-15,45729,TEXT,
4,2002-05-15,1094238,TEXT,
5,2002-05-15,874766,TEXT,
6,2002-05-15,1032204,TEXT,
7,2002-05-15,45947,TEXT,
8,2002-05-15,46080,TEXT,
9,2002-05-15,46129,HTML,
0,2002-05-15,46445,TEXT,
1,2002-05-15,880036,TEXT,
2,2002-05-15,1096536,HTML,
3,2002-05-15,868512,HTML,
4,2002-05-15,912544,TEXT,
5,2002-05-15,1052490,HTML,
6,2002-05-15,48165,TEXT,
7,2002-05-15,867493,TEXT,
8,2002-05-15,923118,TEXT,
9,2002-05-15,791024,TEXT,
0,2002-05-15,1085621,HTML,
1,2002-05-15,728249,TEXT,
2,2002-05-15,1057232,TEXT,
3,2002-05-15,898777,HTML,
4,2002-05-15,51644,HTML,
5,2002-05-15,1072780,TEXT,
6,2002-05-15,853891,TEXT,
7,2002-05-15,52485,TEXT,
8,2002-05-15,1089717,HTML,
9,2002-05-15,1095478,HTML,
0,2002-05-15,38009,TEXT,
1,2002-05-15,38079,HTML,
2,2002-05-15,1059265,TEXT,
3,2002-05-15,1023313,TEXT,
4,2002-05-15,731647,HTML,
5,2002-05-15,823533,FAILED,
6,2002-05-15,1010607,TEXT,
7,2002-05-15,789073,TEXT,
8,2002-05-15,1090071,HTML,
9,2002-05-15,764858,TEXT,
0,2002-05-15,1099795,HTML,
1,2002-05-15,1020569,TEXT,
2,2002-05-15,771176,HTML,
3,2002-05-15,1073890,TEXT,
4,2002-05-15,874015,HTML,
5,2002-05-15,1159971,TEXT,
6,2002-05-15,1067851,TEXT,
7,2002-05-15,1159975,TEXT,
8,2002-05-15,1159980,TEXT,
9,2002-05-15,883522,TEXT,
0,2002-05-15,1159970,TEXT,
1,2002-05-15,1159982,TEXT,
2,2002-05-15,1159972,TEXT,
3,2002-05-15,883533,TEXT,
4,2002-05-15,883534,TEXT,
5,2002-05-15,1159981,TEXT,
6,2002-05-15,1159969,TEXT,
7,2002-05-15,1159979,TEXT,
8,2002-05-15,1159983,TEXT,
9,2002-05-15,1159976,TEXT,
0,2002-05-15,883521,TEXT,
1,2002-05-15,883540,TEXT,
2,2002-05-15,1159974,TEXT,
3,2002-05-15,1159977,TEXT,
4,2002-05-15,719209,TEXT,
5,2002-05-15,930553,HTML,
6,2002-05-15,1095651,TEXT,
7,2002-05-15,1041954,TEXT,
