,DATE,CIK,ELEMENTYPE,TEXT
6,2008-02-12,1381517,HTML,
7,2008-02-12,1381511,HTML,
8,2008-02-12,1381512,HTML,
9,2008-02-12,1381513,HTML,
0,2008-02-12,1075626,HTML,
1,2008-02-12,866048,HTML,
2,2008-02-12,1381515,HTML,
3,2008-02-12,880432,HTML,
4,2008-02-12,1402486,TEXT,
5,2008-02-12,1075620,HTML,
6,2008-02-12,1036081,HTML,
7,2008-02-12,1383414,HTML,
8,2008-02-12,79401,HTML,
9,2008-02-12,1381510,HTML,
0,2008-02-13,1213411,HTML,
1,2008-02-13,1365295,HTML,
2,2008-02-13,1042291,TEXT,
3,2008-02-13,357108,HTML,
4,2008-02-13,843076,TEXT,
5,2008-02-13,802851,HTML,
6,2008-02-13,61398,HTML,
7,2008-02-13,1086139,HTML,
8,2008-02-13,724004,HTML,
9,2008-02-13,1401106,HTML,
0,2008-02-12,1207074,HTML,
1,2008-02-12,319450,HTML,
2,2008-02-13,1408501,HTML,
3,2008-02-13,1059103,HTML,
4,2008-02-13,874292,HTML,
5,2008-02-13,868857,HTML,
6,2008-02-13,1073713,HTML,
7,2008-02-13,1064015,HTML,
8,2008-02-13,720500,HTML,
9,2008-02-13,1002607,HTML,
0,2008-02-12,1293593,HTML,
1,2008-02-12,825411,HTML,
2,2008-02-12,732026,HTML,
3,2008-02-12,1376986,HTML,
4,2008-02-12,1381516,HTML,
5,2008-02-12,320431,HTML,
6,2008-02-12,1045829,HTML,
7,2008-02-12,1002902,HTML,
8,2008-02-12,1075622,HTML,
9,2008-02-12,1075623,HTML,
0,2008-02-13,1035423,TEXT,
1,2008-02-13,1316644,HTML,
2,2008-02-13,1405045,HTML,
3,2008-02-13,10048,HTML,
4,2008-02-13,720154,HTML,
5,2008-02-13,943897,HTML,
6,2008-02-13,1392179,HTML,
7,2008-02-13,1175685,HTML,
8,2008-02-13,1310313,HTML,
9,2008-02-13,864509,HTML,
0,2008-02-13,25895,HTML,
1,2008-02-13,783412,HTML,
2,2008-02-13,1066194,HTML,
3,2008-02-13,1078271,HTML,
4,2008-02-13,769207,HTML,
5,2008-02-13,38264,HTML,
6,2008-02-13,1302554,TEXT,
7,2008-02-13,1082735,TEXT,
8,2008-02-13,1409383,TEXT,
9,2008-02-13,1330365,HTML,
0,2008-02-13,808011,HTML,
1,2008-02-13,1177845,HTML,
2,2008-02-14,1310094,HTML,
3,2008-02-14,1096620,HTML,
4,2008-02-14,319126,HTML,
5,2008-02-14,745543,HTML,
6,2008-02-14,889156,TEXT,
7,2008-02-14,913293,HTML,
8,2008-02-14,1072293,TEXT,
9,2008-02-14,1003607,HTML,
0,2008-02-13,820097,HTML,
1,2008-02-13,1023844,HTML,
2,2008-02-13,811831,HTML,
3,2008-02-13,1379420,HTML,
4,2008-02-13,1236038,HTML,
5,2008-02-13,1069533,HTML,
6,2008-02-13,86902,HTML,
7,2008-02-13,800286,HTML,
8,2008-02-13,1324245,HTML,
9,2008-02-13,916907,HTML,
0,2008-02-14,815024,HTML,
1,2008-02-14,853927,HTML,
2,2008-02-14,918997,HTML,
3,2008-02-14,1086142,HTML,
4,2008-02-14,852437,HTML,
5,2008-02-14,1391135,HTML,
6,2008-02-14,1381805,TEXT,
7,2008-02-14,1303849,HTML,
8,2008-02-14,805792,HTML,
9,2008-02-14,2491,HTML,
0,2008-02-05,1079028,HTML,
1,2008-02-05,203527,HTML,
2,2008-02-05,1001039,HTML,
3,2008-02-05,1036030,HTML,
4,2008-02-05,106040,HTML,
5,2008-02-05,743988,HTML,
6,2008-02-05,887568,HTML,
7,2008-02-06,709804,TEXT,
8,2008-02-06,1261734,HTML,
9,2008-02-06,890634,TEXT,
0,2008-02-12,1397551,HTML,
1,2008-02-12,1397552,HTML,
2,2008-02-12,1054090,HTML,
3,2008-02-12,1084332,TEXT,
4,2008-02-12,90168,HTML,
5,2008-02-12,718924,HTML,
6,2008-02-12,892907,HTML,
7,2008-02-12,319129,HTML,
8,2008-02-12,1381524,HTML,
9,2008-02-12,1388133,HTML,
0,2008-02-14,881716,HTML,
1,2008-02-14,824605,HTML,
2,2008-02-14,40518,HTML,
3,2008-02-14,914142,TEXT,
4,2008-02-14,1403676,HTML,
5,2008-02-14,1342287,HTML,
6,2008-02-14,1098315,HTML,
7,2008-02-14,1381804,TEXT,
8,2008-02-14,1375348,HTML,
9,2008-02-14,720671,HTML,
0,2008-02-14,1322505,HTML,
1,2008-02-14,1115091,HTML,
2,2008-02-14,819334,HTML,
3,2008-02-14,1011060,HTML,
4,2008-02-14,1016178,HTML,
5,2008-02-14,725363,TEXT,
6,2008-02-14,1076394,HTML,
7,2008-02-14,713492,HTML,
8,2008-02-14,20199,HTML,
9,2008-02-14,925741,TEXT,
0,2008-02-14,792130,HTML,
1,2008-02-14,350692,HTML,
2,2008-02-14,886328,HTML,
3,2008-02-14,1053369,HTML,
4,2008-02-14,32621,HTML,
5,2008-02-14,1010305,HTML,
6,2008-02-14,43350,HTML,
7,2008-02-14,862668,HTML,
8,2008-02-14,1006655,HTML,
9,2008-02-14,1375891,HTML,
0,2008-02-14,1337080,HTML,
1,2008-02-14,809012,HTML,
2,2008-02-14,1357971,TEXT,
3,2008-02-14,813747,HTML,
4,2008-02-14,1410725,HTML,
5,2008-02-14,856751,HTML,
6,2008-02-14,764858,HTML,
7,2008-02-14,93631,TEXT,
8,2008-02-14,39092,HTML,
9,2008-02-14,857115,HTML,
0,2008-02-14,846777,TEXT,
1,2008-02-14,1052101,HTML,
2,2008-02-14,826773,HTML,
3,2008-02-14,704384,HTML,
4,2008-02-14,853566,HTML,
5,2008-02-14,879555,HTML,
6,2008-02-14,913778,HTML,
7,2008-02-14,835095,HTML,
8,2008-02-14,1267425,HTML,
9,2008-02-14,1381786,TEXT,
0,2008-02-11,1287032,HTML,
1,2008-02-11,928592,HTML,
2,2008-02-11,1287900,HTML,
3,2008-02-11,720005,HTML,
4,2008-02-11,1158062,HTML,
5,2008-02-11,83402,HTML,
6,2008-02-11,780434,HTML,
7,2008-02-11,868368,HTML,
8,2008-02-11,1019361,TEXT,
9,2008-02-11,906326,HTML,
0,2008-02-13,882829,HTML,
1,2008-02-13,96793,HTML,
2,2008-02-13,749290,HTML,
3,2008-02-13,741556,HTML,
4,2008-02-13,96885,TEXT,
5,2008-02-13,927355,HTML,
6,2008-02-13,944136,HTML,
7,2008-02-13,737561,TEXT,
8,2008-02-13,102109,HTML,
9,2008-02-13,755229,TEXT,
0,2008-02-14,915127,HTML,
1,2008-02-14,1302324,HTML,
2,2008-02-14,1399356,TEXT,
3,2008-02-14,1381798,TEXT,
4,2008-02-14,1301081,HTML,
5,2008-02-14,1336282,TEXT,
6,2008-02-14,1398797,HTML,
7,2008-02-14,758938,HTML,
8,2008-02-14,1171155,HTML,
9,2008-02-14,895993,HTML,
0,2008-02-14,1056756,TEXT,
1,2008-02-14,1056758,TEXT,
2,2008-02-14,855667,HTML,
3,2008-02-14,1040599,HTML,
4,2008-02-14,879303,HTML,
5,2008-02-14,899297,HTML,
6,2008-02-14,1117414,HTML,
7,2008-02-14,869004,HTML,
8,2008-02-14,887226,HTML,
9,2008-02-14,1040853,HTML,
0,2008-02-14,1411601,HTML,
1,2008-02-14,1411600,HTML,
2,2008-02-14,1411599,HTML,
3,2008-02-14,1411597,HTML,
4,2008-02-14,1411596,HTML,
5,2008-02-14,1411595,HTML,
6,2008-02-14,1161049,HTML,
7,2008-02-14,904901,HTML,
8,2008-02-14,1059272,HTML,
9,2008-02-14,1396279,HTML,
0,2008-02-14,1296785,HTML,
1,2008-02-14,1381795,TEXT,
2,2008-02-14,1295079,HTML,
3,2008-02-14,1320050,HTML,
4,2008-02-14,1381792,TEXT,
5,2008-02-14,1375365,HTML,
6,2008-02-14,868689,HTML,
7,2008-02-14,869487,HTML,
8,2008-02-14,785557,TEXT,
9,2008-02-14,934538,HTML,
0,2008-02-15,887730,HTML,
1,2008-02-15,66418,HTML,
2,2008-02-15,825322,HTML,
3,2008-02-15,69633,TEXT,
4,2008-02-15,846876,HTML,
5,2008-02-15,1037156,TEXT,
6,2008-02-15,1037156,TEXT,
7,2008-02-15,1037156,TEXT,
8,2008-02-15,1037156,TEXT,
9,2008-02-15,1037156,TEXT,
0,2008-02-14,931059,HTML,
1,2008-02-14,1381668,HTML,
2,2008-02-14,99313,TEXT,
3,2008-02-14,1370292,TEXT,
4,2008-02-14,895329,HTML,
5,2008-02-14,1172136,HTML,
6,2008-02-14,1344970,HTML,
7,2008-02-14,310056,HTML,
8,2008-02-14,1104730,HTML,
9,2008-02-14,1411598,HTML,
0,2008-02-14,1024022,HTML,
1,2008-02-14,918944,HTML,
2,2008-02-14,810332,HTML,
3,2008-02-14,1005276,HTML,
4,2008-02-14,1145202,HTML,
5,2008-02-14,906282,HTML,
6,2008-02-14,823560,HTML,
7,2008-02-14,1337749,TEXT,
8,2008-02-14,1375814,HTML,
9,2008-02-14,1338690,HTML,
0,2008-02-14,895993,HTML,
1,2008-02-14,895993,HTML,
2,2008-02-14,917032,HTML,
3,2008-02-14,917032,HTML,
4,2008-02-14,917032,HTML,
5,2008-02-14,1105360,HTML,
6,2008-02-14,1385718,HTML,
7,2008-02-14,1385720,HTML,
8,2008-02-14,878280,HTML,
9,2008-02-14,842695,HTML,
0,2008-02-15,1037156,TEXT,
1,2008-02-15,1037156,TEXT,
2,2008-02-15,1037156,TEXT,
3,2008-02-15,1037156,TEXT,
4,2008-02-15,1037156,TEXT,
5,2008-02-15,1037156,TEXT,
6,2008-02-15,1037156,TEXT,
7,2008-02-19,935036,HTML,
8,2008-02-19,1093430,HTML,
9,2008-02-19,858877,HTML,
0,2008-02-14,716646,HTML,
1,2008-02-14,1179484,TEXT,
2,2008-02-14,1006830,HTML,
3,2008-02-14,24751,HTML,
4,2008-02-14,356037,HTML,
5,2008-02-14,768408,HTML,
6,2008-02-14,1311538,TEXT,
7,2008-02-14,1381807,TEXT,
8,2008-02-14,1044577,HTML,
9,2008-02-14,1381790,TEXT,
0,2008-02-15,856710,HTML,
1,2008-02-15,3545,HTML,
2,2008-02-15,939930,HTML,
3,2008-02-15,856709,HTML,
4,2008-02-15,849433,HTML,
5,2008-02-15,744452,HTML,
6,2008-02-15,812482,HTML,
7,2008-02-15,1384395,FAILED,
8,2008-02-15,935226,HTML,
9,2008-02-15,893970,HTML,
0,2008-02-20,860543,HTML,
1,2008-02-20,718096,HTML,
2,2008-02-20,933020,TEXT,
3,2008-02-20,812906,FAILED,
4,2008-02-20,812906,FAILED,
5,2008-02-20,812906,FAILED,
6,2008-02-20,807882,HTML,
7,2008-02-20,57131,HTML,
8,2008-02-20,1048407,HTML,
9,2008-02-20,930364,HTML,
0,2008-02-19,1409432,HTML,
1,2008-02-19,859747,HTML,
2,2008-02-19,1333291,HTML,
3,2008-02-19,894237,HTML,
4,2008-02-19,877931,HTML,
5,2008-02-19,814915,HTML,
6,2008-02-19,107681,HTML,
7,2008-02-19,1104904,TEXT,
8,2008-02-19,1039466,HTML,
9,2008-02-20,6281,HTML,
0,2008-02-14,1166220,HTML,
1,2008-02-14,1402062,HTML,
2,2008-02-14,1292518,HTML,
3,2008-02-14,1350420,HTML,
4,2008-02-14,1381806,TEXT,
5,2008-02-14,923808,TEXT,
6,2008-02-14,1065034,HTML,
7,2008-02-14,807630,HTML,
8,2008-02-14,1326101,FAILED,
9,2008-02-14,62362,HTML,
0,2008-02-14,52969,TEXT,
1,2008-02-14,52971,HTML,
2,2008-02-14,1381796,TEXT,
3,2008-02-14,1157408,HTML,
4,2008-02-14,56701,HTML,
5,2008-02-14,1297341,HTML,
6,2008-02-14,1357062,HTML,
7,2008-02-14,1353268,HTML,
8,2008-02-14,889971,HTML,
9,2008-02-14,1045742,HTML,
0,2008-02-28,315189,HTML,
1,2008-02-28,27673,HTML,
2,2008-02-28,27748,HTML,
3,2008-02-28,72633,FAILED,
4,2008-02-28,1408950,TEXT,
5,2008-02-28,1092367,HTML,
6,2008-02-28,1421981,TEXT,
7,2008-02-29,794619,HTML,
8,2008-02-29,1009626,HTML,
9,2008-02-29,864683,HTML,
0,2008-02-20,930364,HTML,
1,2008-02-20,930364,HTML,
2,2008-02-20,1003226,HTML,
3,2008-02-21,1321559,HTML,
4,2008-02-21,1016229,HTML,
5,2008-02-21,1016229,HTML,
6,2008-02-21,1016229,HTML,
7,2008-02-21,944765,HTML,
8,2008-02-22,904979,HTML,
9,2008-02-25,1157780,HTML,
0,2008-02-25,1169567,TEXT,
1,2008-02-25,1169567,TEXT,
2,2008-02-25,1169567,TEXT,
3,2008-02-26,46640,HTML,
4,2008-02-26,812128,HTML,
5,2008-02-26,916235,HTML,
6,2008-02-27,751978,HTML,
7,2008-02-27,751978,HTML,
8,2008-02-28,1342916,TEXT,
9,2008-02-28,810689,HTML,
0,2008-02-29,915779,HTML,
1,2008-02-29,896878,HTML,
2,2008-02-29,1415018,HTML,
3,2008-02-29,1055454,HTML,
4,2008-02-29,865436,HTML,
5,2008-03-03,6951,HTML,
6,2008-03-03,1337298,HTML,
7,2008-03-03,1368757,TEXT,
8,2008-03-03,860518,HTML,
9,2008-03-04,1368622,HTML,
0,2008-02-19,1229899,HTML,
1,2008-02-19,1088162,HTML,
2,2008-02-19,1417192,HTML,
3,2008-02-19,1133901,HTML,
4,2008-02-19,884647,TEXT,
5,2008-02-19,1298824,HTML,
6,2008-02-19,1402357,HTML,
7,2008-02-19,1385872,HTML,
8,2008-02-19,102588,HTML,
9,2008-02-19,1101093,TEXT,
0,2008-03-06,33619,HTML,
1,2008-03-06,854711,TEXT,
2,2008-03-06,314132,HTML,
3,2008-03-06,713002,HTML,
4,2008-03-06,12659,HTML,
5,2008-03-06,69891,HTML,
6,2008-03-06,891024,HTML,
7,2008-03-06,810136,HTML,
8,2008-03-06,1020859,HTML,
9,2008-03-07,61478,HTML,
0,2008-02-14,818677,TEXT,
1,2008-02-14,1035354,HTML,
2,2008-02-14,1156295,HTML,
3,2008-02-14,1003390,HTML,
4,2008-02-14,923601,HTML,
5,2008-02-14,1024452,HTML,
6,2008-02-14,1001907,HTML,
7,2008-02-14,1044391,HTML,
8,2008-02-14,95366,HTML,
9,2008-02-14,1041177,HTML,
0,2008-03-10,771497,HTML,
1,2008-03-10,785787,HTML,
2,2008-03-10,713425,HTML,
3,2008-03-10,6207,TEXT,
4,2008-03-10,741696,HTML,
5,2008-03-10,866787,HTML,
6,2008-03-10,14177,HTML,
7,2008-03-10,19446,HTML,
8,2008-03-10,726958,HTML,
9,2008-03-10,19149,HTML,
0,2008-03-05,33769,HTML,
1,2008-03-05,883902,HTML,
2,2008-03-05,1002047,HTML,
3,2008-03-05,1358651,HTML,
4,2008-03-05,780127,HTML,
5,2008-03-05,880562,HTML,
6,2008-03-05,102741,HTML,
7,2008-03-05,103595,HTML,
8,2008-03-06,717724,HTML,
9,2008-03-06,350797,HTML,
0,2008-03-10,1328598,HTML,
1,2008-03-10,1353615,HTML,
2,2008-03-10,1404433,TEXT,
3,2008-03-10,47217,HTML,
4,2008-03-10,1283552,HTML,
5,2008-03-10,1043915,HTML,
6,2008-03-10,72331,HTML,
7,2008-03-10,758004,HTML,
8,2008-03-10,1106851,HTML,
9,2008-03-10,1092796,HTML,
0,2008-02-14,1107160,TEXT,
1,2008-02-14,930803,HTML,
2,2008-02-14,881790,HTML,
3,2008-02-14,1294632,HTML,
4,2008-02-14,1037417,HTML,
5,2008-02-14,216324,HTML,
6,2008-02-14,1145238,HTML,
7,2008-02-14,1001871,HTML,
8,2008-02-14,1289255,HTML,
9,2008-02-14,1051488,TEXT,
0,2008-03-07,936395,HTML,
1,2008-03-07,711404,HTML,
2,2008-03-07,29644,HTML,
3,2008-03-07,922360,HTML,
4,2008-03-07,922359,HTML,
5,2008-03-07,1012493,HTML,
6,2008-03-07,922358,HTML,
7,2008-03-07,1094739,HTML,
8,2008-03-07,41133,HTML,
9,2008-03-07,48465,HTML,
0,2008-03-10,907152,HTML,
1,2008-03-10,907152,HTML,
2,2008-03-10,907152,HTML,
3,2008-03-10,730263,HTML,
4,2008-03-10,794170,HTML,
5,2008-03-10,812011,HTML,
6,2008-03-10,742550,HTML,
7,2008-03-10,109156,HTML,
8,2008-03-11,820774,HTML,
9,2008-03-11,792641,HTML,
0,2008-03-11,1133470,HTML,
1,2008-03-11,914712,HTML,
2,2008-03-11,900075,HTML,
3,2008-03-11,785898,HTML,
4,2008-03-11,277924,HTML,
5,2008-03-11,1080667,HTML,
6,2008-03-11,1372336,TEXT,
7,2008-03-11,1015483,HTML,
8,2008-03-11,1320947,HTML,
9,2008-03-11,809933,HTML,
0,2008-03-07,1090872,HTML,
1,2008-03-07,708717,HTML,
2,2008-03-07,799850,HTML,
3,2008-03-07,6284,HTML,
4,2008-03-07,1295923,HTML,
5,2008-03-07,1173752,HTML,
6,2008-03-07,1095600,HTML,
7,2008-03-07,746598,HTML,
8,2008-03-07,14693,TEXT,
9,2008-03-07,911177,HTML,
0,2008-03-11,316253,HTML,
1,2008-03-11,36840,HTML,
2,2008-03-11,886128,HTML,
3,2008-03-11,1337298,HTML,
4,2008-03-11,1045014,HTML,
5,2008-03-11,1059784,HTML,
6,2008-03-11,1206942,HTML,
7,2008-03-11,43920,HTML,
8,2008-03-11,314727,HTML,
9,2008-03-11,46619,TEXT,
0,2008-03-11,78460,HTML,
1,2008-03-11,893965,HTML,
2,2008-03-11,79677,TEXT,
3,2008-03-11,1166380,HTML,
4,2008-03-11,805305,HTML,
5,2008-03-11,91419,HTML,
6,2008-03-11,77597,HTML,
7,2008-03-11,878522,HTML,
8,2008-03-11,836429,HTML,
9,2008-03-11,1096199,HTML,
0,2008-03-14,1353611,HTML,
1,2008-03-14,1353612,HTML,
2,2008-03-14,1353613,HTML,
3,2008-03-14,1353617,HTML,
4,2008-03-14,1353616,HTML,
5,2008-03-14,1409175,HTML,
6,2008-03-14,1069562,HTML,
7,2008-03-14,1385799,HTML,
8,2008-03-14,1181749,HTML,
9,2008-03-14,1371310,HTML,
0,2008-03-04,16732,HTML,
1,2008-03-04,27093,TEXT,
2,2008-03-04,1336262,HTML,
3,2008-03-04,64670,HTML,
4,2008-03-04,1384135,HTML,
5,2008-03-04,276889,HTML,
6,2008-03-04,1297014,HTML,
7,2008-03-05,23197,HTML,
8,2008-03-05,866873,HTML,
9,2008-03-05,67215,HTML,
0,2008-03-11,946581,HTML,
1,2008-03-11,931911,HTML,
2,2008-03-11,107140,HTML,
3,2008-03-11,827156,HTML,
4,2008-03-12,1166568,HTML,
5,2008-03-12,897315,HTML,
6,2008-03-12,897315,HTML,
7,2008-03-12,897315,HTML,
8,2008-03-12,101821,TEXT,
9,2008-03-12,899636,HTML,
0,2008-03-07,863015,HTML,
1,2008-03-07,1335725,HTML,
2,2008-03-07,801898,HTML,
3,2008-03-07,277058,HTML,
4,2008-03-07,74046,HTML,
5,2008-03-07,91388,HTML,
6,2008-03-07,737758,HTML,
7,2008-03-07,1029800,HTML,
8,2008-03-07,1405528,FAILED,
9,2008-03-07,1352341,HTML,
0,2008-03-12,1067294,HTML,
1,2008-03-12,715446,TEXT,
2,2008-03-12,723603,TEXT,
3,2008-03-12,948034,HTML,
4,2008-03-12,47035,TEXT,
5,2008-03-12,1423239,TEXT,
6,2008-03-12,1202507,TEXT,
7,2008-03-12,1202507,TEXT,
8,2008-03-12,1202507,TEXT,
9,2008-03-12,947425,HTML,
0,2008-03-13,798736,HTML,
1,2008-03-13,54187,TEXT,
2,2008-03-13,65270,HTML,
3,2008-03-13,1421766,HTML,
4,2008-03-13,1219169,HTML,
5,2008-03-13,865917,HTML,
6,2008-03-14,1304741,TEXT,
7,2008-03-14,842314,HTML,
8,2008-03-14,842314,HTML,
9,2008-03-14,842314,HTML,
0,2008-03-14,856135,HTML,
1,2008-03-14,856135,HTML,
2,2008-03-14,856135,HTML,
3,2008-03-14,830159,HTML,
4,2008-03-14,830159,HTML,
5,2008-03-14,830159,HTML,
6,2008-03-14,1295923,HTML,
7,2008-03-14,1007019,HTML,
8,2008-03-14,1274150,HTML,
9,2008-03-14,1353614,HTML,
0,2008-03-11,887497,HTML,
1,2008-03-11,357294,HTML,
2,2008-03-11,315374,HTML,
3,2008-03-11,1005731,HTML,
4,2008-03-11,798359,HTML,
5,2008-03-11,56679,HTML,
6,2008-03-11,357020,HTML,
7,2008-03-11,892025,HTML,
8,2008-03-11,1099941,HTML,
9,2008-03-11,704562,HTML,
0,2008-03-17,875762,HTML,
1,2008-03-17,1365554,HTML,
2,2008-03-17,1123316,HTML,
3,2008-03-17,106455,HTML,
4,2008-03-17,913497,TEXT,
5,2008-03-17,913497,TEXT,
6,2008-03-17,913497,TEXT,
7,2008-03-17,913497,TEXT,
8,2008-03-17,913497,TEXT,
9,2008-03-17,913497,TEXT,
0,2008-03-17,1420569,HTML,
1,2008-03-17,894738,HTML,
2,2008-03-17,1103076,HTML,
3,2008-03-17,1390134,HTML,
4,2008-03-17,884144,HTML,
5,2008-03-17,39020,HTML,
6,2008-03-17,1415793,HTML,
7,2008-03-17,1410253,TEXT,
8,2008-03-17,1406279,HTML,
9,2008-03-17,1413661,HTML,
0,2008-03-24,1072935,HTML,
1,2008-03-24,1308569,HTML,
2,2008-03-24,939729,TEXT,
3,2008-03-25,826253,HTML,
4,2008-03-25,826253,HTML,
5,2008-03-25,826253,HTML,
6,2008-03-25,826253,HTML,
7,2008-03-25,826253,HTML,
8,2008-03-25,826253,HTML,
9,2008-03-25,826253,HTML,
0,2008-03-17,913497,TEXT,
1,2008-03-17,913497,TEXT,
2,2008-03-17,913497,TEXT,
3,2008-03-17,913497,TEXT,
4,2008-03-17,913497,TEXT,
5,2008-03-17,913497,TEXT,
6,2008-03-17,1086745,HTML,
7,2008-03-17,1370816,HTML,
8,2008-03-18,1417367,FAILED,
9,2008-03-18,1368757,TEXT,
0,2008-03-17,1028215,HTML,
1,2008-03-17,771266,HTML,
2,2008-03-17,771266,HTML,
3,2008-03-17,771266,HTML,
4,2008-03-17,771266,HTML,
5,2008-03-17,1352858,HTML,
6,2008-03-17,1076682,TEXT,
7,2008-03-17,225628,TEXT,
8,2008-03-17,1031093,HTML,
9,2008-03-17,1084750,HTML,
0,2008-03-20,40704,HTML,
1,2008-03-20,808015,HTML,
2,2008-03-20,1057076,HTML,
3,2008-03-20,1057076,HTML,
4,2008-03-20,1057076,HTML,
5,2008-03-20,1245841,TEXT,
6,2008-03-21,1295923,HTML,
7,2008-03-21,786765,HTML,
8,2008-03-21,1365426,HTML,
9,2008-03-21,1425883,HTML,
0,2008-03-21,1058027,HTML,
1,2008-03-21,1030839,TEXT,
2,2008-03-24,1346973,TEXT,
3,2008-03-24,1391137,HTML,
4,2008-03-24,1308137,HTML,
5,2008-03-24,1076891,TEXT,
6,2008-03-24,1393109,HTML,
7,2008-03-24,1089029,HTML,
8,2008-03-24,16099,HTML,
9,2008-03-24,1348610,HTML,
0,2008-03-14,355356,HTML,
1,2008-03-14,1280352,HTML,
2,2008-03-14,55529,HTML,
3,2008-03-14,1163003,HTML,
4,2008-03-14,1347004,HTML,
5,2008-03-14,1047290,HTML,
6,2008-03-14,1000230,HTML,
7,2008-03-14,1096791,HTML,
8,2008-03-14,1383145,HTML,
9,2008-03-14,1036292,TEXT,
0,2008-03-17,1112425,HTML,
1,2008-03-17,949876,HTML,
2,2008-03-17,1137469,HTML,
3,2008-03-17,1410012,TEXT,
4,2008-03-17,1378140,HTML,
5,2008-03-17,1006028,HTML,
6,2008-03-17,312583,TEXT,
7,2008-03-17,1102542,HTML,
8,2008-03-17,1923,HTML,
9,2008-03-17,718789,HTML,
0,2008-03-27,84290,HTML,
1,2008-03-27,97472,HTML,
2,2008-03-27,1420821,HTML,
3,2008-03-28,1134538,HTML,
4,2008-03-28,1143908,HTML,
5,2008-03-28,842314,HTML,
6,2008-03-28,842314,HTML,
7,2008-03-28,842314,HTML,
8,2008-03-28,856135,HTML,
9,2008-03-28,856135,HTML,
0,2008-03-28,856135,HTML,
1,2008-03-28,830159,HTML,
2,2008-03-28,830159,HTML,
3,2008-03-28,830159,HTML,
4,2008-03-28,897315,HTML,
5,2008-03-28,897315,HTML,
6,2008-03-28,897315,HTML,
7,2008-03-28,790730,HTML,
8,2008-03-28,815097,HTML,
9,2008-03-28,1125259,HTML,
0,2008-03-18,1413993,HTML,
1,2008-03-18,72205,HTML,
2,2008-03-19,1423579,TEXT,
3,2008-03-19,861955,HTML,
4,2008-03-19,1060755,HTML,
5,2008-03-19,1060755,HTML,
6,2008-03-19,1060755,HTML,
7,2008-03-19,866535,HTML,
8,2008-03-20,230211,HTML,
9,2008-03-20,1048911,HTML,
0,2008-03-26,1420488,HTML,
1,2008-03-26,723531,HTML,
2,2008-03-26,1418475,HTML,
3,2008-03-27,1042809,HTML,
4,2008-03-27,929887,HTML,
5,2008-03-27,861955,HTML,
6,2008-03-27,861955,HTML,
7,2008-03-27,9779,HTML,
8,2008-03-27,885307,HTML,
9,2008-03-27,706471,HTML,
0,2008-03-28,879573,HTML,
1,2008-03-28,909832,HTML,
2,2008-03-28,940944,HTML,
3,2008-03-28,1316360,HTML,
4,2008-03-28,75829,HTML,
5,2008-03-28,75829,HTML,
6,2008-03-31,1292731,HTML,
7,2008-03-31,861955,HTML,
8,2008-03-31,831861,TEXT,
9,2008-03-31,1022408,HTML,
0,2008-03-14,717720,HTML,
1,2008-03-14,107294,TEXT,
2,2008-03-17,815093,HTML,
3,2008-03-17,1368582,HTML,
4,2008-03-17,1415543,HTML,
5,2008-03-17,815508,HTML,
6,2008-03-17,12779,HTML,
7,2008-03-17,1314077,HTML,
8,2008-03-17,102198,TEXT,
9,2008-03-17,1166347,HTML,
0,2008-03-31,831246,HTML,
1,2008-03-31,841692,HTML,
2,2008-03-31,1370823,TEXT,
3,2008-03-31,707549,HTML,
4,2008-03-31,707549,HTML,
5,2008-03-31,70530,HTML,
0,2008-03-12,915358,TEXT,
1,2008-03-12,1345715,HTML,
2,2008-03-12,883241,HTML,
3,2008-03-12,103872,TEXT,
4,2008-03-13,15847,HTML,
5,2008-03-13,726845,HTML,
6,2008-03-13,893162,HTML,
7,2008-03-13,1382462,TEXT,
8,2008-03-13,201779,HTML,
9,2008-03-13,1023966,HTML,
0,2008-02-19,726293,HTML,
1,2008-02-19,109757,TEXT,
2,2008-02-19,1304588,HTML,
3,2008-02-19,1002822,HTML,
4,2008-02-19,355019,TEXT,
5,2008-02-19,1102301,HTML,
6,2008-02-19,774491,FAILED,
7,2008-02-19,1068874,HTML,
8,2008-02-19,1016504,FAILED,
9,2008-02-19,1133062,HTML,
0,2008-11-13,1367311,HTML,
0,2008-03-25,826253,HTML,
1,2008-03-25,826253,HTML,
2,2008-03-25,20740,HTML,
3,2008-03-25,36369,HTML,
4,2008-03-25,57055,TEXT,
5,2008-03-25,57055,TEXT,
6,2008-03-25,866535,TEXT,
7,2008-03-25,860331,TEXT,
8,2008-03-26,1053706,HTML,
9,2008-03-26,40888,HTML,
6,2008-04-01,16160,HTML,
7,2008-04-01,1341439,HTML,
8,2008-04-01,1421907,TEXT,
9,2008-04-01,104207,HTML,
0,2008-04-02,1065728,HTML,
1,2008-04-02,1365160,TEXT,
2,2008-04-02,1123360,HTML,
3,2008-04-02,736822,HTML,
4,2008-04-02,1373671,HTML,
5,2008-04-02,1216752,HTML,
6,2008-04-02,704328,HTML,
7,2008-04-02,92769,HTML,
8,2008-04-03,1144215,HTML,
9,2008-04-03,23217,HTML,
0,2008-04-04,1289237,HTML,
1,2008-04-07,890640,HTML,
2,2008-04-07,902281,HTML,
3,2008-04-07,836157,HTML,
4,2008-04-07,1406574,HTML,
5,2008-04-07,63754,HTML,
6,2008-04-07,1362614,HTML,
