,DATE,CIK,ELEMENTYPE,TEXT
4,1999-02-10,743988,TEXT,
5,1999-02-10,1062624,TEXT,
6,1999-02-10,777876,TEXT,
7,1999-02-11,887359,TEXT,
8,1999-02-11,1026819,TEXT,
9,1999-02-11,2034,TEXT,
0,1999-02-11,865941,TEXT,
1,1999-02-11,918646,TEXT,
2,1999-02-11,319237,TEXT,
3,1999-02-11,1030776,TEXT,
4,1999-02-11,713492,TEXT,
5,1999-02-11,15357,TEXT,
6,1999-02-11,799485,TEXT,
7,1999-02-11,854098,TEXT,
8,1999-02-11,719547,TEXT,
9,1999-02-11,317438,TEXT,
0,1999-02-09,925054,TEXT,
1,1999-02-09,808220,TEXT,
2,1999-02-09,1005210,TEXT,
3,1999-02-09,709519,TEXT,
4,1999-02-09,908141,TEXT,
5,1999-02-09,741556,TEXT,
6,1999-02-09,724621,TEXT,
7,1999-02-09,875316,TEXT,
8,1999-02-09,99313,TEXT,
9,1999-02-09,99359,TEXT,
0,1999-02-11,852953,TEXT,
1,1999-02-11,830997,TEXT,
2,1999-02-11,839345,TEXT,
3,1999-02-11,870815,TEXT,
4,1999-02-11,892342,TEXT,
5,1999-02-11,911568,TEXT,
6,1999-02-11,16040,TEXT,
7,1999-02-11,819334,TEXT,
8,1999-02-11,721371,TEXT,
9,1999-02-11,17843,TEXT,
0,1999-02-05,914028,TEXT,
1,1999-02-05,913771,TEXT,
2,1999-02-05,785539,TEXT,
3,1999-02-05,1012734,TEXT,
4,1999-02-05,1003539,TEXT,
5,1999-02-05,354567,TEXT,
6,1999-02-05,812075,TEXT,
7,1999-02-05,935704,TEXT,
8,1999-02-05,320515,TEXT,
9,1999-02-08,814580,TEXT,
0,1999-02-11,811212,TEXT,
1,1999-02-11,800055,TEXT,
2,1999-02-11,859475,TEXT,
3,1999-02-11,880446,TEXT,
4,1999-02-11,1014372,TEXT,
5,1999-02-11,910679,TEXT,
6,1999-02-11,217591,TEXT,
7,1999-02-11,1028637,TEXT,
8,1999-02-12,818762,TEXT,
9,1999-02-12,898441,TEXT,
0,1999-02-11,888747,TEXT,
1,1999-02-11,46445,TEXT,
2,1999-02-11,916822,TEXT,
3,1999-02-11,867493,TEXT,
4,1999-02-11,48948,TEXT,
5,1999-02-11,205462,TEXT,
6,1999-02-11,792861,TEXT,
7,1999-02-11,216324,TEXT,
8,1999-02-11,780859,TEXT,
9,1999-02-11,50183,TEXT,
0,1999-02-10,63296,TEXT,
1,1999-02-10,810332,TEXT,
2,1999-02-10,820097,TEXT,
3,1999-02-10,925722,TEXT,
4,1999-02-10,879124,TEXT,
5,1999-02-10,915354,TEXT,
6,1999-02-10,889930,TEXT,
7,1999-02-10,766658,TEXT,
8,1999-02-10,814460,TEXT,
9,1999-02-10,722569,TEXT,
0,1999-02-11,6260,TEXT,
1,1999-02-11,6314,TEXT,
2,1999-02-11,914923,TEXT,
3,1999-02-11,877931,TEXT,
4,1999-02-11,7694,TEXT,
5,1999-02-11,934598,TEXT,
6,1999-02-11,1022807,FAILED,
7,1999-02-11,810084,TEXT,
8,1999-02-11,810663,TEXT,
9,1999-02-11,845035,TEXT,
0,1999-02-12,815094,TEXT,
1,1999-02-12,912601,TEXT,
2,1999-02-12,942132,TEXT,
3,1999-02-12,869554,TEXT,
4,1999-02-12,792977,TEXT,
5,1999-02-12,319489,TEXT,
6,1999-02-12,949957,TEXT,
7,1999-02-12,2601,TEXT,
8,1999-02-12,918943,TEXT,
9,1999-02-12,353184,TEXT,
0,1999-02-11,824605,TEXT,
1,1999-02-11,40570,TEXT,
2,1999-02-11,922285,TEXT,
3,1999-02-11,882830,TEXT,
4,1999-02-11,700945,TEXT,
5,1999-02-11,857565,TEXT,
6,1999-02-11,313143,TEXT,
7,1999-02-11,888781,TEXT,
8,1999-02-11,792985,TEXT,
9,1999-02-11,1050884,TEXT,
0,1999-02-10,882829,TEXT,
1,1999-02-10,883241,TEXT,
2,1999-02-10,927355,TEXT,
3,1999-02-10,813895,TEXT,
4,1999-02-10,721602,TEXT,
5,1999-02-10,98537,TEXT,
6,1999-02-10,1050011,TEXT,
7,1999-02-10,890096,TEXT,
8,1999-02-09,102267,TEXT,
9,1999-02-10,885551,TEXT,
0,1999-02-11,66418,TEXT,
1,1999-02-11,756497,TEXT,
2,1999-02-11,1036425,TEXT,
3,1999-02-11,67625,TEXT,
4,1999-02-11,93631,TEXT,
5,1999-02-11,1056756,TEXT,
6,1999-02-11,1056758,TEXT,
7,1999-02-11,1040599,TEXT,
8,1999-02-11,71745,TEXT,
9,1999-02-11,1027183,TEXT,
0,1999-02-12,1040734,TEXT,
1,1999-02-12,805370,TEXT,
2,1999-02-12,21076,TEXT,
3,1999-02-12,91693,TEXT,
4,1999-02-12,720013,TEXT,
5,1999-02-12,787912,TEXT,
6,1999-02-12,1004524,FAILED,
7,1999-02-12,23082,TEXT,
8,1999-02-12,859014,TEXT,
9,1999-02-12,352988,TEXT,
0,1999-02-11,856710,TEXT,
1,1999-02-11,709804,TEXT,
2,1999-02-11,942124,TEXT,
3,1999-02-11,804212,TEXT,
4,1999-02-11,744962,TEXT,
5,1999-02-11,722077,TEXT,
6,1999-02-11,856709,TEXT,
7,1999-02-11,350832,TEXT,
8,1999-02-11,856135,TEXT,
9,1999-02-11,897315,TEXT,
0,1999-02-12,1056255,TEXT,
1,1999-02-12,351220,TEXT,
2,1999-02-12,1044862,TEXT,
3,1999-02-12,885074,TEXT,
4,1999-02-12,864328,TEXT,
5,1999-02-12,849547,TEXT,
6,1999-02-12,12654,TEXT,
7,1999-02-12,12779,TEXT,
8,1999-02-12,912894,TEXT,
9,1999-02-12,1059969,TEXT,
0,1999-02-11,72596,TEXT,
1,1999-02-11,110101,TEXT,
2,1999-02-11,811831,TEXT,
3,1999-02-11,1050996,FAILED,
4,1999-02-11,1045536,TEXT,
5,1999-02-11,818467,TEXT,
6,1999-02-11,73756,TEXT,
7,1999-02-11,1023973,TEXT,
8,1999-02-11,724988,TEXT,
9,1999-02-11,893430,TEXT,
0,1999-02-08,716643,TEXT,
1,1999-02-08,911160,TEXT,
2,1999-02-08,1033671,TEXT,
3,1999-02-08,880117,TEXT,
4,1999-02-08,791050,TEXT,
5,1999-02-08,90168,TEXT,
6,1999-02-08,712752,TEXT,
7,1999-02-08,93676,TEXT,
8,1999-02-08,864960,TEXT,
9,1999-02-08,796038,TEXT,
0,1999-02-09,800458,TEXT,
1,1999-02-09,1067457,TEXT,
2,1999-02-09,85704,TEXT,
3,1999-02-09,878280,TEXT,
4,1999-02-09,923021,TEXT,
5,1999-02-09,839638,TEXT,
6,1999-02-09,839638,TEXT,
7,1999-02-09,88948,TEXT,
8,1999-02-09,1064236,TEXT,
9,1999-02-09,1019672,TEXT,
0,1999-02-12,1005015,TEXT,
1,1999-02-12,928911,TEXT,
2,1999-02-12,919583,TEXT,
3,1999-02-12,749647,TEXT,
4,1999-02-12,793933,TEXT,
5,1999-02-12,18532,TEXT,
6,1999-02-12,818764,TEXT,
7,1999-02-12,793983,TEXT,
8,1999-02-12,350692,TEXT,
9,1999-02-12,949341,TEXT,
0,1999-02-12,7084,TEXT,
1,1999-02-12,790071,TEXT,
2,1999-02-12,1048982,TEXT,
3,1999-02-12,1035423,TEXT,
4,1999-02-12,731802,TEXT,
5,1999-02-12,860749,TEXT,
6,1999-02-12,879235,TEXT,
7,1999-02-12,906420,TEXT,
8,1999-02-12,863445,TEXT,
9,1999-02-12,1035448,FAILED,
0,1999-02-11,1041368,TEXT,
1,1999-02-11,1017958,TEXT,
2,1999-02-11,906326,TEXT,
3,1999-02-11,93003,TEXT,
4,1999-02-11,93319,TEXT,
5,1999-02-11,310354,TEXT,
6,1999-02-11,716714,TEXT,
7,1999-02-11,720577,TEXT,
8,1999-02-11,1039542,TEXT,
9,1999-02-11,943355,FAILED,
0,1999-02-12,945734,TEXT,
1,1999-02-03,924124,TEXT,
2,1999-02-03,940329,TEXT,
3,1999-02-12,1002044,TEXT,
4,1999-02-12,824578,TEXT,
5,1999-02-12,1024302,TEXT,
6,1999-02-12,50601,TEXT,
7,1999-02-12,355431,TEXT,
8,1999-02-12,1048268,TEXT,
9,1999-02-12,882389,TEXT,
0,1999-02-11,760678,TEXT,
1,1999-02-11,854222,TEXT,
2,1999-02-11,949504,TEXT,
3,1999-02-11,1005507,TEXT,
4,1999-02-11,798168,TEXT,
5,1999-02-11,55242,TEXT,
6,1999-02-11,57183,TEXT,
7,1999-02-11,707549,TEXT,
8,1999-02-11,894372,TEXT,
9,1999-02-11,65011,TEXT,
0,1999-02-12,277595,TEXT,
1,1999-02-12,1051286,TEXT,
2,1999-02-12,862668,TEXT,
3,1999-02-12,814037,TEXT,
4,1999-02-12,896156,TEXT,
5,1999-02-12,934094,TEXT,
6,1999-02-12,876523,TEXT,
7,1999-02-12,34563,TEXT,
8,1999-02-12,906195,TEXT,
9,1999-02-12,34908,TEXT,
0,1999-02-12,921500,TEXT,
1,1999-02-12,1034592,TEXT,
2,1999-02-12,890399,TEXT,
3,1999-02-12,874866,TEXT,
4,1999-02-12,810950,TEXT,
5,1999-02-12,351717,TEXT,
6,1999-02-12,26076,TEXT,
7,1999-02-12,768408,TEXT,
8,1999-02-12,864683,TEXT,
9,1999-02-12,783412,TEXT,
0,1999-02-12,5768,TEXT,
1,1999-02-12,880807,TEXT,
2,1999-02-12,842314,TEXT,
3,1999-02-12,924383,TEXT,
4,1999-02-12,855042,TEXT,
5,1999-02-12,1027401,TEXT,
6,1999-02-12,803016,TEXT,
7,1999-02-12,6292,TEXT,
8,1999-02-12,874389,TEXT,
9,1999-02-12,109563,TEXT,
0,1999-02-12,898757,TEXT,
1,1999-02-12,811014,TEXT,
2,1999-02-12,854395,TEXT,
3,1999-02-12,883369,TEXT,
4,1999-02-12,926897,TEXT,
5,1999-02-12,1023640,TEXT,
6,1999-02-12,1061583,TEXT,
7,1999-02-12,1020905,TEXT,
8,1999-02-12,1006370,TEXT,
9,1999-02-12,764858,TEXT,
0,1999-02-12,749251,TEXT,
1,1999-02-12,812700,TEXT,
2,1999-02-12,841708,TEXT,
3,1999-02-12,40518,TEXT,
4,1999-02-12,40687,TEXT,
5,1999-02-12,1036180,BAD_URL,
6,1999-02-12,1036180,TEXT,
7,1999-02-12,933020,TEXT,
8,1999-02-12,1031028,TEXT,
9,1999-02-12,1063942,FAILED,
0,1999-02-12,714540,TEXT,
1,1999-02-12,930541,TEXT,
2,1999-02-12,899923,TEXT,
3,1999-02-12,1044880,TEXT,
4,1999-02-12,1059131,TEXT,
5,1999-02-12,70793,TEXT,
6,1999-02-12,1001592,TEXT,
7,1999-02-12,356309,TEXT,
8,1999-02-12,932923,TEXT,
9,1999-02-12,947577,TEXT,
0,1999-02-11,77385,TEXT,
1,1999-02-11,77388,TEXT,
2,1999-02-11,820096,TEXT,
3,1999-02-11,882860,TEXT,
4,1999-02-11,216877,TEXT,
5,1999-02-11,79090,TEXT,
6,1999-02-11,710983,TEXT,
7,1999-02-11,708818,TEXT,
8,1999-02-11,1029506,TEXT,
9,1999-02-11,83226,TEXT,
0,1999-02-12,50977,TEXT,
1,1999-02-12,936538,TEXT,
2,1999-02-12,802242,TEXT,
3,1999-02-12,51103,TEXT,
4,1999-02-12,1040993,TEXT,
5,1999-02-12,925006,TEXT,
6,1999-02-12,922255,TEXT,
7,1999-02-12,944853,TEXT,
8,1999-02-12,1038243,TEXT,
9,1999-02-12,53669,TEXT,
0,1999-02-12,805009,TEXT,
1,1999-02-12,931125,TEXT,
2,1999-02-12,14827,TEXT,
3,1999-02-12,16058,TEXT,
4,1999-02-12,745274,TEXT,
5,1999-02-12,874759,TEXT,
6,1999-02-04,748847,TEXT,
7,1999-02-12,934884,TEXT,
8,1999-02-12,317488,TEXT,
9,1999-02-12,919566,TEXT,
0,1999-02-12,1045549,TEXT,
1,1999-02-12,1009242,TEXT,
2,1999-02-12,1016628,TEXT,
3,1999-02-12,1031258,TEXT,
4,1999-02-12,1002682,FAILED,
5,1999-02-12,1045769,TEXT,
6,1999-02-12,916304,TEXT,
7,1999-02-12,820318,TEXT,
8,1999-02-12,3370,TEXT,
9,1999-02-12,722830,TEXT,
0,1999-02-12,824845,TEXT,
1,1999-02-12,887085,TEXT,
2,1999-02-12,743029,TEXT,
3,1999-02-12,775995,TEXT,
4,1999-02-12,866873,TEXT,
5,1999-02-12,1021206,FAILED,
6,1999-02-12,27904,TEXT,
7,1999-02-12,28365,TEXT,
8,1999-02-12,28561,TEXT,
9,1999-02-12,924940,TEXT,
0,1999-02-12,81025,TEXT,
1,1999-02-12,906465,TEXT,
2,1999-02-12,912465,TEXT,
3,1999-02-12,870345,TEXT,
4,1999-02-12,707668,TEXT,
5,1999-02-12,1016503,TEXT,
6,1999-02-12,805574,TEXT,
7,1999-02-12,81870,TEXT,
8,1999-02-12,1002017,TEXT,
9,1999-02-12,1047958,TEXT,
0,1999-02-12,927653,TEXT,
1,1999-02-12,1020996,TEXT,
2,1999-02-12,1049521,TEXT,
3,1999-02-12,1040616,TEXT,
4,1999-02-12,1071993,TEXT,
5,1999-02-12,919646,TEXT,
6,1999-02-12,827054,TEXT,
7,1999-02-12,906282,TEXT,
8,1999-02-12,789019,TEXT,
9,1999-02-12,1003383,TEXT,
0,1999-02-12,1068002,TEXT,
1,1999-02-12,1023186,TEXT,
2,1999-02-12,38777,TEXT,
3,1999-02-12,39092,TEXT,
4,1999-02-12,735349,TEXT,
5,1999-02-12,921929,TEXT,
6,1999-02-12,889664,TEXT,
7,1999-02-12,909121,TEXT,
8,1999-02-12,884124,TEXT,
9,1999-02-12,918944,TEXT,
0,1999-02-12,770319,TEXT,
1,1999-02-12,740124,TEXT,
2,1999-02-12,216039,TEXT,
3,1999-02-12,1017267,TEXT,
4,1999-02-12,934203,TEXT,
5,1999-02-12,779152,TEXT,
6,1999-02-12,881790,TEXT,
7,1999-02-12,915197,TEXT,
8,1999-02-12,48105,TEXT,
9,1999-02-12,877928,TEXT,
0,1999-02-12,87864,TEXT,
1,1999-02-12,802555,FAILED,
2,1999-02-12,937289,TEXT,
3,1999-02-12,925524,TEXT,
4,1999-02-12,934550,TEXT,
5,1999-02-12,812371,TEXT,
6,1999-02-12,89925,TEXT,
7,1999-02-12,1000577,TEXT,
8,1999-02-12,851292,TEXT,
9,1999-02-12,835342,TEXT,
0,1999-02-12,1008938,TEXT,
1,1999-02-12,55772,TEXT,
2,1999-02-12,946924,TEXT,
3,1999-02-12,1045035,TEXT,
4,1999-02-12,886903,TEXT,
5,1999-02-12,56978,TEXT,
6,1999-02-12,57187,TEXT,
7,1999-02-12,1030860,TEXT,
8,1999-02-12,57515,TEXT,
9,1999-02-12,1002037,TEXT,
0,1999-02-12,730272,TEXT,
1,1999-02-12,943819,TEXT,
2,1999-02-12,83402,TEXT,
3,1999-02-12,83588,TEXT,
4,1999-02-12,860757,TEXT,
5,1999-02-12,225868,TEXT,
6,1999-02-12,868368,TEXT,
7,1999-02-12,1017047,TEXT,
8,1999-02-10,1024478,TEXT,
9,1999-02-12,1019361,TEXT,
0,1999-02-12,70668,TEXT,
1,1999-02-12,892191,TEXT,
2,1999-02-12,73887,TEXT,
3,1999-02-12,875983,TEXT,
4,1999-02-12,1041122,TEXT,
5,1999-02-12,38570,TEXT,
6,1999-02-12,775158,TEXT,
7,1999-02-12,1064728,TEXT,
8,1999-02-12,275866,TEXT,
9,1999-02-12,731252,TEXT,
0,1999-02-12,102037,TEXT,
1,1999-02-12,310142,TEXT,
2,1999-02-12,102109,TEXT,
3,1999-02-12,882873,TEXT,
4,1999-02-12,1030715,TEXT,
5,1999-02-12,913570,FAILED,
6,1999-02-12,819521,FAILED,
7,1999-02-12,310056,TEXT,
8,1999-02-12,913888,TEXT,
9,1999-02-12,894237,TEXT,
0,1999-02-12,793973,TEXT,
1,1999-02-12,789660,TEXT,
2,1999-02-12,76334,TEXT,
3,1999-02-12,802356,TEXT,
4,1999-02-12,76954,TEXT,
5,1999-02-12,920945,TEXT,
6,1999-02-12,909123,TEXT,
7,1999-02-12,949699,TEXT,
8,1999-02-12,1069899,TEXT,
9,1999-02-12,277923,TEXT,
0,1999-02-12,93448,TEXT,
1,1999-02-12,725727,TEXT,
2,1999-02-12,1002590,TEXT,
3,1999-02-10,882829,TEXT,
4,1999-02-12,1014669,TEXT,
5,1999-02-12,795662,TEXT,
6,1999-02-12,95366,TEXT,
7,1999-02-12,700664,TEXT,
8,1999-02-12,316554,TEXT,
9,1999-02-12,730000,TEXT,
0,1999-02-12,1011582,TEXT,
1,1999-02-12,774055,TEXT,
2,1999-02-12,939930,TEXT,
3,1999-02-12,1012128,TEXT,
4,1999-02-12,945066,TEXT,
5,1999-02-12,909122,TEXT,
6,1999-02-12,31660,TEXT,
7,1999-02-12,31862,TEXT,
8,1999-02-12,32017,TEXT,
9,1999-02-12,32666,TEXT,
0,1999-02-12,3146,TEXT,
1,1999-02-12,3327,TEXT,
2,1999-02-12,2491,TEXT,
3,1999-02-12,736994,TEXT,
4,1999-02-12,913293,TEXT,
5,1999-02-12,874710,TEXT,
6,1999-02-12,909124,TEXT,
7,1999-02-12,4457,TEXT,
8,1999-02-12,843212,TEXT,
0,1999-02-12,948019,TEXT,
1,1999-02-12,1003936,TEXT,
2,1999-02-12,863441,TEXT,
3,1999-02-12,1051285,TEXT,
4,1999-02-12,911787,TEXT,
5,1999-02-12,920354,TEXT,
6,1999-02-12,319651,TEXT,
7,1999-02-12,80812,TEXT,
8,1999-02-12,1010470,TEXT,
9,1999-02-12,759726,FAILED,
1,1999-02-16,830159,TEXT,
2,1999-02-16,804269,TEXT,
3,1999-02-16,945792,TEXT,
4,1999-02-16,932628,TEXT,
5,1999-02-16,764864,TEXT,
6,1999-02-16,720500,TEXT,
7,1999-02-16,944248,TEXT,
8,1999-02-16,893573,TEXT,
9,1999-02-16,310876,TEXT,
0,1999-02-16,851697,TEXT,
1,1999-02-10,8670,TEXT,
2,1999-02-16,858803,TEXT,
3,1999-02-16,932903,TEXT,
4,1999-02-16,8858,TEXT,
5,1999-02-16,1037002,TEXT,
6,1999-02-16,851726,TEXT,
7,1999-02-16,1024096,TEXT,
8,1999-02-16,854151,FAILED,
9,1999-02-16,894490,TEXT,
0,1999-02-16,753048,TEXT,
1,1999-02-16,6342,TEXT,
2,1999-02-16,317093,TEXT,
3,1999-02-16,796505,TEXT,
4,1999-02-16,925866,TEXT,
5,1999-02-16,1040660,TEXT,
6,1999-02-16,711065,TEXT,
7,1999-02-16,6992,TEXT,
8,1999-02-16,757523,TEXT,
9,1999-02-16,719866,TEXT,
0,1999-02-12,735571,TEXT,
1,1999-02-12,1037682,TEXT,
2,1999-02-12,924095,TEXT,
3,1999-02-12,912428,TEXT,
4,1999-02-12,857907,TEXT,
5,1999-02-12,350077,TEXT,
6,1999-02-12,906346,TEXT,
7,1999-02-12,108312,TEXT,
8,1999-02-12,1007021,TEXT,
9,1999-02-12,1014586,TEXT,
0,1999-02-12,704051,TEXT,
1,1999-02-12,1043055,TEXT,
2,1999-02-03,832141,TEXT,
3,1999-02-12,914642,TEXT,
4,1999-02-12,923808,TEXT,
5,1999-02-12,61138,TEXT,
6,1999-02-12,807630,TEXT,
7,1999-02-12,916238,TEXT,
8,1999-02-12,869087,TEXT,
9,1999-02-12,63686,TEXT,
0,1999-02-16,1044865,TEXT,
1,1999-02-16,1070173,TEXT,
2,1999-02-16,98618,TEXT,
3,1999-02-16,945122,TEXT,
4,1999-02-16,874663,TEXT,
5,1999-02-16,922404,TEXT,
6,1999-02-16,846538,TEXT,
7,1999-02-16,1064285,TEXT,
8,1999-02-16,811419,TEXT,
9,1999-02-16,772349,TEXT,
0,1999-02-16,779544,TEXT,
1,1999-02-16,8699,TEXT,
2,1999-02-16,80397,TEXT,
3,1999-02-16,1027032,TEXT,
4,1999-02-16,913598,TEXT,
5,1999-02-16,929940,TEXT,
6,1999-02-16,893970,TEXT,
7,1999-02-16,1052773,TEXT,
8,1999-02-16,8411,TEXT,
9,1999-02-16,887538,TEXT,
0,1999-02-16,1076394,TEXT,
1,1999-02-16,351127,TEXT,
2,1999-02-16,826821,TEXT,
3,1999-02-16,742685,TEXT,
4,1999-02-16,816247,TEXT,
5,1999-02-16,793725,TEXT,
6,1999-02-16,935930,TEXT,
7,1999-02-16,1059574,TEXT,
8,1999-02-16,1005123,TEXT,
9,1999-02-16,918653,TEXT,
0,1999-02-16,831861,TEXT,
1,1999-02-16,1066026,TEXT,
2,1999-02-05,93859,TEXT,
3,1999-02-16,1002130,TEXT,
4,1999-02-16,1064287,TEXT,
5,1999-02-16,1059103,TEXT,
6,1999-02-16,1024338,TEXT,
7,1999-02-16,1068120,TEXT,
8,1999-02-16,907072,TEXT,
9,1999-02-16,1004963,TEXT,
0,1999-02-16,1012367,TEXT,
1,1999-02-16,1011060,TEXT,
2,1999-02-16,799231,TEXT,
3,1999-02-16,18072,TEXT,
4,1999-02-16,709355,TEXT,
5,1999-02-16,822665,TEXT,
6,1999-02-16,883977,TEXT,
7,1999-02-16,1005512,TEXT,
8,1999-02-16,725363,TEXT,
9,1999-02-16,891422,TEXT,
0,1999-02-16,718877,TEXT,
1,1999-02-16,1079481,TEXT,
2,1999-02-16,733269,TEXT,
3,1999-02-16,796486,TEXT,
4,1999-02-16,1052119,FAILED,
5,1999-02-16,828530,TEXT,
6,1999-02-16,1012956,TEXT,
7,1999-02-16,1035104,TEXT,
8,1999-02-16,737717,TEXT,
9,1999-02-16,1004155,TEXT,
0,1999-02-16,14995,TEXT,
1,1999-02-16,1028643,TEXT,
2,1999-02-16,805583,TEXT,
3,1999-02-16,1046628,TEXT,
4,1999-02-16,28630,TEXT,
5,1999-02-16,1058956,TEXT,
6,1999-02-16,929546,TEXT,
7,1999-02-16,1064290,TEXT,
8,1999-02-16,801550,TEXT,
9,1999-02-16,884999,TEXT,
0,1999-02-16,21686,TEXT,
1,1999-02-16,835344,TEXT,
2,1999-02-16,722487,TEXT,
3,1999-02-16,109757,TEXT,
4,1999-02-16,744778,TEXT,
5,1999-02-16,945524,TEXT,
6,1999-02-16,1000654,TEXT,
7,1999-02-16,1000564,TEXT,
8,1999-02-16,201513,TEXT,
9,1999-02-16,1064286,TEXT,
0,1999-02-16,1003344,TEXT,
1,1999-02-16,57201,TEXT,
2,1999-02-16,25360,TEXT,
3,1999-02-16,878865,TEXT,
4,1999-02-16,812121,TEXT,
5,1999-02-16,1050992,TEXT,
6,1999-02-16,764841,TEXT,
7,1999-02-16,1026869,TEXT,
8,1999-02-16,1051067,TEXT,
9,1999-02-16,946360,TEXT,
0,1999-02-16,888914,TEXT,
1,1999-02-16,75053,TEXT,
2,1999-02-16,887403,TEXT,
3,1999-02-16,947223,TEXT,
4,1999-02-16,888165,TEXT,
5,1999-02-16,890924,TEXT,
6,1999-02-16,27075,TEXT,
7,1999-02-16,27096,TEXT,
8,1999-02-16,792130,TEXT,
9,1999-02-16,853102,TEXT,
0,1999-02-12,1022080,TEXT,
1,1999-02-12,835011,TEXT,
2,1999-02-12,711422,TEXT,
3,1999-02-12,719598,TEXT,
4,1999-02-12,67472,TEXT,
5,1999-02-12,909125,TEXT,
6,1999-02-12,902276,TEXT,
7,1999-02-12,67618,TEXT,
8,1999-02-12,67887,TEXT,
9,1999-02-12,200533,TEXT,
0,1999-02-12,834071,TEXT,
1,1999-02-12,935036,TEXT,
2,1999-02-12,99302,TEXT,
3,1999-02-12,890634,TEXT,
4,1999-02-12,99780,TEXT,
5,1999-02-12,1055231,TEXT,
6,1999-02-12,1021162,TEXT,
7,1999-02-12,4458,TEXT,
8,1999-02-12,875657,TEXT,
9,1999-02-12,318025,TEXT,
0,1999-02-12,849210,TEXT,
1,1999-02-12,1005508,TEXT,
2,1999-02-12,887568,TEXT,
3,1999-02-16,883787,TEXT,
4,1999-02-16,863650,TEXT,
5,1999-02-16,1005272,TEXT,
6,1999-02-16,881890,TEXT,
7,1999-02-16,896159,TEXT,
8,1999-02-16,2070,TEXT,
9,1999-02-16,892147,TEXT,
0,1999-02-16,32621,TEXT,
1,1999-02-16,1010305,TEXT,
2,1999-02-16,313116,TEXT,
3,1999-02-16,32878,TEXT,
4,1999-02-16,32880,TEXT,
5,1999-02-16,43350,TEXT,
6,1999-02-16,922036,TEXT,
7,1999-02-16,727510,TEXT,
8,1999-02-16,861995,TEXT,
9,1999-02-16,866706,TEXT,
0,1999-02-12,873601,TEXT,
1,1999-02-12,1019101,TEXT,
2,1999-02-12,1020389,TEXT,
3,1999-02-12,828119,TEXT,
4,1999-02-12,884504,TEXT,
5,1999-02-12,1024124,TEXT,
6,1999-02-12,1045150,TEXT,
7,1999-02-12,1046050,TEXT,
8,1999-02-12,751288,TEXT,
9,1999-02-12,98544,TEXT,
0,1999-02-16,1015780,TEXT,
1,1999-02-16,783604,TEXT,
2,1999-02-16,880059,TEXT,
3,1999-02-16,949872,TEXT,
4,1999-02-16,801448,TEXT,
5,1999-02-16,712515,TEXT,
6,1999-02-16,1061976,TEXT,
7,1999-02-16,723108,TEXT,
8,1999-02-16,771214,TEXT,
9,1999-02-16,32604,TEXT,
0,1999-02-16,910522,TEXT,
1,1999-02-16,1017646,TEXT,
2,1999-02-16,800459,TEXT,
3,1999-02-16,878246,TEXT,
4,1999-02-16,202058,TEXT,
5,1999-02-16,946738,TEXT,
6,1999-02-16,46129,TEXT,
7,1999-02-16,46250,TEXT,
8,1999-02-16,858655,TEXT,
9,1999-02-16,869486,TEXT,
0,1999-02-12,1005697,TEXT,
1,1999-02-16,46765,TEXT,
2,1999-02-16,1064292,TEXT,
3,1999-02-16,1064293,TEXT,
4,1999-02-16,1064294,TEXT,
5,1999-02-16,941547,TEXT,
6,1999-02-16,892157,TEXT,
7,1999-02-16,1065246,TEXT,
8,1999-02-16,47307,TEXT,
9,1999-02-16,317551,TEXT,
0,1999-02-16,1058020,TEXT,
1,1999-02-16,814547,TEXT,
2,1999-02-16,769207,TEXT,
3,1999-02-16,1021770,TEXT,
4,1999-02-16,840489,TEXT,
5,1999-02-16,1013239,TEXT,
6,1999-02-16,787075,FAILED,
7,1999-02-16,856751,TEXT,
8,1999-02-16,760077,TEXT,
9,1999-02-16,864927,TEXT,
0,1999-02-16,23055,TEXT,
1,1999-02-16,1064527,TEXT,
2,1999-02-16,1064526,TEXT,
3,1999-02-16,1035351,TEXT,
4,1999-02-16,1002607,TEXT,
5,1999-02-16,1046203,TEXT,
6,1999-02-16,722642,TEXT,
7,1999-02-16,44800,TEXT,
8,1999-02-16,910406,TEXT,
9,1999-02-16,720671,TEXT,
0,1999-02-16,1013706,TEXT,
1,1999-02-16,720154,TEXT,
2,1999-02-16,729330,TEXT,
3,1999-02-16,779334,TEXT,
4,1999-02-16,883587,TEXT,
5,1999-02-16,912737,TEXT,
6,1999-02-16,895477,TEXT,
7,1999-02-16,949587,TEXT,
8,1999-02-16,835729,TEXT,
9,1999-02-16,1003213,TEXT,
0,1999-02-16,1040354,TEXT,
1,1999-02-16,1007588,TEXT,
2,1999-02-16,1064288,TEXT,
3,1999-02-16,1064289,TEXT,
4,1999-02-16,895650,TEXT,
5,1999-02-16,854775,TEXT,
6,1999-02-16,868373,TEXT,
7,1999-02-16,812703,TEXT,
8,1999-02-16,1005409,TEXT,
9,1999-02-16,708850,TEXT,
0,1999-02-16,730045,TEXT,
1,1999-02-16,840827,TEXT,
2,1999-02-16,1071923,TEXT,
3,1999-02-16,822367,TEXT,
4,1999-02-16,1012697,TEXT,
5,1999-02-16,854701,TEXT,
6,1999-02-16,714981,TEXT,
7,1999-02-16,793604,TEXT,
8,1999-02-16,353944,TEXT,
9,1999-02-16,814929,TEXT,
0,1999-02-16,320573,TEXT,
1,1999-02-16,771296,TEXT,
