,ACCOUNTSPAYABLEANDACCRUEDLIABILITIESCURRENT,ACCOUNTSPAYABLECURRENT,ACCOUNTSPAYABLEOTHERCURRENT,ACCOUNTSPAYABLERELATEDPARTIESCURRENT,ACCOUNTSPAYABLETRADECURRENT,ACCRUEDLIABILITIESCURRENT,BANKOVERDRAFTS,BRIDGELOAN,CAPITALLEASEOBLIGATIONSCURRENT,CAPITALLEASEOBLIGATIONSNONCURRENT,CIK,COMMERCIALPAPER,COMMERCIALPAPERNONCURRENT,CONSTRUCTIONLOAN,CONSTRUCTIONLOANNONCURRENT,CONVERTIBLEDEBTCURRENT,CONVERTIBLEDEBTNONCURRENT,CONVERTIBLELONGTERMNOTESPAYABLE,CONVERTIBLENOTESPAYABLECURRENT,CONVERTIBLESUBORDINATEDDEBTCURRENT,CONVERTIBLESUBORDINATEDDEBTNONCURRENT,DATE,DEBTCURRENT,EXTRACTCODE,FINALLONGTERM,FINALSHORTTERM,JUNIORSUBORDINATEDLONGTERMNOTES,JUNIORSUBORDINATEDNOTESCURRENT,LIABILITIESCURRENT,LIABILITIESNONCURRENT,LIABILITIESOTHERTHANLONGTERMDEBTNONCURRENT,LINESOFCREDITCURRENT,LOANSPAYABLECURRENT,LOANSPAYABLETOBANKCURRENT,LONGTERMCOMMERCIALPAPERCURRENT,LONGTERMCONSTRUCTIONLOANCURRENT,LONGTERMDEBTANDCAPITALLEASEOBLIGATIONS,LONGTERMDEBTANDCAPITALLEASEOBLIGATIONSCURRENT,LONGTERMDEBTCURRENT,LONGTERMDEBTNONCURRENT,LONGTERMLINEOFCREDIT,LONGTERMLOANSFROMBANK,LONGTERMLOANSPAYABLE,LONGTERMNOTESANDLOANS,LONGTERMNOTESPAYABLE,LONGTERMPOLLUTIONCONTROLBOND,LONGTERMPOLLUTIONCONTROLBONDCURRENT,LONGTERMTRANSITIONBOND,LONGTERMTRANSITIONBONDCURRENT,MEDIUMTERMNOTESCURRENT,NAME,NOTESANDLOANSPAYABLECURRENT,NOTESPAYABLECURRENT,NOTESPAYABLETOBANKCURRENT,NOTESPAYABLETOBANKNONCURRENT,OTHERACCRUEDLIABILITIESCURRENT,OTHERLIABILITIESCURRENT,OTHERLOANSPAYABLECURRENT,OTHERLOANSPAYABLELONGTERM,OTHERLONGTERMDEBTCURRENT,OTHERLONGTERMDEBTNONCURRENT,OTHERLONGTERMNOTESPAYABLE,OTHERNOTESPAYABLECURRENT,OTHERSHORTTERMBORROWINGS,SECUREDDEBTCURRENT,SECUREDLONGTERMDEBT,SECURITIESSOLDUNDERAGREEMENTSTOREPURCHASE,SENIORLONGTERMNOTES,SENIORNOTESCURRENT,SHORTTERMBANKLOANSANDNOTESPAYABLE,SHORTTERMBORROWINGS,SHORTTERMNONBANKLOANSANDNOTESPAYABLE,SUBORDINATEDDEBTCURRENT,SUBORDINATEDLONGTERMDEBT,UNSECUREDDEBTCURRENT,UNSECUREDLONGTERMDEBT,WAREHOUSEAGREEMENTBORROWINGS
1,14819000.0,,2047000.0,,11316000.0,,,,1764000.0,1496000.0,1596946,,,,,,,,,,,2018-02-06,1764000.0,XBRL,84000000.0,1764000.0,,,23939000.0,,,,,,,,,1764000.0,,84000000.0,,,,,,,,,,,Quotient Ltd,,,,,1456000.0,,,,,,,,,,,,,,,,,,,,,
2,2282000.0,,,,1428000.0,854000.0,,,,,718332,,,,,,,1459000.0,,,,2018-02-06,0.0,XBRL,1459000.0,0.0,,,2420000.0,,45000.0,,,,,,,,,1459000.0,,,,1459000.0,1459000.0,,,,,,"RAVE RESTAURANT GROUP, INC.",,,,,,,,,,,,,,,,,,,,0.0,,,,,,
3,43643000.0,43643000.0,,,,,,,,,1324948,,,,,,,,,,,2018-02-06,17976000.0,XBRL,179977000.0,17976000.0,,,101140000.0,,,172500000.0,,,,,,17976000.0,17976000.0,179977000.0,,,,,,,,,,,RBC Bearings INC,,,,,,,,,,,,,,,,,,,,,,,,,,
4,676496.0,561903.0,,,,,,,,,1589150,,,,,,,476625.0,100000.0,,,2018-02-06,100000.0,XBRL,476625.0,100000.0,,,8472887.0,,,,,,,,,100000.0,100000.0,476625.0,,,,476625.0,476625.0,,,,,,Regen BioPharma Inc,100000.0,100000.0,,,,,,,,,,,,,,,,,,,,,,,,
5,226398.0,226398.0,,,,,,,,,1412126,,,,,,,,,,,2018-02-06,85287.0,XBRL,85287.0,85287.0,,,311685.0,85287.0,,,,,,,,,,,,,,,,,,,,,RemSleep Holdings Inc.,,,,,,,,,,,,,,,,,,,,85287.0,,,,,,
6,515302000.0,515302000.0,,,,,,,,,918965,,,,,,,,,,,2018-02-06,104000.0,XBRL,5325000.0,104000.0,,,656718000.0,,,,,,,,,104000.0,104000.0,5325000.0,,,,,,,,,,,"SCANSOURCE, INC.",,,,,,97597000.0,,,,,,,,,,,,,,,,,,,,
7,48331000.0,38210000.0,,,,,,,269000.0,32000.0,92679,,,,,,,,,,,2018-02-06,269000.0,XBRL,78900000.0,269000.0,,,59017000.0,,,,,,,,,269000.0,,78900000.0,,,,,,,,,,,SPARTON CORP,,,,,10121000.0,,,,,,,,,,,,,,,,,,,,,
8,,,,,,,,,,,1222333,,,,,,,,,,,2018-02-06,,HTML,11618.0,,,,,11618.0,,,,,,,,,,,,,,,,,,,,,SPDR GOLD TRUST,,,,,,,,,,,,,,,,,,,,,,,,,,
9,7154000000.0,3176000000.0,,119000000.0,,3859000000.0,,,,,101830,2400000000.0,,,,,,,,,,2018-02-06,6436000000.0,XBRL,32825000000.0,2400000000.0,,,11071000000.0,,,,,,,,32825000000.0,4036000000.0,875000000.0,,,,,,,,,,,,SPRINT Corp,,,,,,,,,,,,,,875000000.0,,,,,,2400000000.0,,,,,,
0,4200000.0,1700000.0,,,,2500000.0,,,,,72444,,,,,,,,,,,2018-02-06,300000.0,XBRL,,300000.0,,,5700000.0,,,,,,,,,300000.0,300000.0,0.0,,,,0.0,0.0,,,,,,"Aviragen Therapeutics, Inc.",300000.0,300000.0,,,0.0,,,,,,,,,,,,,,,,,,,,,
1,97535.0,,,,97535.0,,,,,,915840,,,,,,,,,,,2018-02-06,,HTML,1525201.0,97535.0,,,97535.0,1525201.0,,,,,,,,,,,,,,,,,,,,,BEAZER HOMES USA INC,,,,,,,,,,,,,,,,,,,,,,,,,,
2,4193000000.0,,,,,,,,,,10795,,,,,,,,,,,2018-02-06,703000000.0,XBRL,22095000000.0,703000000.0,,,4895000000.0,,,,,,,,,,,22095000000.0,,,,,,,,,,,BECTON DICKINSON & CO,,,,,,,,,,,,,,,,,,,,,,,,,,
3,74312000.0,74312000.0,,,,,,,,,849547,,,,,,,,,,,2018-02-06,13508000.0,XBRL,136031000.0,6754000.0,,,170659000.0,,,,,,,,,6754000.0,6754000.0,136031000.0,,,,,,,,,,,BLACK BOX CORP,,,,,,32750000.0,,,,,,,,,,,,,,6754000.0,,,,,,
4,,,,,,,,,,,17313,,,,,,,,,,,2018-02-06,,HTML,104320.0,2755.0,,,2755.0,104320.0,,,,,,,,,,,,,,,,,,,,,CAPITAL SOUTHWEST CORP,,,,,,,,,,,,,,,,,,,,,,,,,,
5,972724.0,972724.0,,,,,,,,,1453099,,,,,360000.0,,2582395.0,3306395.0,,8717.0,2018-02-06,3666395.0,XBRL,2591112.0,3666395.0,,,2234630.0,2582395.0,,,,,,,,3666395.0,3666395.0,2591112.0,,,,2582395.0,2582395.0,,,,,,CEREBAIN BIOTECH CORP.,3306395.0,3306395.0,,,,,,,,,,,,,,,,,,,,,,,,
6,133814000.0,,,,42945000.0,90869000.0,,,,,1005229,,,,,,,,,,,2018-02-06,134000.0,XBRL,317696000.0,134000.0,,,193948000.0,,,,,,,,,134000.0,60134000.0,317696000.0,,,,60000.0,60000.0,,,,,,COLUMBUS MCKINNON CORP,,,,,,,,,,,,,,,,,60000.0,,,,,,,,,
7,95837000.0,95837000.0,,,,,,,,,26076,,,,,,,,,,,2018-02-06,55000000.0,XBRL,199761000.0,55000000.0,,,376479000.0,,,,,,,,,,,199761000.0,,,,,,,,,,,CUBIC CORP /DE/,,,,,,,,,,,,,,,,,,,,55000000.0,,,,,,
8,5013000.0,3590000.0,,,,1345000.0,,,,,768408,,,,,,,,,,,2018-02-06,656000.0,XBRL,108000.0,656000.0,,,6130000.0,,,500000.0,,,,,6189000.0,656000.0,500000.0,108000.0,,,,,,,,,,,CYANOTECH CORP,,,,,78000.0,,,,,108000.0,,,,,,,,,,,,,,,,
9,3623572.0,2553196.0,,,,1070376.0,,,,,1352081,,,,,,,,,,,2018-02-06,4112242.0,XBRL,16954283.0,4112242.0,,,25904211.0,,,,,,,,,4112242.0,4112242.0,16954283.0,,,,,,,,,,,Cardinal Ethanol LLC,,,,,,,,,,,,,,,,,,,,,,,,,,
0,108249000.0,,,,,,,,,,1048268,,,,,,,,,,,2018-02-06,,XBRL,29452000.0,108249000.0,,,135660000.0,,,,,,,,,,,29452000.0,,,,,,,,,,,"IES Holdings, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,
1,61199000.0,41950000.0,,,,,,,,,703361,,,,,,295983000.0,,,,,2018-02-06,2000000.0,XBRL,191368000.0,2000000.0,,,104049000.0,,,,,,,,,2000000.0,2000000.0,191368000.0,,,,191368000.0,191368000.0,,,,,,INTEGRATED DEVICE TECHNOLOGY INC,2000000.0,2000000.0,,,19249000.0,22523000.0,,,,,,,,,,,191368000.0,2000000.0,,,,,,,,
2,255223000.0,190592000.0,,,,64631000.0,,,,,55242,,,,,,,,,,,2018-02-06,1360000.0,XBRL,695722000.0,1312000.0,,,407621000.0,,,,,,,,695722000.0,48000.0,,,,,,,,,,,,,KENNAMETAL INC,,,,,,133668000.0,,,,,,,,,,,,,1312000.0,1312000.0,,,,,,
3,142600000.0,113000000.0,,,,29600000.0,,,9100000.0,3100000.0,1633978,,,,,,325700000.0,,,,,2018-02-06,9100000.0,XBRL,325700000.0,9100000.0,,,217700000.0,,,,,,,,,9100000.0,,325700000.0,,,,,,,,,,,Lumentum Holdings Inc.,,,,,,29400000.0,,,,,,,,,,,,,,,,,,,,
4,5278000.0,2029000.0,,,,3249000.0,,,,,724004,,,,,,,,,,,2018-02-06,1500000.0,XBRL,54608000.0,1500000.0,,,14397000.0,,,,,,,,,1500000.0,1500000.0,54608000.0,,,,,,,,,,,MESA LABORATORIES INC /CO,,,,,,,,,,,,,,,,,,,,,,,,,,
5,1876047.0,1651078.0,,,,1876047.0,,,,,880432,,,,,,,,,,,2018-02-06,,XBRL,,1876047.0,,,3527125.0,,,,,,,,,,,,,,,,,,,,,,MISONIX INC,,,,,659786.0,,,,,,,,,,,,,,,,,,,,,
6,1981890.0,,,,,,,,,,1490349,,,,,,,,,,,2018-02-06,,HTML,480254518.0,1981890.0,,,102639377.0,480254518.0,,,,,,,,,,,,,,,,,,,,,Medley Capital Corp,,,,,,,,,,,,,,,,,,,,,,,,,,
7,76121000.0,76121000.0,,,,,,,,,1039065,,,,,,242400000.0,,,,,2018-02-06,2396000.0,XBRL,241750000.0,2396000.0,,,346134000.0,,,,,,,,,2396000.0,2396000.0,241750000.0,,,,,,,,,,,OSI SYSTEMS INC,,,,,,92062000.0,,,,,,,,,,,,,,,,,,,,
8,5414000.0,1966000.0,1983000.0,,,1465000.0,,,,,1158780,,,,,,,,,,,2018-02-06,,XBRL,1869000.0,5414000.0,,,5414000.0,1869000.0,,,,,,,,,,,,,,,,,,,,,PLURISTEM THERAPEUTICS INC,,,,,,,,,,,,,,,,,,,,,,,,,,
9,32651000.0,32651000.0,,,,,,,,,857005,,,,,,,,,,,2018-02-06,,XBRL,742622000.0,32651000.0,,,604336000.0,,,,,,,,,,,742622000.0,742622000.0,,,,,,,,,,PTC INC.,,,,,,,,,,,,,,,,,,,,,,,,,,
0,15981000.0,15505000.0,,,,,,,220000.0,5305000.0,49728,,,,,,,,,,,2018-02-07,2646000.0,XBRL,13456000.0,800000.0,,,21051000.0,,,,,,,,,1846000.0,1626000.0,13456000.0,,,,,,,,,,,IEC ELECTRONICS CORP,,,,,476000.0,,,,,,,,,,,,,,,800000.0,,,,,,
1,,,,,,,,,,,913760,,,,,,,,,,,2018-02-07,350000000.0,XBRL,,350000000.0,,,350000000.0,,,,,,,,,,,,,,,,,,,,,,INTL FCSTONE INC.,,,,,,,,,,,,,,,,,,,,350000000.0,,,,,,
2,10087000.0,,,,7886000.0,2201000.0,,,,,350868,,,,,,,,,,,2018-02-07,,XBRL,,10087000.0,,,20579000.0,,,,,,,,,,,,,,,,,,,,,,"ITERIS, INC.",,,,,,,,,,,,,,,,,,,,,,,,,,
3,6884000.0,4850000.0,,1486000.0,,548000.0,,,,,1355250,,,,,,,,,,,2018-02-07,,XBRL,,6884000.0,,,10617000.0,,,,,,,,,,,,,,,,,,,,,,Innovation Pharmaceuticals Inc.,,,,,,6500000.0,,,,,,,,,,,,,,,,,,,,
4,2420064000.0,947199000.0,,,,1472865000.0,,,,,52988,,,,,,,,,,,2018-02-07,5450000.0,XBRL,2587933000.0,5450000.0,,,3063056000.0,,,,,,,,,,,2587933000.0,,,,,,,,,,,JACOBS ENGINEERING GROUP INC /DE/,,,,,,,,,,,,,,,,,,,5450000.0,5450000.0,,,,,,
5,49845000.0,16828000.0,,,,25713000.0,,,,,763532,,,,,,,,,,,2018-02-07,,XBRL,52149000.0,49845000.0,,,42541000.0,,,,,,,,,,,52149000.0,,,,,,,,,,,LSI INDUSTRIES INC,,,,,7304000.0,,,,,,,,,,,,,,,,,,,,,
6,13629000.0,3269000.0,,,,,,,,,849146,,,,,,,,,,,2018-02-07,2000000.0,XBRL,4457000.0,2000000.0,,,22728000.0,,,,,,,,,2000000.0,2000000.0,4457000.0,,,,,,,,,,,Lifevantage Corp,,,,,10360000.0,,,,,,,,,,,,,,,,,,,,,
7,33230.0,,,,,4170.0,,,,,1651932,,,,,,,,106292.0,,,2018-02-07,106292.0,XBRL,,106292.0,,,208017.0,,,,,,,,,106292.0,106292.0,,,,,,,,,,,,M101 CORP.,106292.0,106292.0,,,,,,,,,,,,,,,,,,,,,,,,
8,76788000.0,25807000.0,,,,50981000.0,,,796000.0,19163000.0,1493594,,,,,,,,,,,2018-02-07,7681000.0,XBRL,660696000.0,7681000.0,,,84469000.0,,,,,,,,,7681000.0,6885000.0,660696000.0,,,,,,,,,,,"MACOM Technology Solutions Holdings, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,
9,11302000.0,8507000.0,,,,2795000.0,,,,,794172,,,,,,,,,,,2018-02-07,4500000.0,XBRL,49030000.0,4500000.0,,,23474000.0,55599000.0,,,,,,,,4500000.0,4500000.0,49030000.0,,,,,,,,,,,MERIDIAN BIOSCIENCE INC,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5313179000.0,3745817000.0,,,,1567362000.0,,,,,96021,,,,,,,,,,,2018-02-06,541345000.0,XBRL,8312489000.0,6629000.0,,,5982970000.0,9934274000.0,1621785000.0,,,,,,8312489000.0,534716000.0,,,,,,,,,,,,,SYSCO CORP,,,,,,,,,,,,,,,,,,,,6629000.0,,,,,,
1,46739000.0,23404000.0,,,,23335000.0,,,,,100378,,,,,,,,,,,2018-02-06,0.0,XBRL,4684000.0,0.0,,,46739000.0,,,,,,,,,,,4684000.0,,,,,,,,,,,TWIN DISC INC,,,,,,,,,,,,,,,,,,,,,,,,,,
2,680800000.0,680800000.0,,,,,,,,,884614,,,,,,,,,,,2018-02-06,810200000.0,XBRL,4056400000.0,586100000.0,,,2216000000.0,,,,,,,,4056400000.0,224100000.0,,,,,,,,,,,,,UGI CORP /PA/,,,,,,692300000.0,,,,,,,,,,,,,586100000.0,586100000.0,,,,,,
3,69697000.0,69697000.0,,,,,,,,,100548,,,,,,,,,,,2018-02-06,325874000.0,XBRL,711242000.0,181500000.0,,,534503000.0,,,,,,,,711242000.0,144374000.0,,,,,,,,,,,,,UGI UTILITIES INC,,,,,,106177000.0,,,,,,,,,,,,,181500000.0,181500000.0,,,,,,
4,138161000.0,,,,,,,,,,102037,,,,,,,,,,,2018-02-06,50804000.0,XBRL,368998000.0,50804000.0,,,256527000.0,,,,,,,,,0.0,0.0,368998000.0,,,,,,,,,,,UNIVERSAL CORP /VA/,,,,,,,,,,,,,,,,,,,,50804000.0,,,,,,
5,9574000000.0,,,,,,,,,,1001039,,,,,,,,,,,2018-02-06,6009000000.0,XBRL,20082000000.0,6009000000.0,,,19875000000.0,,390000000.0,,,,,,,6009000000.0,6009000000.0,20082000000.0,,,,,,,,,,,WALT DISNEY CO/,1600000000.0,1600000000.0,,,,,,,,,,,,,,,,,,,,,,,,
6,3362000000.0,1921000000.0,,250000000.0,,1191000000.0,,,,,106040,,,,,,,,,,,2018-02-06,274000000.0,XBRL,11777000000.0,274000000.0,,,4353000000.0,,,,,,,,,274000000.0,274000000.0,11777000000.0,,,,,,,,,,,WESTERN DIGITAL CORP,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,,,,,,,,,,1156815,,,,,,,,,,,2018-02-06,,HTML,1103183.0,,,,,1103183.0,,,,,,,,,,,,,,,,,,,,,WNC HOUSING TAX CREDIT FUND VI LP SERIES 10,,,,,,,,,,,,,,,,,,,,,,,,,,
8,34897062.0,,,,,,,,,,108385,,,,,,,,,,,2018-02-06,,HTML,417150272.0,34897062.0,,,34897062.0,417150272.0,,,,,,,,,,,,,,,,,,,,,WORLD ACCEPTANCE CORP,,,,,,,,,,,,,,,,,,,,,,,,,,
9,,,,,,,,,,,1618181,,,,,,,,,,,2018-02-06,,HTML,139.0,,,,,139.0,,,,,,,,,,,,,,,,,,,,,World Currency Gold Trust,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,1652871,,,,,,,,,,,2018-02-07,23967.0,XBRL,23967.0,23967.0,,,23967.0,23967.0,,,23967.0,,,,,23967.0,23967.0,,,,,,,,,,,,UNICOBE CORP.,23967.0,,,,,,,,,,,,,,,,,,,,,,,,,
1,502000000.0,152000000.0,,,,350000000.0,,,,,203527,,,,,,,,,,,2018-02-07,340000000.0,XBRL,,340000000.0,,,1616400000.0,,,,,,,,,,,,,,,,,,,,,,VARIAN MEDICAL SYSTEMS INC,,,,,,,,,,,,,,,,,,,,340000000.0,,,,,,
2,68400000.0,38700000.0,,,,29700000.0,,,,27500000.0,912093,,,,,436800000.0,362200000.0,,,,,2018-02-07,436800000.0,XBRL,362200000.0,436800000.0,,,680000000.0,,,,,,,,,436800000.0,436800000.0,362200000.0,,,,,,,,,,,VIAVI SOLUTIONS INC.,,,,,,62600000.0,,,,,,,,,,,,,,,,,,,,
3,118800000.0,58300000.0,,,,60500000.0,,,,,1681622,,,,,,,,,,,2018-02-07,20000000.0,XBRL,434500000.0,20000000.0,,,148800000.0,,,,,,,,,20000000.0,20000000.0,434500000.0,,,,,,,,,,,Varex Imaging Corp,,,,,,,,,,,,,,,,,,,,,,,,,,
4,1402300000.0,1402300000.0,,,,,,,,,1636023,,,,,,,,,,,2018-02-07,1244600000.0,XBRL,5365800000.0,1244600000.0,,,3487300000.0,,,,,,,,5365800000.0,1244600000.0,1244600000.0,5365800000.0,,,,,,,,,,,WestRock Co,,,,,,526100000.0,,,,,,,,,,,,,,,,,,,,
5,6660.0,6660.0,,,,,,,,,1073748,,,,,,,,,,,2018-02-07,,XBRL,,6660.0,,,56202.0,,,,,,,,,,,,,,,,,,,,,,YUMMIES INC,,,,,,,,,,,,,,,,,,,,,,,,,,
6,0.0,,,,,0.0,,,,,1702015,,,,,,,,,,,2018-02-08,,XBRL,,0.0,,,32394.0,,,,,,,,,,,,,,,,,,,,,,"AIS Holdings Group, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,
7,139124000.0,46678000.0,,,,92446000.0,,,,,939930,,,,,,,,,,,2018-02-08,142000.0,XBRL,918820000.0,142000.0,,,744923000.0,,,,,,,,,142000.0,142000.0,918820000.0,,,,,,,,,,,"ALLIANCE ONE INTERNATIONAL, INC.",,,,,,,,,,,,,,,,,,,,,,,,,,
8,127651000.0,70521000.0,,,,51238000.0,,,846000.0,449000.0,1387467,,,,,,,,,,,2018-02-08,846000.0,XBRL,,846000.0,,,125271000.0,,396000.0,,,,,,,846000.0,,,,,,,,,,,,,ALPHA & OMEGA SEMICONDUCTOR Ltd,,,,,5892000.0,,,,,,,,,,,,,,,,,,,,,
9,,,,,,,,,,,864270,5872000000.0,,,,,,,,,,2018-02-08,8000000000.0,XBRL,,8000000000.0,,,8000000000.0,,,,,,,,,,,,,,,,,,,,,,AMERICAN HONDA FINANCE CORP,,,,,,,,,,,,,,,,,,,,8000000000.0,,,,,,
0,159828000.0,19835000.0,,,,123661000.0,,,,,278166,,,12407000.0,,,,,,,,2018-02-07,18168000.0,XBRL,51530000.0,12407000.0,,,149257000.0,,,,,,,,,5761000.0,5761000.0,51530000.0,,,,,,,,,,,CAVCO INDUSTRIES INC,,,,,16332000.0,,,,,,,,,5761000.0,51530000.0,,,,,12407000.0,,,,,,
1,,,,,,,,,,,1578348,,,,,,,,,,,2018-02-07,,HTML,127975483.0,522666.0,,,522666.0,127975483.0,,,,,,,,,,,,,,,,,,,,,CM Finance Inc,,,,,,522666.0,,,,,,,,,,,,,,,,,,,,
2,113096000.0,81397000.0,,,,,,,,,21510,,,,,,,,,,,2018-02-07,14274000.0,XBRL,503005000.0,6928000.0,,,393201000.0,,185072000.0,1820000.0,,,,,503005000.0,7346000.0,7346000.0,,,,,,,,,,,,COHERENT INC,,,,,31699000.0,190840000.0,,,,,,,,,,,,,,6928000.0,,,,,,
3,5929000.0,3454000.0,,,,1607000.0,,,,,1089143,,,,,,,,,,,2018-02-07,188000.0,XBRL,2812000.0,188000.0,,,11800000.0,,,,,,,,,188000.0,188000.0,2812000.0,,,,,,,,,,,COLLECTORS UNIVERSE INC,,,,,868000.0,,,,,,,,,,,,,,,,,,,,,
4,755000000.0,120000000.0,,,,611000000.0,,,50000000.0,210000000.0,1646383,,,,,,,,,,,2018-02-07,136000000.0,XBRL,2651000000.0,136000000.0,,,1096000000.0,,,,,,,,2861000000.0,136000000.0,86000000.0,2651000000.0,,,,,,,,,,,CSRA Inc.,,,,,24000000.0,,,,,,,,,,,,,,,,,,,,,
5,27618000.0,27618000.0,,,,,,,,,20629,,,,,,,,,,,2018-02-07,48744000.0,XBRL,285000.0,48431000.0,,,117792000.0,,11019000.0,,,,,,,313000.0,152000.0,285000.0,,,,,,,,,,,CSS INDUSTRIES INC,,,,,,18683000.0,,,,,,,,,,,,,,48431000.0,,,,,,
6,,,,,,,,,,,1592329,,,,,,,,,,,2018-02-07,,HTML,1385126.0,,,,,1385126.0,,,,,,,,,,,,,,,,,,,,,Clifton Bancorp Inc.,,,,,,,,,,,,,,,,,,,,,,,,,,
7,111146000.0,44762000.0,,,,60107000.0,,,,,1411688,,,,,,,,,,,2018-02-07,5445000.0,XBRL,312026000.0,5445000.0,,,113052000.0,426992000.0,,,,,,,312026000.0,5445000.0,,,,,,,,,,,,,"Container Store Group, Inc.",,,,,6277000.0,,,,,,,,,,,,,,,,,,,,,
8,41261000.0,28404000.0,,,,12857000.0,,,,,317788,,,,,,,,,,,2018-02-07,1653000.0,XBRL,5751000.0,1653000.0,,,48214000.0,,,,,,,,,1653000.0,1653000.0,5751000.0,,,,,,,,,,,"Digital Turbine, Inc.",,,,,,1844000.0,,,,,,,,,,,,,,,,,,,,
9,3882000000.0,1596000000.0,,,,2286000000.0,,,,,32604,,,,,,,,,,,2018-02-07,2093000000.0,XBRL,3375000000.0,2093000000.0,,,6192000000.0,,1903000000.0,,,,,,,,,3375000000.0,,,,,,,,,,,EMERSON ELECTRIC CO,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,907471,,,,,,,,,,,2018-02-07,,HTML,3138934.0,,,,,3138934.0,,,,,,,,,,,,,,,,,,,,,META FINANCIAL GROUP INC,,,,,,,,,,,,,,,,,,,,,,,,,,
1,421127000.0,162718000.0,,,,258409000.0,,,,,827054,,,,,,,,,,,2018-02-07,0.0,XBRL,3039600000.0,0.0,,,756832000.0,,,,,,,,,0.0,0.0,3039600000.0,,,,,,,,,,,MICROCHIP TECHNOLOGY INC,,,,,,,,,,,,,,,,,,,,,,,,,,
2,8268000.0,4240000.0,,,,4028000.0,,,,,1118417,,,,,,,,,,,2018-02-07,4831000.0,XBRL,52610000.0,4831000.0,,,79377000.0,,,,,,,,,4831000.0,4831000.0,52610000.0,,,,,,,,,,,"MODEL N, INC.",,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,,,,,,,,67625,,,,,,,,,,,2018-02-07,110000000.0,XBRL,,110000000.0,,,110000000.0,,,110000000.0,,,,,,110000000.0,110000000.0,,,,,,,,,,,,MONMOUTH REAL ESTATE INVESTMENT CORP,,,,,,,,,,,,,,,,,,,,,,,,,,
4,101500000.0,25100000.0,,,,60800000.0,,,,,899923,,,,,,,,,,,2018-02-07,,XBRL,43200000.0,101500000.0,,,159300000.0,,6600000.0,,,,,,,,,43200000.0,,,,,,,,,,,MYRIAD GENETICS INC,,,,,15600000.0,,,,,,,,,,,,,,,,,,,,,
5,3007000.0,3007000.0,,,,,,,136000.0,133000.0,1626853,,,,,,,,,,,2018-02-07,3088000.0,XBRL,10000000.0,3088000.0,,,38062000.0,,,,2952000.0,2952000.0,,,,3088000.0,2952000.0,10000000.0,,10000000.0,10000000.0,10000000.0,,,,,,,Majesco,2952000.0,,,,,,,,,,,,,,,,,,,,,,,,,
6,12500.0,11238.0,,,,,,,,,1507181,,,,,,,,489475.0,,,2018-02-07,489475.0,XBRL,,489475.0,,,767158.0,,,,,,,,,489475.0,489475.0,,,,,,,,,,,,Mountain High Acquisitions Corp.,489475.0,489475.0,,,,,,,,,,,,,,,,,,,,,,,,
7,3737000.0,3737000.0,,,,,,,,,1448056,,,,,,,,,,,2018-02-07,,XBRL,,3737000.0,,,163622000.0,,,,,,,,,,,,,,,,,,,,,,"NEW RELIC, INC.",,,,,,6904000.0,,,,,,,,,,,,,,,,,,,,
8,17153000.0,11685000.0,,,,5155000.0,,,,,1409375,,,,,,,,,,,2018-02-07,85000.0,XBRL,3747000.0,85000.0,,,17202000.0,,,,,,,,,85000.0,85000.0,3747000.0,3622000.0,,,,,,,,,,"ORION ENERGY SYSTEMS, INC.",,,,,313000.0,,,,,125000.0,,,,,,,,,,,,,,,,
9,,,,,,,,,,,1383414,,,,,,,,,,,2018-02-07,,HTML,537880172.0,,,,,537880172.0,,,,,,,,,,,,,,,,,,,,,PENNANTPARK INVESTMENT CORP,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5362000.0,2951000.0,,,,2411000.0,,,,,783412,,,,,,,,,,,2018-02-08,117000.0,XBRL,1926000.0,117000.0,,,23018000.0,80274000.0,,,117000.0,117000.0,,,,117000.0,117000.0,1926000.0,,1926000.0,1926000.0,1926000.0,,,,,,,DAILY JOURNAL CORP,117000.0,,,,,,,,,,,,,,,,,,,,,,,,,
1,12462019.0,7075622.0,,,,5386397.0,,,,,1596993,,,,,,,,,,,2018-02-08,65978785.0,XBRL,683985463.0,65978785.0,,,85765014.0,684468148.0,,,,,,,,65978785.0,65978785.0,683985463.0,,,,,,,,,,,DORIAN LPG LTD.,,,,,,,,,,,,,,,,,,,,,,,,,,
2,274600000.0,198800000.0,,,,,,,,,1096752,,,,,,,,,,,2018-02-08,21100000.0,XBRL,1678700000.0,21100000.0,,,445400000.0,,,,,,,,,0.0,0.0,1678700000.0,,,,,,,,,,,EDGEWELL PERSONAL CARE Co,,,,,75800000.0,225500000.0,,,,,,,,,,,,,21100000.0,21100000.0,,,,,,
