,DATE,CIK,ELEMENTYPE,TEXT
1,2000-11-14,1002178,TEXT,
2,2000-11-15,87588,TEXT,
3,2000-11-14,1081394,TEXT,
4,2000-11-14,1106917,TEXT,
5,2000-11-14,859598,TEXT,
6,2000-11-14,804217,TEXT,
7,2000-11-14,88974,TEXT,
8,2000-11-14,1076481,TEXT,
9,2000-11-14,1052045,TEXT,
0,2000-11-14,1062606,TEXT,
1,2000-11-15,891933,TEXT,
2,2000-11-15,935066,TEXT,
3,2000-11-15,881924,TEXT,
4,2000-11-14,89925,HTML,
5,2000-11-15,1012464,TEXT,
6,2000-11-15,1077170,TEXT,
7,2000-11-15,1076891,FAILED,
8,2000-11-14,1102741,TEXT,
9,2000-11-14,793733,TEXT,
0,2000-11-14,811562,TEXT,
1,2000-11-14,1047699,TEXT,
2,2000-11-14,1059851,TEXT,
3,2000-11-14,1048932,TEXT,
4,2000-11-14,913285,TEXT,
5,2000-11-15,1110206,TEXT,
6,2000-11-14,1004125,TEXT,
7,2000-11-14,57055,TEXT,
8,2000-11-15,1071255,TEXT,
9,2000-11-14,1046099,TEXT,
7,2000-12-14,1080306,TEXT,
3,2000-05-12,1063438,TEXT,
8,2000-11-09,353184,TEXT,
0,2000-11-15,791450,TEXT,
1,2000-11-14,1035185,TEXT,
2,2000-11-15,93456,HTML,
3,2000-11-15,1103777,TEXT,
4,2000-11-14,1057334,TEXT,
5,2000-11-14,815065,HTML,
6,2000-11-14,720672,HTML,
7,2000-11-14,933452,HTML,
8,2000-11-14,745544,TEXT,
9,2000-11-14,779955,TEXT,
0,2000-11-14,76954,TEXT,
1,2000-11-14,1070772,TEXT,
2,2000-11-14,748210,TEXT,
3,2000-11-14,77360,HTML,
4,2000-11-14,1042291,TEXT,
5,2000-11-14,1062441,TEXT,
6,2000-11-15,31791,TEXT,
7,2000-11-14,77808,TEXT,
8,2000-11-14,1100683,TEXT,
9,2000-11-14,1041895,TEXT,
0,2000-11-14,89270,TEXT,
1,2000-11-14,1088914,TEXT,
2,2000-11-15,942138,TEXT,
3,2000-11-14,721083,TEXT,
4,2000-11-15,1108320,TEXT,
5,2000-11-14,1017906,TEXT,
6,2000-11-15,91767,TEXT,
7,2000-11-15,945437,HTML,
8,2000-11-15,351566,TEXT,
9,2000-11-15,813619,HTML,
0,2000-11-14,82536,TEXT,
1,2000-11-14,1091284,TEXT,
2,2000-11-14,812191,TEXT,
3,2000-11-14,936653,TEXT,
4,2000-11-14,913144,TEXT,
5,2000-11-14,800458,TEXT,
6,2000-11-15,793524,TEXT,
7,2000-11-14,943819,TEXT,
8,2000-11-14,1092325,TEXT,
9,2000-11-14,763098,TEXT,
0,2000-11-15,1088383,TEXT,
1,2000-11-14,1088384,TEXT,
2,2000-11-14,943323,TEXT,
3,2000-11-14,943322,TEXT,
4,2000-11-15,944136,TEXT,
5,2000-11-15,1114794,TEXT,
6,2000-11-14,913061,TEXT,
7,2000-11-14,1014851,TEXT,
8,2000-11-14,810130,TEXT,
9,2000-11-14,1043012,TEXT,
0,2000-11-14,1014960,TEXT,
1,2000-11-14,847597,TEXT,
2,2000-11-14,1024725,TEXT,
3,2000-11-15,97210,TEXT,
4,2000-11-15,315261,TEXT,
5,2000-11-14,942378,TEXT,
6,2000-11-14,828119,TEXT,
7,2000-11-15,884504,TEXT,
8,2000-11-14,1080056,TEXT,
9,2000-11-15,97854,TEXT,
0,2000-11-15,730000,TEXT,
1,2000-11-15,806853,TEXT,
2,2000-11-14,731947,TEXT,
3,2000-11-14,930481,TEXT,
4,2000-11-14,895565,TEXT,
5,2000-11-14,719483,TEXT,
6,2000-11-15,891082,TEXT,
7,2000-11-14,1061800,TEXT,
8,2000-11-14,913201,TEXT,
9,2000-11-14,893755,TEXT,
0,2000-11-14,830260,TEXT,
1,2000-11-14,1041122,TEXT,
2,2000-11-14,74928,TEXT,
3,2000-11-14,1087008,TEXT,
4,2000-11-14,931702,TEXT,
5,2000-11-14,915354,TEXT,
6,2000-11-14,1107978,TEXT,
7,2000-11-15,874691,TEXT,
8,2000-11-15,1013316,TEXT,
9,2000-11-14,75234,TEXT,
0,2000-11-14,808066,TEXT,
1,2000-11-14,764062,TEXT,
2,2000-11-14,764061,TEXT,
3,2000-11-14,844217,TEXT,
4,2000-11-14,1034416,TEXT,
5,2000-11-14,826595,TEXT,
6,2000-11-14,850877,TEXT,
7,2000-11-14,1069231,TEXT,
8,2000-11-14,879465,TEXT,
9,2000-11-14,1094285,TEXT,
0,2000-11-14,1077059,TEXT,
1,2000-11-14,943895,TEXT,
2,2000-11-14,714310,TEXT,
3,2000-11-14,943742,TEXT,
4,2000-11-14,59440,TEXT,
5,2000-11-14,1113129,TEXT,
6,2000-11-14,312037,TEXT,
7,2000-11-14,890285,TEXT,
8,2000-11-14,813828,TEXT,
9,2000-11-15,1016601,TEXT,
0,2000-11-14,1047739,TEXT,
1,2000-11-14,1045445,TEXT,
2,2000-11-14,761648,HTML,
3,2000-11-14,927790,TEXT,
4,2000-11-14,100826,TEXT,
5,2000-11-14,100885,TEXT,
6,2000-11-14,92259,TEXT,
7,2000-11-15,87918,TEXT,
8,2000-11-14,944792,TEXT,
9,2000-11-15,1083200,TEXT,
0,2000-11-14,1003429,TEXT,
1,2000-11-14,1035678,TEXT,
2,2000-11-14,890547,TEXT,
3,2000-11-14,887921,TEXT,
4,2000-11-14,850476,TEXT,
5,2000-11-14,921766,TEXT,
6,2000-11-14,892482,TEXT,
7,2000-11-14,1061892,TEXT,
8,2000-11-15,84581,HTML,
9,2000-11-14,873594,TEXT,
0,2000-11-14,1072369,HTML,
1,2000-11-14,1093242,TEXT,
2,2000-11-14,720477,TEXT,
3,2000-11-14,921582,TEXT,
4,2000-11-14,765258,TEXT,
5,2000-11-15,1000298,TEXT,
6,2000-11-14,109831,TEXT,
7,2000-11-15,879169,TEXT,
8,2000-11-14,318870,TEXT,
9,2000-11-14,1070518,TEXT,
0,2000-11-14,1050566,TEXT,
1,2000-11-14,355429,FAILED,
2,2000-11-14,310826,FAILED,
3,2000-11-14,882104,TEXT,
4,2000-11-14,818969,TEXT,
5,2000-11-14,316770,TEXT,
6,2000-11-14,1035713,TEXT,
7,2000-11-14,1070052,TEXT,
8,2000-11-14,914027,TEXT,
9,2000-11-14,777917,TEXT,
0,2000-11-14,1092657,TEXT,
1,2000-11-15,1119746,TEXT,
2,2000-11-15,760386,TEXT,
3,2000-11-14,869688,TEXT,
4,2000-11-14,1002135,TEXT,
5,2000-11-14,920769,HTML,
6,2000-11-14,866671,TEXT,
7,2000-11-14,1106181,TEXT,
8,2000-11-14,909990,TEXT,
9,2000-11-14,895007,TEXT,
0,2000-11-14,752642,TEXT,
1,2000-11-14,709878,TEXT,
2,2000-11-14,931457,TEXT,
3,2000-11-14,811211,TEXT,
4,2000-11-14,755229,TEXT,
5,2000-11-14,1101179,TEXT,
6,2000-11-15,895726,TEXT,
7,2000-11-14,922237,TEXT,
8,2000-11-14,1032033,TEXT,
9,2000-11-14,891103,TEXT,
0,2000-11-14,1096001,TEXT,
1,2000-11-14,1096002,TEXT,
2,2000-11-14,1095855,TEXT,
3,2000-11-14,1095821,TEXT,
4,2000-11-14,790818,TEXT,
5,2000-11-14,1013148,TEXT,
6,2000-11-14,797397,TEXT,
7,2000-11-14,787849,TEXT,
8,2000-11-15,1085705,TEXT,
9,2000-11-14,109312,TEXT,
0,2000-11-14,906551,TEXT,
1,2000-11-15,1018833,TEXT,
2,2000-11-14,709283,TEXT,
3,2000-11-14,57201,TEXT,
4,2000-11-14,1078099,TEXT,
5,2000-11-14,887637,TEXT,
6,2000-11-14,1058441,TEXT,
7,2000-11-15,883976,TEXT,
8,2000-11-15,1047122,TEXT,
9,2000-11-15,1047958,TEXT,
0,2000-11-14,1038083,TEXT,
1,2000-11-14,1020416,TEXT,
2,2000-11-15,98677,TEXT,
3,2000-11-14,925548,TEXT,
4,2000-11-14,922811,TEXT,
5,2000-11-14,1059706,TEXT,
6,2000-11-15,1042610,TEXT,
7,2000-11-15,313337,TEXT,
8,2000-11-15,911631,TEXT,
9,2000-11-15,920691,HTML,
0,2000-11-15,104030,TEXT,
1,2000-11-15,923796,TEXT,
2,2000-11-14,883983,TEXT,
3,2000-11-14,1060274,TEXT,
4,2000-11-14,1022901,TEXT,
5,2000-11-14,801351,TEXT,
6,2000-11-15,104889,TEXT,
7,2000-11-14,1094286,TEXT,
8,2000-11-14,1109935,TEXT,
9,2000-11-14,1035096,TEXT,
0,2000-11-14,730716,TEXT,
1,2000-11-16,1061889,TEXT,
2,2000-11-16,1061890,TEXT,
3,2000-11-16,745543,FAILED,
4,2000-11-16,5550,TEXT,
5,2000-11-16,817900,TEXT,
6,2000-11-16,893970,TEXT,
7,2000-11-16,760498,TEXT,
8,2000-11-14,9749,TEXT,
9,2000-11-16,814904,TEXT,
0,2000-11-17,845752,TEXT,
1,2000-11-17,1054000,TEXT,
2,2000-11-17,771934,TEXT,
3,2000-08-15,9235,TEXT,
4,2000-11-17,9235,TEXT,
5,2000-11-17,912894,TEXT,
6,2000-11-17,810587,FAILED,
7,2000-11-17,832775,FAILED,
8,2000-11-17,1093779,TEXT,
9,2000-11-17,785898,TEXT,
0,2000-11-15,1036297,TEXT,
1,2000-11-15,85812,TEXT,
2,2000-11-14,86115,TEXT,
3,2000-11-14,847555,TEXT,
4,2000-11-14,1058425,TEXT,
5,2000-11-15,1022409,TEXT,
6,2000-11-14,913610,TEXT,
7,2000-11-15,865754,TEXT,
8,2000-11-14,1058444,TEXT,
9,2000-11-14,719164,TEXT,
0,2000-11-14,107454,TEXT,
1,2000-11-14,1119040,TEXT,
2,2000-11-15,52234,TEXT,
3,2000-11-14,868797,TEXT,
4,2000-11-14,107815,TEXT,
5,2000-11-14,107819,TEXT,
6,2000-11-14,895239,TEXT,
7,2000-11-14,350077,TEXT,
8,2000-11-14,1064133,TEXT,
9,2000-11-15,892604,TEXT,
0,2000-11-14,889005,TEXT,
1,2000-11-16,1012887,TEXT,
2,2000-11-16,1025378,TEXT,
3,2000-11-16,1041645,TEXT,
4,2000-11-16,944148,TEXT,
5,2000-11-16,829676,TEXT,
6,2000-11-16,1101545,TEXT,
7,2000-11-14,805370,TEXT,
8,2000-11-16,911221,TEXT,
9,2000-11-16,6814,TEXT,
0,2000-11-17,729365,TEXT,
1,2000-11-17,54480,TEXT,
2,2000-11-17,1018848,TEXT,
3,2000-11-17,1001384,TEXT,
4,2000-11-17,798952,TEXT,
5,2000-11-17,1005974,TEXT,
6,2000-11-17,1082275,TEXT,
7,2000-11-17,80327,FAILED,
8,2000-11-17,773136,TEXT,
9,2000-11-17,3662,TEXT,
0,2000-11-14,812074,TEXT,
1,2000-11-14,908259,TEXT,
2,2000-11-15,935493,TEXT,
3,2000-11-14,705200,TEXT,
4,2000-11-15,1022911,TEXT,
5,2000-11-14,799729,TEXT,
6,2000-11-14,729237,TEXT,
7,2000-11-14,76605,TEXT,
8,2000-11-15,1036081,TEXT,
9,2000-11-14,1050743,TEXT,
0,2000-11-16,822783,TEXT,
1,2000-11-16,822784,TEXT,
2,2000-11-16,704165,TEXT,
3,2000-11-16,733591,TEXT,
4,2000-11-16,790067,TEXT,
5,2000-11-16,763698,TEXT,
6,2000-11-15,1000180,HTML,
7,2000-11-16,314340,TEXT,
8,2000-11-16,1104219,TEXT,
9,2000-11-16,1029443,TEXT,
0,2000-11-14,1038815,TEXT,
1,2000-11-14,1051111,TEXT,
2,2000-11-14,821699,TEXT,
3,2000-11-15,875623,TEXT,
4,2000-11-14,743238,HTML,
5,2000-11-14,1002520,TEXT,
6,2000-11-14,934648,TEXT,
7,2000-11-14,92827,TEXT,
8,2000-11-15,1010235,TEXT,
9,2000-11-15,93003,TEXT,
0,2000-11-20,849706,TEXT,
1,2000-11-20,319126,TEXT,
2,2000-11-20,854858,TEXT,
3,2000-11-20,922404,TEXT,
4,2000-11-20,866253,TEXT,
5,2000-11-20,815024,HTML,
6,2000-11-20,724024,TEXT,
7,2000-11-17,912145,TEXT,
8,2000-11-20,317781,TEXT,
9,2000-11-20,1123337,TEXT,
0,2000-11-16,752789,TEXT,
1,2000-11-16,1083321,TEXT,
2,2000-11-14,1021848,TEXT,
3,2000-11-16,27960,TEXT,
4,2000-11-16,708850,TEXT,
5,2000-11-16,778164,TEXT,
6,2000-11-16,882259,TEXT,
7,2000-11-16,835909,TEXT,
8,2000-11-16,718418,FAILED,
9,2000-11-15,750901,TEXT,
0,2000-11-20,920854,TEXT,
1,2000-11-20,100979,TEXT,
2,2000-11-20,723619,TEXT,
3,2000-11-20,703701,TEXT,
4,2000-11-20,1017875,TEXT,
5,2000-11-20,1113836,TEXT,
6,2000-11-20,1035423,TEXT,
7,2000-11-20,912609,TEXT,
8,2000-11-20,1018645,TEXT,
9,2000-11-20,1012159,TEXT,
0,2000-11-20,1013267,TEXT,
1,2000-11-20,1053518,HTML,
2,2000-11-20,752195,TEXT,
3,2000-11-15,854727,TEXT,
4,2000-11-20,1000779,TEXT,
5,2000-11-20,924174,TEXT,
6,2000-11-20,868074,TEXT,
7,2000-11-20,869979,TEXT,
8,2000-11-20,1029631,TEXT,
9,2000-11-20,890924,TEXT,
0,2000-11-20,1052914,TEXT,
1,2000-11-20,887947,TEXT,
2,2000-11-20,1009779,TEXT,
3,2000-11-20,83125,TEXT,
4,2000-11-20,1085818,TEXT,
5,2000-11-20,1026221,TEXT,
6,2000-11-20,67532,TEXT,
7,2000-11-20,41296,TEXT,
8,2000-11-20,1051260,TEXT,
9,2000-11-20,1047368,TEXT,
0,2000-11-17,1119307,TEXT,
1,2000-11-17,810020,TEXT,
2,2000-11-17,1122211,TEXT,
3,2000-11-17,1043438,TEXT,
4,2000-11-17,1086775,TEXT,
5,2000-11-17,728392,TEXT,
6,2000-11-17,876884,TEXT,
7,2000-11-20,1096759,TEXT,
8,2000-11-20,1081920,TEXT,
9,2000-11-20,1048422,TEXT,
0,2000-11-16,1002137,TEXT,
1,2000-11-16,1116942,TEXT,
2,2000-11-16,857855,HTML,
3,2000-11-16,1045309,TEXT,
4,2000-11-16,1117021,TEXT,
5,2000-11-14,52234,TEXT,
6,2000-11-15,1063574,TEXT,
7,2000-11-16,878788,FAILED,
8,2000-11-17,840401,TEXT,
9,2000-11-17,843212,TEXT,
0,2000-11-16,1037067,TEXT,
1,2000-11-14,902279,TEXT,
2,2000-11-16,907127,TEXT,
3,2000-11-16,916232,TEXT,
4,2000-11-16,879124,TEXT,
5,2000-11-13,1023731,TEXT,
6,2000-11-16,1034258,TEXT,
7,2000-11-16,1077050,TEXT,
8,2000-11-16,1002813,TEXT,
9,2000-11-16,312982,TEXT,
0,2000-11-16,799526,TEXT,
1,2000-11-16,38824,TEXT,
2,2000-11-16,40023,TEXT,
3,2000-11-16,1096142,TEXT,
4,2000-11-13,45599,TEXT,
5,2000-11-16,1088724,TEXT,
6,2000-11-16,1042051,TEXT,
7,2000-11-16,882537,TEXT,
8,2000-11-16,880584,TEXT,
9,2000-11-16,1060326,TEXT,
0,2000-11-20,1016657,TEXT,
1,2000-11-20,1046777,TEXT,
2,2000-11-20,865753,HTML,
3,2000-11-20,1081154,TEXT,
4,2000-11-20,1021422,TEXT,
5,2000-11-20,867443,TEXT,
6,2000-11-20,19252,TEXT,
7,2000-11-20,19731,TEXT,
8,2000-11-20,716634,TEXT,
9,2000-11-20,941814,TEXT,
0,2000-11-10,1046188,TEXT,
1,2000-11-20,1017813,TEXT,
2,2000-11-20,891532,TEXT,
3,2000-11-20,935155,TEXT,
4,2000-11-20,925779,TEXT,
5,2000-11-20,896265,TEXT,
6,2000-11-20,1048275,TEXT,
7,2000-11-20,1093027,TEXT,
8,2000-11-20,1083846,TEXT,
9,2000-11-20,1011145,TEXT,
0,2000-11-17,718096,TEXT,
1,2000-11-17,882087,TEXT,
2,2000-11-17,70412,TEXT,
3,2000-11-17,773547,TEXT,
4,2000-11-17,716101,TEXT,
5,2000-11-17,928908,TEXT,
6,2000-10-26,1077919,TEXT,
7,2000-11-17,814463,TEXT,
8,2000-11-17,317551,TEXT,
9,2000-11-17,1093682,TEXT,
0,2000-11-14,797721,TEXT,
1,2000-11-14,1107683,TEXT,
2,2000-11-14,1113428,TEXT,
3,2000-11-15,1020258,TEXT,
4,2000-11-15,33073,TEXT,
5,2000-11-14,1000495,TEXT,
6,2000-11-15,1087955,TEXT,
7,2000-11-14,789089,TEXT,
8,2000-11-14,1097609,TEXT,
9,2000-11-14,879526,TEXT,
0,2000-11-20,1020476,TEXT,
1,2000-11-20,1030860,TEXT,
2,2000-11-20,753557,TEXT,
3,2000-11-20,922984,TEXT,
4,2000-11-20,1003390,TEXT,
5,2000-11-20,1096345,TEXT,
6,2000-11-20,789945,TEXT,
7,2000-11-20,60714,HTML,
8,2000-11-20,1009403,HTML,
9,2000-11-20,784508,FAILED,
0,2000-11-20,49930,TEXT,
1,2000-11-20,1063167,TEXT,
2,2000-11-20,924101,TEXT,
3,2000-11-20,1072765,TEXT,
4,2000-11-20,1038277,TEXT,
5,2000-11-20,835248,TEXT,
6,2000-11-20,853891,TEXT,
7,2000-11-20,1091601,TEXT,
8,2000-11-20,1002811,TEXT,
9,2000-11-20,1021706,TEXT,
0,2000-11-20,1030179,TEXT,
1,2000-11-20,724941,TEXT,
2,2000-11-20,854852,TEXT,
3,2000-11-20,1088815,TEXT,
4,2000-11-20,921030,TEXT,
5,2000-11-20,906196,HTML,
6,2000-11-20,69623,TEXT,
7,2000-11-20,1084103,TEXT,
8,2000-11-20,823387,TEXT,
9,2000-11-20,1080558,TEXT,
0,2000-11-20,721080,TEXT,
1,2000-11-20,909992,TEXT,
2,2000-11-20,935226,TEXT,
3,2000-11-20,839871,TEXT,
4,2000-11-20,793306,TEXT,
5,2000-11-20,853566,HTML,
6,2000-11-20,879555,HTML,
7,2000-11-20,913778,TEXT,
8,2000-11-20,835095,HTML,
9,2000-11-20,1050025,TEXT,
0,2000-11-21,722808,TEXT,
1,2000-11-20,1018152,TEXT,
2,2000-11-21,351129,TEXT,
3,2000-11-20,1070241,TEXT,
4,2000-11-20,1071001,TEXT,
5,2000-11-20,1071003,TEXT,
6,2000-11-20,110985,TEXT,
7,2000-11-21,716749,TEXT,
8,2000-11-21,946734,TEXT,
9,2000-11-21,18169,TEXT,
0,2000-11-21,947431,TEXT,
1,2000-11-21,1015172,TEXT,
2,2000-11-21,1081053,TEXT,
3,2000-11-21,929941,TEXT,
4,2000-11-21,1021770,TEXT,
5,2000-11-21,826227,TEXT,
6,2000-11-21,797496,TEXT,
7,2000-11-21,1082046,TEXT,
8,2000-11-21,879123,TEXT,
9,2000-11-21,866722,TEXT,
0,2000-11-20,1095963,TEXT,
1,2000-11-20,1011630,TEXT,
2,2000-11-20,319379,TEXT,
3,2000-11-20,925376,TEXT,
4,2000-11-20,1023993,TEXT,
5,2000-11-20,925610,TEXT,
6,2000-11-20,1074676,TEXT,
7,2000-11-20,89041,TEXT,
8,2000-11-20,863483,TEXT,
9,2000-11-20,875751,TEXT,
0,2000-11-20,30697,TEXT,
1,2000-11-20,47254,TEXT,
2,2000-11-20,1015868,TEXT,
3,2000-11-20,1086637,TEXT,
4,2000-11-20,922712,TEXT,
5,2000-11-20,881905,TEXT,
6,2000-11-20,1054748,TEXT,
7,2000-11-20,1107280,TEXT,
8,2000-11-20,907069,TEXT,
9,2000-11-20,868263,TEXT,
0,2000-11-20,856979,TEXT,
1,2000-11-20,1007084,TEXT,
2,2000-11-20,1034898,TEXT,
3,2000-11-20,1109749,TEXT,
4,2000-11-21,1985,TEXT,
5,2000-11-21,940034,TEXT,
6,2000-11-21,1056715,TEXT,
7,2000-11-21,1067531,TEXT,
8,2000-11-21,10242,TEXT,
9,2000-11-20,12105,TEXT,
0,2000-11-20,890284,TEXT,
1,2000-11-20,906605,TEXT,
2,2000-11-20,1003515,TEXT,
3,2000-11-20,1052490,TEXT,
4,2000-11-20,1061117,TEXT,
5,2000-11-20,28146,TEXT,
6,2000-11-20,1045769,TEXT,
7,2000-11-20,1013240,TEXT,
8,2000-11-20,1049902,TEXT,
9,2000-11-20,792861,TEXT,
0,2000-11-20,320575,TEXT,
1,2000-11-20,1004989,TEXT,
2,2000-11-20,1026486,TEXT,
3,2000-11-20,765414,HTML,
4,2000-11-20,866535,TEXT,
5,2000-11-20,914271,TEXT,
6,2000-11-20,1010612,TEXT,
7,2000-11-20,1042501,TEXT,
8,2000-11-20,1053691,TEXT,
9,2000-11-20,785539,TEXT,
0,2000-11-20,1046594,TEXT,
1,2000-11-20,1005179,TEXT,
2,2000-11-20,718660,TEXT,
3,2000-11-20,1046628,TEXT,
4,2000-11-20,894232,TEXT,
5,2000-11-20,752208,TEXT,
6,2000-11-20,1093159,TEXT,
7,2000-11-20,783604,TEXT,
8,2000-11-20,872901,TEXT,
9,2000-11-20,842807,TEXT,
0,2000-11-20,879303,TEXT,
1,2000-11-20,884647,TEXT,
2,2000-11-20,854661,TEXT,
3,2000-11-20,1002532,TEXT,
4,2000-11-20,1035514,TEXT,
5,2000-11-20,889353,TEXT,
6,2000-11-20,917079,TEXT,
7,2000-11-20,1095924,FAILED,
8,2000-11-20,1059404,TEXT,
9,2000-09-30,1046188,TEXT,
0,2000-11-20,1095924,FAILED,
1,2000-11-20,724332,TEXT,
2,2000-11-21,939728,TEXT,
3,2000-11-21,910415,FAILED,
4,2000-11-21,922011,TEXT,
5,2000-11-21,1014488,TEXT,
6,2000-11-21,847541,TEXT,
7,2000-11-21,1100313,TEXT,
8,2000-11-21,95626,TEXT,
9,2000-11-21,725929,TEXT,
0,2000-11-20,801448,TEXT,
1,2000-11-20,312840,TEXT,
2,2000-11-20,1009922,TEXT,
3,2000-11-20,881889,TEXT,
4,2000-11-20,764587,TEXT,
5,2000-11-20,897265,TEXT,
6,2000-11-20,863893,TEXT,
7,2000-11-14,1022408,TEXT,
8,2000-11-20,859915,TEXT,
9,2000-11-20,1059899,TEXT,
0,2000-11-13,712771,TEXT,
1,2000-05-15,784681,TEXT,
2,2000-11-14,784681,TEXT,
3,2000-11-14,783209,TEXT,
4,2000-11-28,894172,TEXT,
5,2000-11-28,1069488,TEXT,
6,2000-11-28,888504,TEXT,
7,2000-11-28,62737,TEXT,
8,2000-11-28,65201,TEXT,
9,2000-03-06,882362,HTML,
0,2000-11-28,1055684,TEXT,
1,2000-11-14,712425,HTML,
2,2000-11-14,1086757,TEXT,
3,2000-11-29,844161,TEXT,
4,2000-11-14,1037388,TEXT,
5,2000-11-29,804125,TEXT,
6,2000-11-29,918964,TEXT,
7,2000-11-14,789851,TEXT,
8,2000-11-29,870760,TEXT,
9,2000-11-29,892653,TEXT,
0,2000-11-22,70816,TEXT,
1,2000-11-22,1075736,TEXT,
2,2000-11-20,1029182,TEXT,
3,2000-11-22,1084415,TEXT,
4,2000-11-14,874691,TEXT,
5,2000-11-22,1006282,TEXT,
6,2000-11-14,78814,TEXT,
7,2000-11-14,859636,TEXT,
8,2000-11-22,885239,TEXT,
9,2000-11-22,766004,TEXT,
0,2000-11-14,860731,TEXT,
1,2000-11-14,1054422,TEXT,
2,2000-11-14,911012,TEXT,
3,2000-11-14,885978,HTML,
4,2000-11-14,1032462,TEXT,
5,2000-11-14,1058632,TEXT,
6,2000-11-14,1058627,TEXT,
7,2000-11-14,914156,TEXT,
8,2000-11-14,1012704,TEXT,
9,2000-11-14,1015611,TEXT,
0,2000-11-20,1096835,TEXT,
1,2000-11-13,742070,TEXT,
2,2000-11-20,941738,TEXT,
3,2000-11-20,106618,TEXT,
4,2000-11-20,1034760,TEXT,
5,2000-11-20,869660,FAILED,
6,2000-11-20,845750,FAILED,
7,2000-11-20,31079,TEXT,
8,2000-11-20,1071645,HTML,
9,2000-11-20,48569,TEXT,
0,2000-11-20,925928,TEXT,
1,2000-11-21,719271,TEXT,
2,2000-11-21,1108248,TEXT,
3,2000-11-20,1022097,HTML,
4,2000-11-22,100412,TEXT,
5,2000-11-22,90794,TEXT,
6,2000-11-15,1012887,TEXT,
7,2000-11-22,839441,TEXT,
8,2000-11-14,6814,TEXT,
9,2000-11-14,891035,TEXT,
0,2000-11-29,1127783,TEXT,
1,2000-11-14,52234,TEXT,
2,2000-11-30,4165,TEXT,
3,2000-11-20,722808,TEXT,
4,2000-11-30,771214,TEXT,
5,2000-11-30,1118941,TEXT,
6,2000-11-30,750199,TEXT,
7,2000-11-20,929941,TEXT,
8,2000-11-30,314132,TEXT,
9,2000-11-13,921614,TEXT,
0,2000-11-24,849486,BAD_URL,
1,2000-11-27,849486,BAD_URL,
2,2000-11-13,60911,HTML,
3,2000-11-27,1030451,TEXT,
4,2000-11-27,745143,TEXT,
5,2000-11-27,792979,TEXT,
6,2000-11-27,818669,TEXT,
7,2000-11-27,818669,TEXT,
8,2000-11-27,818669,TEXT,
9,2000-11-27,36856,TEXT,
0,2000-11-20,903571,TEXT,
1,2000-11-20,42284,TEXT,
2,2000-11-20,70415,TEXT,
3,2000-11-20,846899,TEXT,
4,2000-11-20,1021435,TEXT,
5,2000-11-20,26820,TEXT,
6,2000-11-20,1050925,TEXT,
7,2000-11-20,1061456,HTML,
8,2000-11-20,15678,TEXT,
9,2000-11-20,878230,TEXT,
0,2000-11-14,1087831,TEXT,
1,2000-12-01,312982,TEXT,
2,2000-12-01,822783,TEXT,
3,2000-12-01,822784,TEXT,
4,2000-12-01,704165,TEXT,
5,2000-12-01,733591,TEXT,
6,2000-12-01,790067,TEXT,
7,2000-12-01,763698,TEXT,
0,2000-11-20,1082046,TEXT,
1,2000-12-05,1051251,TEXT,
2,2000-12-05,1051425,TEXT,
3,2000-12-05,1068689,TEXT,
4,2000-12-05,63416,TEXT,
5,2000-12-05,54187,TEXT,
6,2000-12-05,1004650,TEXT,
7,2000-12-05,929428,TEXT,
8,2000-12-05,857132,FAILED,
9,2000-12-05,723924,TEXT,
0,2000-12-06,320303,TEXT,
1,2000-12-06,1004967,TEXT,
2,2000-12-06,27419,HTML,
3,2000-12-06,109156,HTML,
4,2000-12-07,1067294,TEXT,
5,2000-12-07,769644,HTML,
6,2000-12-07,909492,HTML,
7,2000-12-07,314727,TEXT,
8,2000-12-07,894738,TEXT,
9,2000-12-07,773730,TEXT,
0,2000-12-04,33769,TEXT,
1,2000-12-04,316236,TEXT,
2,2000-12-04,216275,TEXT,
3,2000-12-04,901116,TEXT,
4,2000-12-04,1062774,TEXT,
5,2000-12-04,1062776,TEXT,
6,2000-12-04,1115512,TEXT,
7,2000-12-04,1055454,TEXT,
8,2000-12-04,1103126,TEXT,
9,2000-12-04,892997,TEXT,
0,2000-11-14,891933,TEXT,
1,2000-11-22,1013170,TEXT,
2,2000-11-22,923134,TEXT,
3,2000-11-22,1099392,FAILED,
4,2000-11-22,1099393,FAILED,
5,2000-11-14,1016601,TEXT,
6,2000-11-22,1051034,TEXT,
7,2000-11-24,896158,BAD_URL,
8,2000-11-24,906648,BAD_URL,
9,2000-11-24,906648,BAD_URL,
0,2000-12-08,94328,TEXT,
1,2000-12-08,1105518,TEXT,
2,2000-12-08,911323,HTML,
3,2000-12-08,98246,TEXT,
4,2000-12-08,885546,TEXT,
5,2000-12-08,911626,TEXT,
6,2000-12-08,912615,TEXT,
7,2000-12-08,1098482,TEXT,
8,2000-12-08,1096199,TEXT,
9,2000-12-11,3333,TEXT,
0,2000-11-30,39911,TEXT,
1,2000-11-30,1110783,TEXT,
2,2000-11-30,104169,HTML,
6,2000-12-01,866751,TEXT,
7,2000-12-01,900075,TEXT,
8,2000-12-01,906782,TEXT,
9,2000-12-01,1114676,TEXT,
0,2000-12-11,945676,HTML,
1,2000-12-11,1061792,HTML,
2,2000-12-11,864292,HTML,
3,2000-12-11,1047906,TEXT,
4,2000-12-11,1047905,TEXT,
